Time,Cz,Fz,Fp1,F7,F3,C3,P3,O1,Pz,Oz,O2,P4,C4,F4,F8,Fp2
7429.6875,-9.9002,-0.3504,-9.4722,-14.2117,-15.4821,3.3832,-0.7148,-7.5855,2.8096,-12.5680,-6.3908,-1.3002,-10.7498,-8.1511,-17.6626,-8.4597
7437.5000,-4.1008,-0.1426,-10.0927,-15.2135,-16.6441,1.5124,-1.6212,-11.6335,1.2544,-12.6753,-5.6569,0.8578,-13.1210,-10.8598,-18.3839,-9.3111
7445.3125,-9.5186,2.0637,-7.5773,-11.0954,-14.6176,-4.6479,-4.1235,-10.4882,-0.0928,-17.9719,-8.9838,3.2227,-12.7956,-10.6179,-21.5327,-8.7511
7453.1250,-14.6122,5.0618,-5.6563,-6.8998,-16.0608,-11.0924,-5.7915,-9.0257,-1.1063,-18.0304,-10.8033,0.6449,-12.6511,-9.7657,-19.5811,-6.9542
7460.9375,-11.7752,3.2956,-8.0322,-10.0498,-19.7896,-12.4393,-3.1093,-11.5296,0.0624,-12.0868,-7.0164,0.2865,-12.6077,-11.0772,-14.2075,-7.1503
7468.7500,-12.6604,1.8624,-10.0630,-13.3842,-21.5224,-9.1433,1.1406,-7.5925,4.7829,-8.2508,-1.9549,7.1240,-10.0026,-10.1182,-12.5044,-7.6579
7476.5625,-12.1267,0.2060,-11.4716,-10.8924,-26.5371,-7.7374,3.5537,-4.4499,6.5869,-8.3253,-2.6593,6.5060,-9.4462,-9.6770,-12.4192,-8.5762
7484.3750,-7.3015,0.2519,-10.1880,-9.4159,-23.3337,-4.3060,5.3038,-3.1496,4.9666,-3.9848,-1.2560,2.0004,-10.1604,-8.5085,-11.1609,-7.6195
7492.1875,-10.3754,2.6991,-6.8660,-7.5776,-16.0627,0.0389,2.0901,-6.9571,2.1735,-5.4751,-2.3080,1.3915,-11.2554,-7.3356,-12.4099,-5.9018
7500.0000,-10.2318,2.6110,-6.1144,-3.5968,-17.9336,4.1248,-0.0047,-10.4198,2.4637,-10.1116,-6.2237,0.1908,-9.7925,-7.0537,-9.2452,-4.8819
7507.8125,-3.4582,-0.1859,-6.6053,-2.2675,-18.5555,7.2771,0.7314,-14.3830,-1.6388,-12.0020,-9.6656,-5.2960,-10.5018,-6.7241,-5.6379,-4.6798
7515.6250,-5.8391,4.3832,-2.6542,-1.5553,-9.7849,7.2498,-3.1032,-10.5860,-5.7698,-11.7569,-9.2366,-4.2008,-11.3875,-4.2798,-7.6117,-2.3679
7523.4375,-10.9044,9.0404,0.8503,3.7287,-7.5012,5.9225,-8.1554,-7.1897,-2.1972,-11.9997,-9.2795,-3.6905,-10.5005,-4.6300,-10.0002,-0.9365
7531.2500,-6.6026,7.1343,0.5687,4.8203,-8.4610,8.2464,-3.6147,-10.5487,2.2937,-10.1094,-7.9951,-7.0381,-11.2369,-5.4608,-14.7132,-2.3835
7539.0625,-2.7434,6.9747,-1.2956,-3.0198,-8.5303,9.2111,1.3150,-11.6428,1.0031,-11.5478,-7.0576,-5.0976,-12.0883,-2.7143,-18.2764,-2.8267
7546.8750,-4.8751,10.4319,-2.5773,-9.8248,-13.9116,5.0967,-3.9021,-11.8446,-1.6926,-17.4657,-10.8669,-2.2218,-8.0002,1.3416,-3.1985,2.0582
7554.6875,-10.4541,9.4822,-2.6658,-11.9421,-15.7852,0.5820,-10.0852,-18.9350,-7.0125,-18.0738,-14.8255,-8.3878,-5.5149,5.9311,16.1763,7.5309
7562.5000,-13.4926,7.1105,-3.7949,-15.8641,-14.7112,-1.1645,-7.4860,-20.2014,-8.8734,-15.2347,-13.1661,-9.7009,-8.1715,9.3603,16.2852,7.6918
7570.3125,-9.2919,4.6713,-10.2908,-27.9110,-22.2310,-1.1766,-3.0788,-14.4039,-2.0622,-12.2506,-7.4004,-3.1541,-6.1799,7.6085,13.6723,4.1144
7578.1250,-3.3770,9.0648,-8.9595,-31.9395,-21.9826,1.5774,-4.4726,-16.4520,-1.6193,-17.5714,-11.4532,-6.0338,-3.3810,8.3747,24.3089,8.6537
7585.9375,-4.5825,15.6002,-0.7198,-21.6063,-11.4207,4.3125,-6.8125,-17.0595,-9.2094,-20.0349,-16.2277,-11.2050,-5.0441,12.6203,28.1724,14.5878
7593.7500,-5.4887,12.4975,-2.9403,-17.4023,-15.9655,3.2702,-6.8378,-17.1623,-8.5672,-15.1152,-12.0718,-6.9716,-5.5507,9.5246,20.8026,10.1377
7601.5625,-3.0213,8.3905,-7.8404,-25.3158,-20.4864,2.5127,-5.8411,-17.4431,-2.7018,-9.8467,-5.8760,-2.7251,-3.0989,7.1867,19.6935,6.9040
7609.3750,-2.9287,9.1602,-6.5571,-28.1874,-15.5572,3.0987,-5.8007,-16.7108,-4.9003,-10.7281,-7.4141,-7.5008,-5.6333,9.7837,18.9308,8.3035
7617.1875,-3.2837,6.9499,-6.2534,-19.9335,-17.1370,4.1920,-2.6073,-13.8583,-5.1702,-11.0480,-9.3119,-9.0059,-7.2503,6.4257,15.6341,5.9224
7625.0000,-3.7625,2.8492,-8.8833,-17.5441,-20.4984,3.0486,0.6073,-13.1430,-1.0862,-4.0881,-3.9186,-5.2713,-3.4104,0.2468,14.8378,1.9439
7632.8125,-5.0357,3.6762,-9.0550,-20.8932,-19.2213,0.9805,-1.0798,-10.6712,-0.5332,-0.9562,-0.4942,-1.6497,-2.7244,2.0702,16.6350,2.8886
7640.6250,-1.4567,4.5816,-10.7591,-25.3570,-22.7702,2.9382,-1.0355,-6.5166,1.3102,-2.3220,1.0673,4.3049,-2.3560,5.5754,16.5394,3.3856
7648.4375,1.5621,2.1079,-12.5547,-30.2847,-23.8167,2.2619,0.6550,-13.9163,3.3468,-3.4992,1.7946,5.5539,0.9146,5.1274,17.7129,2.8200
7656.2500,-0.5536,0.6118,-12.0175,-33.0320,-21.1654,-1.9353,-1.1764,-15.9259,4.0478,-2.8011,2.1465,3.8676,3.0692,8.8233,21.5586,4.7632
7664.0625,-0.1559,-0.5963,-12.6848,-30.2509,-24.6999,1.0933,-2.1106,-8.5471,7.2194,-2.1578,2.5754,4.6222,3.8598,12.2154,20.7922,4.6292
7671.8750,3.8321,1.2706,-12.1853,-28.6481,-24.5112,6.3734,1.8563,-8.2653,6.9284,-4.8316,-0.2752,0.6591,4.3661,8.1995,18.3816,3.6609
7679.6875,2.0444,2.4343,-10.7282,-30.3236,-19.2930,1.1068,4.0745,-9.7558,1.9505,-2.6846,-0.3296,-2.3747,3.5828,7.1175,21.9880,5.0377
7687.5000,-2.4617,-2.3417,-13.9545,-28.4484,-26.2784,-6.5181,2.8694,-4.3587,3.7372,3.8608,4.8433,4.7022,-0.2614,8.2736,23.4306,3.0798
7695.3125,-1.1897,-4.8200,-16.5944,-25.2620,-32.1829,-4.7752,5.9246,4.2681,12.0322,10.2076,11.3059,12.9588,-1.2435,3.8060,20.9571,-0.4637
7703.1250,1.2788,-3.9352,-15.1468,-23.1703,-28.2808,-1.7591,8.5099,3.7347,9.8422,9.3698,9.2320,7.9621,2.2170,0.7687,19.3194,-1.0599
7710.9375,2.8796,-0.7576,-11.1516,-18.4773,-23.7482,3.1174,8.8594,0.6361,4.5511,6.8192,5.7335,3.2237,5.5334,6.0041,20.4648,2.3667
7718.7500,5.9050,3.8808,-7.2970,-16.1000,-18.8404,10.7205,8.5453,0.5190,5.9324,4.1341,4.3287,2.6647,1.9107,7.7871,19.6437,5.2805
7726.5625,4.7675,2.9972,-5.5442,-16.4485,-11.9106,11.7000,6.4616,0.7114,7.3970,5.4661,4.5436,0.2148,-1.8703,5.6495,22.8789,6.2676
7734.3750,1.2058,-0.4968,-4.2577,-10.8276,-10.2200,7.6969,3.7681,-0.4314,3.8194,7.6931,3.1719,-3.5481,2.0431,8.2825,31.1418,8.0723
7742.1875,0.8415,2.5999,-3.3685,-10.4554,-11.6400,6.8209,4.8442,-1.5434,1.6466,7.5110,2.2331,-4.7536,4.5367,9.8212,35.0379,10.2050
7750.0000,3.0946,7.1881,-4.0079,-17.4798,-13.2539,8.5081,8.1679,1.1737,5.1452,5.0267,3.0085,-0.8907,3.6725,10.0412,34.8464,11.4391
7757.8125,2.1411,1.7458,-5.6449,-14.1102,-16.2698,6.5578,8.7807,3.0811,8.3913,5.7072,4.0652,2.0011,6.3029,10.8407,33.0983,9.2278
7765.6250,2.8120,-0.7337,-4.8897,-7.4013,-14.9891,4.7730,8.7302,7.2984,8.0306,10.7026,6.4894,2.1077,7.6929,9.6242,30.8648,7.5430
7773.4375,5.8972,3.0379,-5.2449,-12.2836,-16.3099,6.0712,7.7807,4.6577,6.3219,8.9013,5.9964,1.2628,2.3687,10.3534,27.0490,7.9799
7781.2500,8.9381,2.5028,-5.2862,-15.1262,-17.4682,9.2964,8.8717,2.7052,9.8789,5.5666,5.8538,3.7062,4.2235,17.2873,26.3881,9.8292
7789.0625,9.2874,-3.5982,-5.5325,-11.6891,-14.7756,6.7497,11.0285,2.6616,10.0091,4.9313,4.6032,2.3922,6.8013,15.6269,25.7863,7.7491
7796.8750,10.3190,1.5935,-4.8631,-11.9234,-14.9060,7.0938,12.2891,4.5437,7.9946,3.6049,3.8551,3.6779,3.3333,10.4590,23.5606,7.2665
7804.6875,9.0384,5.0468,-5.5112,-13.0058,-18.4414,11.7085,9.8527,2.1961,10.1051,7.9896,8.6997,8.3066,4.0353,10.7986,22.0983,7.3461
7812.5000,7.3121,-0.6757,-4.5688,-7.9353,-14.5268,8.4852,7.7949,2.4275,10.7668,4.7802,5.3287,6.2145,6.9748,9.8436,23.0131,6.3200
7820.3125,6.9514,-1.9401,-3.2299,-5.6447,-10.9100,4.0915,10.0590,7.9861,8.4144,-0.0694,1.2785,7.5380,7.4767,8.8260,27.6801,7.2153
7828.1250,5.5762,1.6163,-4.4978,-10.1615,-15.8143,6.1491,8.6743,3.3208,8.5711,2.7764,5.3008,13.4382,10.7273,12.0764,32.4510,9.3597
7835.9375,6.9041,1.7982,-3.9471,-12.2923,-14.5750,6.3739,5.6822,-1.1591,10.6005,3.6141,6.5320,12.1017,11.6526,14.4978,31.9479,10.4206
7843.7500,9.6581,0.4723,-1.8966,-10.3639,-8.3233,7.6100,8.9638,3.1798,9.2330,-0.4814,3.0671,9.0008,6.4268,15.6408,26.2615,10.0893
7851.5625,7.3246,-0.7161,-4.1233,-10.5589,-11.8569,13.3057,9.7649,0.4971,7.5155,0.8209,3.9096,9.3339,6.6112,14.9604,23.4763,7.9496
7859.3750,3.7037,-1.9797,-6.9419,-13.5958,-16.7783,9.9428,5.9596,-2.5271,9.1233,4.7992,6.1789,7.5025,10.7626,12.9012,25.4285,6.5188
7867.1875,5.3310,0.6498,-5.7118,-15.4562,-15.9111,1.4651,7.5669,2.8039,8.5817,4.5167,5.5599,5.3377,7.9361,15.2803,23.5878,7.9532
7875.0000,8.9650,4.5309,-3.3236,-13.0305,-13.8328,4.7298,10.5061,2.4471,6.6568,3.9408,5.4908,6.0438,6.0813,16.3200,20.4474,9.1324
7882.8125,9.7375,2.3936,-4.1767,-12.6073,-12.6117,9.1273,7.3069,-3.1379,6.0600,3.6003,4.9845,5.2258,10.1346,11.3018,22.5429,7.4588
7890.6250,10.1887,3.2059,-3.8166,-13.5240,-13.1641,4.8331,4.5574,-3.1933,3.3239,1.0229,2.5863,4.0022,9.8477,13.5070,25.0618,8.9623
7898.4375,10.1841,10.6329,-0.3326,-11.8352,-13.5547,1.6153,2.7611,-3.6272,0.3220,3.9357,4.5209,4.0758,7.2328,21.1383,24.0198,13.3967
7906.2500,8.9317,11.8409,1.6143,-9.3879,-10.2931,2.9381,0.1066,-6.4181,-0.1678,3.5616,3.6496,2.0456,7.8110,20.2320,23.8444,14.0682
7914.0625,8.5299,7.9928,0.5310,-8.5806,-9.1272,5.9426,4.6091,-3.8177,0.3017,-0.2567,0.0966,0.0343,8.0899,16.7657,24.3876,12.1319
7921.8750,6.7065,8.3568,-1.2398,-8.7273,-13.4339,8.7372,9.7093,-3.9505,0.6967,6.0660,3.3777,-1.9884,5.7168,15.3547,23.9284,10.9843
7929.6875,3.7129,12.6764,0.5696,-8.0350,-13.0121,6.5577,7.2726,-3.7912,4.2652,9.7412,6.6401,0.4649,4.0647,14.3308,26.1065,12.9013
7937.5000,2.4520,9.7070,2.1537,-4.8038,-9.8904,2.2143,4.1201,-4.8286,4.3938,2.2670,2.3460,4.1224,5.8114,15.6339,28.2780,13.7357
7945.3125,4.4045,9.0985,3.1217,-1.8646,-8.7663,3.6778,3.7291,-6.9870,1.2933,-1.9743,-1.3706,1.9322,11.3489,16.6966,27.9135,13.8648
7953.1250,6.7483,13.6185,4.4389,-4.2122,-6.0756,4.4761,3.1623,-4.1555,1.8917,2.7826,2.4399,1.2272,13.5054,17.0557,25.5521,14.7579
7960.9375,8.2548,12.2852,4.9687,-2.8742,-5.4348,3.2943,4.9033,-1.0428,3.2440,2.7318,3.0503,4.1355,9.7608,19.1547,26.1634,15.4422
7968.7500,8.0955,8.4095,3.5753,0.9739,-9.1988,4.2837,5.5938,-6.5586,1.1078,0.8953,-0.4352,0.1570,6.4502,16.5317,28.1352,13.9475
7976.5625,8.5832,10.8011,5.1643,2.7235,-5.6538,7.5120,6.1164,-2.4235,1.9102,3.6759,0.7096,-1.4216,6.4579,13.3185,29.0291,14.2501
7984.3750,9.2037,3.5733,1.5968,-0.2194,-4.7374,6.9156,9.2877,3.0746,3.5267,6.7697,4.2141,2.1607,3.9652,11.0254,22.9053,9.3856
7992.1875,9.9100,-0.3566,-0.4277,2.1483,-7.1365,9.3273,11.9804,3.3593,4.9525,6.5393,4.0666,2.9088,3.3508,6.9586,19.2025,5.8089
8000.0000,3.6381,6.2639,4.8930,7.7202,-1.2166,11.5212,8.0100,-0.8249,2.6218,6.0421,2.3105,0.4372,2.0546,6.8941,21.8193,9.6188
8007.8125,1.1388,11.2734,11.4179,13.4019,7.2672,12.6037,6.9997,0.6070,-1.0184,0.4414,-2.7156,-1.0020,-4.0074,12.7222,25.0082,15.3935
8015.6250,3.2527,4.1698,6.3934,13.8507,1.7394,13.7101,9.4244,0.6884,-2.9924,0.0552,-5.9144,-8.8176,-8.7352,4.4814,19.4006,8.7082
8023.4375,-2.2043,-1.9276,-3.0104,5.1951,-7.5808,14.0019,11.1145,5.7830,0.4911,11.4329,2.4236,-6.9226,-6.0971,-6.2366,15.6771,0.0046
8031.2500,-11.8958,-7.0112,-8.1500,-3.8044,-13.1776,7.7132,10.9729,7.4696,4.3737,12.9667,7.7186,6.0184,-3.6321,-1.5617,18.9894,-0.9558
8039.0625,-8.7160,-9.7805,-7.5799,-3.5884,-13.2716,4.5869,9.3842,2.7082,6.4654,6.5049,4.7777,8.7071,-0.5292,2.3878,21.2835,0.5509
8046.8750,-0.1158,-4.7033,-2.0231,3.1440,-6.6273,10.0283,6.2839,-3.3424,4.4811,0.4468,-2.0659,-1.6053,2.9379,-0.9314,21.3701,2.9779
8054.6875,-1.8471,-2.0967,0.6329,5.7491,-3.4126,12.2290,6.0531,-7.0613,0.6751,-2.3444,-5.2040,-3.5763,1.3793,-0.0172,24.8803,5.5450
8062.5000,-7.1951,-4.6827,-0.6499,7.5159,-6.0116,8.9021,5.7248,-8.5134,-1.0254,-1.1100,-3.9245,0.9245,-2.5414,0.5063,24.0193,4.2855
8070.3125,-6.8260,-5.7708,0.9876,12.4993,-0.9222,10.4646,3.0270,-6.2797,-1.4151,0.3764,-3.7619,-2.4021,-4.2407,-2.3679,14.7955,1.5533
8078.1250,-4.5486,-6.6295,3.4907,15.0742,4.5946,11.8578,3.9146,-4.4539,-0.3999,-3.7229,-7.9716,-7.7086,-4.0593,-2.2136,15.5412,2.7210
8085.9375,-4.4659,-7.1327,0.1168,8.7195,-2.7613,5.5084,5.8990,-6.9048,2.3518,-2.8270,-6.1113,-3.9764,-1.9296,-2.9039,22.7881,3.2183
8093.7500,-3.1481,-5.9599,-2.4725,3.0169,-6.1300,3.9124,4.8604,-5.9311,3.3682,1.2738,-0.8952,1.0201,-0.5240,-3.3003,18.5103,1.3796
8101.5625,-1.7876,-7.5537,-0.7240,5.2520,-0.2917,10.3803,7.9394,-2.9908,2.7543,-2.9342,-4.4735,-2.0410,-2.1177,-2.1104,15.5635,1.3622
8109.3750,-4.7908,-6.4119,-1.0501,3.6193,-1.8877,9.4191,9.8617,-6.8449,1.0741,-5.7251,-8.1405,-5.0360,-2.2819,-5.0177,25.2000,3.2187
8117.1875,-9.0466,-2.8326,-4.2560,-6.6714,-5.9087,2.3370,0.4594,-10.5602,-4.8898,-1.1588,-4.7169,-3.6098,-1.8991,-6.0108,30.1471,3.6539
8125.0000,-9.1425,-6.1793,-5.7340,-10.7558,-4.5484,0.8335,-7.6417,-8.2779,-8.8659,-5.4307,-7.5450,-5.1209,-2.5733,-1.0171,26.4798,2.8350
8132.8125,-7.4293,-7.2378,-2.8627,-1.9192,-3.7330,3.7232,-4.3413,-9.3698,-5.3335,-11.0272,-11.4402,-4.6836,1.4448,0.2714,26.3532,3.8389
8140.6250,-6.9231,-1.6052,1.9064,6.0975,-1.0656,6.0723,-4.1686,-19.1941,-7.7697,-11.2979,-12.3651,-4.6603,3.0027,-1.6123,29.3661,6.8078
8148.4375,-4.7161,-1.5350,3.7289,5.9111,4.9867,9.1014,-6.2401,-17.6427,-12.5036,-11.9223,-14.7591,-10.6258,-0.4051,0.8691,30.1316,8.3409
8156.2500,-3.0150,-9.4310,-1.8017,0.4717,1.3639,7.8380,-1.3472,-7.7430,-5.6940,-3.8583,-8.5304,-10.0318,0.7826,-0.9860,28.0587,3.6888
8164.0625,-1.4944,-9.7612,-3.9711,0.6634,-5.5716,3.2630,2.9399,-6.3527,0.5792,-1.5472,-4.7742,-3.5964,2.5442,-4.3575,26.3471,1.6047
8171.8750,-2.5154,-6.6812,-0.6807,3.4494,-1.9782,3.6369,3.1556,-8.5211,-4.4217,-6.2719,-9.0896,-5.2233,-1.5779,-0.9871,27.8867,4.7554
8179.6875,-6.8799,-8.3317,-2.4735,1.3712,-2.7832,8.2626,3.1844,-9.9133,-6.2367,-4.4102,-9.2403,-9.5960,-4.3604,-1.1012,26.8536,3.4971
8187.5000,-10.5917,-12.1587,-7.5479,-0.9119,-11.6199,7.7302,1.9020,-12.4851,-1.7138,-3.0868,-7.1183,-7.4720,-3.4871,-5.4834,21.0056,-1.5925
8195.3125,-12.8278,-12.6229,-6.4633,-0.9102,-9.9414,0.1934,1.4551,-9.3470,-3.1010,-5.7018,-8.1993,-4.0206,-2.8975,-1.1749,22.3868,0.0654
8203.1250,-12.3871,-9.1007,-3.6356,-2.4923,-5.8170,-3.9857,-1.8854,-11.5502,-8.7413,-9.0100,-11.1125,-6.3456,-1.7261,4.4574,25.2294,4.0032
8210.9375,-5.7679,-5.7452,-4.8273,-4.8720,-9.4707,6.0965,-5.3161,-16.5896,-6.5503,-10.1868,-10.1798,-5.9379,1.2365,2.2244,19.9307,2.5873
8218.7500,-2.3016,-8.7374,-8.7815,-7.0999,-12.1961,16.4916,2.3886,-10.9065,-3.4054,-6.8488,-6.2224,-2.7903,1.6085,-2.1786,11.4377,-2.8138
8226.5625,-5.7485,-12.0139,-10.5042,-7.4013,-11.2083,15.0730,9.3025,-13.1599,-6.4774,-3.6667,-5.0802,-5.6314,-2.3121,-6.0315,3.7101,-6.9039
8234.3750,-2.6617,-7.2832,-3.6231,1.8338,-4.0378,16.8491,2.7027,-17.7381,-4.0883,-7.5870,-8.4260,-9.3743,-2.6066,-5.3532,1.9035,-3.4507
8242.1875,-1.6779,-10.3532,-1.6332,7.9298,-0.8587,20.3085,-3.1451,-18.0669,-4.5521,-15.0868,-15.5018,-13.7447,-3.7087,-5.1704,5.1722,-2.5325
8250.0000,-6.8658,-16.9884,-8.4951,0.0818,-5.6022,19.1510,4.0675,-16.2691,-7.6741,-8.1558,-10.4885,-10.2558,-2.2971,-8.3631,6.9846,-7.1806
8257.8125,-6.0529,-15.5014,-11.3786,-4.9883,-9.7761,18.0916,6.9579,-15.9256,-2.2686,-2.3486,-3.3363,-3.6051,0.8676,-13.1761,2.0634,-10.2543
8265.6250,-5.2210,-15.8625,-9.6576,0.2225,-8.2270,14.1880,1.0875,-16.0253,-0.9620,-4.7530,-5.2819,-4.2055,-0.8439,-16.0604,-1.4015,-11.2192
8273.4375,-7.3920,-16.3854,-8.3559,3.8101,-4.8787,11.1304,2.5639,-9.0212,-4.8969,0.1575,-3.1348,-1.7990,-4.0283,-15.5380,3.6803,-10.0785
8281.2500,-5.3757,-14.3769,-8.7571,-0.2334,-6.6357,12.8150,3.6960,-10.1448,-2.4842,0.9645,-1.4052,0.3059,-5.1197,-13.7989,7.9338,-8.0248
8289.0625,-6.5265,-13.8746,-8.0431,-0.9401,-7.3025,10.6768,0.2139,-13.2526,-1.6176,-4.7820,-6.0198,-3.8478,-5.1671,-11.6909,8.4794,-6.5810
8296.8750,-10.7140,-13.3619,-3.6462,6.4091,-0.6205,2.8952,-1.9503,-12.3502,-8.1515,-3.3552,-7.1562,-5.1460,-3.7907,-7.9131,11.3327,-3.8407
8304.6875,-7.1111,-11.2068,-1.8499,5.8772,2.2532,3.1738,-2.9620,-11.8714,-7.1409,-1.3119,-4.8498,-3.3087,-0.3928,-5.6923,14.5687,-1.4601
8312.5000,-5.7582,-10.6497,-4.4230,1.5630,-3.5502,6.8405,-1.8333,-12.1479,-3.8396,-5.1361,-6.8285,-4.2403,-0.3347,-6.6127,13.8616,-2.3007
8320.3125,-10.5347,-12.5400,-6.6576,2.4058,-7.0561,2.5724,-0.3718,-13.0014,-9.8259,-1.8327,-5.2149,-3.1426,-1.6117,-6.6036,8.4999,-5.2639
8328.1250,-6.1701,-13.1498,-4.9038,4.0161,-3.2942,0.3655,-2.5572,-15.3810,-10.7887,-1.4371,-4.3076,-2.0709,0.7244,-4.8906,7.6575,-4.5607
8335.9375,-0.1766,-10.9094,-2.7928,2.3463,0.6106,5.6298,-0.8010,-9.3992,-2.7622,-5.3126,-6.0413,-3.2196,5.3026,-5.1417,12.6114,-1.8048
8343.7500,-4.2905,-12.8113,-5.1138,0.8666,0.2336,6.7112,1.8973,-6.3480,-3.1020,0.1625,-2.9341,-2.7868,3.6360,-10.4194,13.4397,-4.4380
8351.5625,-5.2953,-14.0273,-5.1382,1.7787,0.6285,3.4340,-1.3246,-10.6060,-6.2311,3.7167,-1.4446,-3.1936,-1.1608,-11.1788,16.0343,-4.2748
8359.3750,-4.4615,-8.6930,-1.7080,2.3338,0.2103,-0.4522,-2.3637,-9.4178,-5.7009,-2.1239,-7.0367,-7.0563,-2.5585,-6.1380,26.9163,2.3522
8367.1875,-8.7534,-7.3518,-2.6034,1.6635,-1.9604,-4.3822,-1.9200,-6.1527,-6.6532,1.1163,-5.0813,-6.2651,0.8546,-6.7953,26.8232,1.7212
8375.0000,-4.7701,-6.4357,-0.9019,4.8018,1.8333,-1.5708,-5.0290,-6.0976,-4.2846,3.6079,-0.6025,0.0579,5.6246,-7.5633,19.8964,0.3592
8382.8125,-0.9615,-4.3325,1.9243,4.3754,4.0040,-1.4116,-7.6974,-10.9005,-4.7557,-3.3579,-4.8946,-0.5324,3.9648,-1.3529,23.8505,4.8711
8390.6250,-2.9894,-4.3549,-0.4337,-0.9047,-0.9806,-6.6809,-7.3787,-9.2686,-8.8622,-2.0437,-5.0684,-2.1824,0.9384,3.4393,28.0402,6.2627
8398.4375,1.4639,-6.4713,-5.0315,-5.5865,-6.2265,-7.3655,-6.5643,-5.1628,-6.3059,4.0586,0.7240,0.0716,2.9495,-0.7392,19.7803,0.9866
8406.2500,5.0969,-3.0437,-2.9340,-4.8734,-4.5075,-6.6396,-1.7666,-4.1311,-2.5619,2.4099,-0.0276,-1.2948,3.7285,-2.1604,18.2819,2.0857
8414.0625,-2.6116,2.3939,2.4969,-0.2936,-0.3146,-9.9209,-1.3978,-5.4124,-8.5875,-1.3102,-5.8788,-7.8220,-0.6656,5.6525,24.3563,8.6551
8421.8750,-7.0326,5.4789,4.7939,1.6611,2.3301,-7.7352,-7.3278,-3.3196,-13.0858,0.7935,-5.2257,-7.7241,-2.4356,11.6574,26.5192,11.7391
8429.6875,-4.6839,5.1292,3.0939,0.5435,1.3297,-3.1511,-6.8787,-2.6333,-11.1675,3.2224,-2.6687,-4.9561,-3.5783,5.7257,26.1826,9.4326
8437.5000,-3.6310,3.1604,3.1391,6.2922,1.5385,-2.9191,-1.7991,1.4142,-7.1436,3.9639,-2.2426,-3.9321,-4.6887,-1.5221,21.2363,5.9071
8445.3125,-3.9446,2.0299,3.9765,9.9805,2.5308,-2.0914,-3.2158,4.0096,-3.5751,3.4909,-0.9193,-0.0142,-2.7082,-0.4428,15.2280,4.6432
8453.1250,-3.3520,3.0859,3.1707,3.5589,2.2961,-1.5638,-4.0549,2.6494,-2.0488,3.6673,1.6249,5.0626,-1.0753,3.2590,18.8801,6.6183
8460.9375,-0.2224,1.0755,0.5059,-0.4755,-0.0196,-2.5158,-0.4864,5.4877,-0.8165,7.8988,4.9478,5.9247,-1.5547,1.7557,19.3739,5.0178
8468.7500,2.4727,-1.4307,-1.5650,2.7454,-4.6379,-1.2561,1.7794,8.3883,1.9111,7.4398,5.2457,7.1784,-1.2717,-1.6874,10.4959,0.5938
8476.5625,-0.0372,1.5924,-0.6075,1.8695,-5.5438,-1.8245,3.2548,8.6879,4.0339,3.4746,3.8410,10.8210,0.3451,-0.2692,13.1466,2.7017
8484.3750,-2.4540,2.6854,0.4051,-1.5514,-2.2047,-5.5916,0.2463,8.0815,2.3665,3.5211,2.6120,6.9753,0.6234,1.1573,19.6208,5.3937
8492.1875,0.4320,2.7994,1.6983,2.6478,0.1861,-2.0095,-5.4143,6.0968,-1.3553,2.3533,-0.2204,0.6004,-0.2842,-0.5835,14.9347,4.1638
8500.0000,1.8242,7.4344,5.1157,7.7450,2.1819,3.8602,-6.9056,1.5148,-5.2819,-4.1607,-5.3337,-0.6706,-0.8292,0.0701,14.3654,6.3377
8507.8125,0.3131,10.1448,6.5918,3.6341,5.4870,1.8781,-8.8873,-1.9632,-8.6369,-5.0806,-6.4735,-2.9630,-0.8807,3.5033,19.5669,9.7911
8515.6250,-0.0706,11.6263,6.0857,-0.2828,6.4200,-1.3129,-11.5261,-2.6211,-11.2007,-2.6003,-4.5439,-4.1570,-2.0987,3.9452,15.0139,9.0344
8523.4375,0.3870,13.0612,6.3947,1.9420,5.1949,-1.6388,-8.8684,-0.5520,-9.8298,-1.9244,-2.0458,2.1762,-0.1730,3.8230,10.0669,7.9731
8531.2500,2.0279,7.0181,4.8070,3.8890,3.2769,-2.7575,-6.6218,2.5194,-4.0633,1.0848,0.9441,4.6064,4.8850,5.7125,9.9358,6.3823
8539.0625,2.0324,6.3719,3.9752,2.6466,0.3641,-1.1646,-4.4119,3.9419,-0.4259,4.6597,2.8203,1.2142,3.0687,9.2977,9.8670,7.0572
8546.8750,-4.1915,12.7943,4.9701,1.4624,-0.5927,-0.1259,0.6160,4.6132,-1.4799,6.9029,4.1852,2.3012,-3.8677,7.8755,10.1089,8.6088
8554.6875,-4.8209,11.7235,4.0597,0.8427,1.4933,-2.4408,0.9335,10.1192,1.4726,11.5385,8.7728,7.3361,-3.0958,1.9235,8.5394,5.9609
8562.5000,-0.5645,7.2451,2.0433,-0.2898,1.6077,-0.2821,-1.9459,12.8099,5.0826,16.7313,13.4312,8.9935,0.1328,1.4789,6.7919,3.5787
8570.3125,-2.9296,9.0263,3.7795,3.7499,-0.3394,2.8848,-1.7600,6.6000,-0.4512,12.8943,8.3263,3.7170,-2.5163,6.8427,9.5278,6.5481
8578.1250,-3.6708,7.1800,3.7663,6.2712,1.2919,1.3146,-1.6869,8.4295,-2.4816,16.8716,10.2010,3.2823,-0.2793,5.7106,8.8972,5.2626
