Time,Cz,Fz,Fp1,F7,F3,C3,P3,O1,Pz,Oz,O2,P4,C4,F4,F8,Fp2
13593.7500,18.0146,-11.4146,-5.2447,-9.4606,14.0480,3.8009,35.0662,-11.6755,-45.9340,1.2798,17.8238,0.3581,7.3069,15.3520,-21.2759,-7.8598
13601.5625,18.2116,-9.5956,-3.0023,-3.6052,17.2262,4.4870,36.9419,-2.4325,-53.4604,0.9679,10.9011,-5.1070,7.3788,17.0772,-25.3282,-7.8913
13609.3750,15.6560,-11.9911,-5.0315,-4.5535,16.6715,2.9858,38.2109,7.4935,-53.5970,0.3194,10.9032,-4.1812,6.9439,15.5656,-29.2862,-10.7505
13617.1875,14.2019,-17.4153,-10.1539,-6.6069,10.1523,2.7862,39.0893,7.1908,-56.3553,0.5219,21.2499,0.4634,6.2897,14.4263,-26.0996,-13.8375
13625.0000,13.2095,-18.5523,-12.6592,-8.3266,7.7320,5.1453,39.7615,10.9355,-55.0526,6.9607,26.1461,4.3723,8.7111,10.9886,-30.2328,-17.0638
13632.8125,12.6382,-21.5043,-15.5845,-9.2961,7.1841,4.3214,41.2377,27.2375,-49.2353,13.5084,29.3106,10.5787,9.0601,3.1990,-39.9086,-23.1892
13640.6250,11.0368,-23.2078,-17.2657,-9.6731,4.8984,-0.0487,36.4670,24.0090,-52.6386,16.1628,40.4543,15.9255,5.4282,2.8313,-37.6679,-24.0047
13648.4375,9.9061,-22.0538,-17.3066,-6.8928,1.5132,2.8125,33.4208,28.8476,-57.7764,13.9763,34.7522,14.2678,1.1245,6.4359,-35.1922,-22.6254
13656.2500,11.5048,-15.1654,-14.3751,-5.3772,5.4769,9.2901,35.2833,34.2114,-58.1390,13.1794,27.9413,7.5674,0.7495,4.1187,-41.9787,-22.3209
13664.0625,14.3616,-16.5960,-16.0753,-4.0737,7.0545,9.5709,39.4504,43.3104,-61.2937,20.1178,35.9804,4.4879,0.7055,-2.0341,-50.3113,-27.4364
13671.8750,13.7812,-21.4833,-19.6597,-4.1149,1.9662,8.2926,36.6846,44.9684,-64.1715,24.7636,44.0500,8.1182,0.5349,-0.8223,-49.7487,-29.8438
13679.6875,13.0054,-16.0967,-16.5055,-6.1820,0.6188,7.1754,29.8300,22.3827,-59.7642,16.7913,47.1620,13.4164,4.8487,6.4901,-41.3568,-23.0734
13687.5000,15.4096,-14.7759,-15.3949,-5.4600,-0.3323,3.9688,27.4926,16.8599,-57.0246,8.7337,47.5357,14.9981,10.9712,7.6085,-33.8901,-20.4086
13695.3125,14.7510,-16.2408,-16.6286,-2.6079,-1.4297,1.0528,24.6124,28.3814,-56.0803,9.9350,49.9272,13.2590,11.0074,2.5673,-35.1050,-23.2552
13703.1250,11.1208,-13.5352,-14.0871,2.0825,3.3105,3.3681,21.7634,30.3406,-57.7314,7.8963,54.2069,11.3698,4.3729,0.9763,-39.2908,-23.4433
13710.9375,8.0053,-10.9523,-10.3926,9.3603,8.0373,7.1354,23.5721,25.6141,-61.8119,3.2537,54.7324,6.9793,-2.2997,0.6630,-38.6044,-21.7149
13718.7500,6.5654,-15.2705,-13.2506,12.8567,5.2768,6.5945,24.7353,41.4849,-60.9779,6.1921,57.1085,1.2566,-5.6735,-4.6204,-41.3286,-26.2387
13726.5625,7.4825,-18.5537,-16.5719,11.2679,4.2022,3.2511,20.5248,56.6807,-60.4068,9.9665,65.9242,0.1419,-4.4140,-7.6221,-45.8981,-30.6710
13734.3750,7.0877,-16.7638,-13.9702,14.5781,5.8769,4.5538,16.0613,49.9253,-62.0411,6.4933,61.3576,3.4814,-2.6223,-6.2253,-39.0139,-27.3815
13742.1875,6.9171,-15.1103,-10.5520,19.3380,7.6384,7.7620,10.1852,37.9251,-60.7497,2.2811,56.5525,4.3537,-4.5300,-4.5050,-34.9903,-24.0152
13750.0000,13.6435,-13.0172,-7.8099,20.3342,12.2622,8.9087,3.7752,40.9841,-57.8366,-6.0391,53.5031,-0.1319,-4.1184,-0.7088,-38.6839,-22.4268
13757.8125,18.2139,-10.3680,-3.6079,21.4294,16.3902,9.9887,0.4497,35.6726,-56.5046,-18.0654,38.9368,-5.4479,1.1289,6.6451,-34.9345,-17.2088
13765.6250,11.5077,-5.8713,-1.5361,20.6971,14.6397,10.3015,-0.4049,32.1589,-51.4268,-22.0696,28.2506,-6.8516,1.9088,7.7895,-27.9620,-12.9073
13773.4375,8.3362,-3.2897,-2.9696,15.7387,12.9040,7.9603,-1.2920,42.3360,-46.2827,-15.0432,36.1967,-7.0331,-0.3768,6.5960,-31.0562,-13.7866
13781.2500,12.8377,-6.8589,-4.9002,12.3635,12.4694,8.4295,-1.8140,49.5497,-46.4322,-10.6115,35.5869,-8.6967,-0.9855,9.5720,-30.8294,-14.3797
13789.0625,11.0184,-6.2219,-5.4530,7.3582,11.7709,10.1687,3.2718,42.9037,-47.1681,-13.1760,27.0682,-7.5730,-1.9752,8.6534,-23.7307,-12.3308
13796.8750,8.9094,-6.9405,-9.0543,0.9129,8.2704,10.7312,13.8548,44.9585,-39.2363,-10.2700,31.2071,-2.5824,-3.1812,1.2899,-29.8488,-16.5090
13804.6875,11.1980,-10.4971,-12.0547,1.1332,3.5320,15.0809,19.6925,46.1905,-34.1928,-2.8206,35.4797,0.5179,-4.0009,-2.0862,-37.2694,-20.8144
13812.5000,8.5771,-7.7140,-9.2554,2.9093,4.3614,18.2674,16.0939,28.8348,-37.7624,-4.1517,32.7806,-2.5749,-4.2852,1.3988,-28.5189,-15.9553
13820.3125,6.2800,-1.8137,-6.6012,-2.2446,8.3562,13.5425,14.0326,25.2733,-38.6398,-7.3858,30.0191,-6.8708,0.1086,4.9602,-24.4770,-11.5868
13828.1250,8.4742,1.8014,-5.7675,-8.6243,9.9043,11.5779,12.2816,22.5948,-34.6696,-3.7112,29.6934,-6.3060,5.5767,7.8256,-29.9487,-10.5278
13835.9375,9.1788,-2.8659,-8.1090,-9.4029,6.2918,17.6775,14.5331,14.3481,-30.1850,-5.6283,28.7993,-2.0575,3.4983,6.6599,-29.3772,-12.0380
13843.7500,6.3262,-8.6874,-12.5677,-11.3890,3.1993,17.7213,24.0983,18.7483,-22.7709,-3.9788,37.7621,1.8773,1.1794,-1.8274,-32.9543,-17.7777
13851.5625,3.1683,-6.9297,-14.2808,-14.9266,2.0636,12.9196,26.5475,32.7453,-16.8616,6.4227,44.1584,6.5915,1.0700,-7.8505,-40.6770,-21.3141
13859.3750,1.2735,-5.4841,-12.1613,-13.3315,1.3322,14.6621,14.0954,28.1198,-14.8358,6.1898,37.5757,7.5800,-1.0064,-3.2981,-34.4872,-17.1884
13867.1875,2.5180,-7.5375,-11.8071,-15.0826,0.3164,16.7151,9.4660,17.0650,-7.5453,2.1961,36.2763,1.1590,-0.1894,0.9626,-30.0422,-14.6086
13875.0000,1.7828,-10.5942,-15.3758,-21.5093,-3.9372,14.9904,18.4893,21.7910,3.9891,7.5177,39.6766,-0.2925,0.4835,-1.9980,-34.5458,-17.6144
13882.8125,-3.9499,-11.8555,-16.6504,-22.3160,-6.6473,11.6734,19.6449,25.9742,2.1719,6.6137,37.2557,8.8153,-2.9934,-1.8579,-28.1952,-16.8301
13890.6250,-6.7252,-10.4931,-12.5180,-17.6700,-3.9996,3.7571,11.5423,12.1611,0.8673,3.2729,38.7443,11.8435,-2.9806,2.6623,-21.3021,-12.0759
13898.4375,-4.9294,-10.1267,-9.9641,-14.4245,-2.0534,-1.3982,8.6636,15.4716,11.3298,7.3560,36.6788,4.2534,-4.2803,0.9514,-27.0473,-12.1554
13906.2500,-2.8969,-4.8042,-6.0470,-13.3680,1.5059,1.3280,5.7984,20.6466,16.2355,2.4601,19.8340,-0.2863,-7.8151,-0.2251,-25.6151,-8.7873
13914.0625,-0.5266,-0.9369,-1.0172,-11.5219,3.6477,3.8994,5.0444,6.8407,17.3579,-11.4119,-1.1194,-0.1522,-2.3886,6.4649,-13.6871,-0.8871
13921.8750,-0.4618,-4.7199,-1.1351,-10.8735,-0.3998,3.7804,9.7585,-7.5241,27.3080,-9.8547,-1.6700,-0.5400,4.4832,9.9907,-11.7944,0.3606
13929.6875,-0.9500,-10.0569,-3.0809,-8.0219,-3.8357,6.4421,12.1479,-7.0556,34.9660,-2.3275,0.3996,0.2319,1.5574,5.5923,-14.6078,-2.8737
13937.5000,1.9679,-6.9056,1.3614,-4.1874,1.3032,6.0921,12.2527,-12.1183,34.2841,-4.7998,-9.7193,-0.7321,-1.2346,4.8738,-12.7008,0.1946
13945.3125,2.9061,-2.2430,5.7502,-4.9239,6.7327,4.7349,15.4857,-25.3320,36.7553,-5.2390,-10.7363,-4.7662,-0.5306,7.5925,-13.0928,4.1458
13953.1250,1.8980,-7.4110,1.7193,-4.6207,1.6712,12.0294,21.2713,-23.6514,40.4722,0.2298,-5.9113,-4.5858,-2.3271,3.5618,-16.7798,-0.3705
13960.9375,3.7839,-11.6813,-2.8732,-4.2851,-6.6098,15.8600,26.2416,-19.9315,42.9958,4.9826,-7.0738,-0.4759,-1.3568,-2.2025,-19.6163,-5.1587
13968.7500,5.0216,-14.1867,-4.3523,-8.9695,-8.8713,10.5052,25.8832,-17.8317,52.0037,7.1378,-8.5838,-0.9063,1.6897,-2.0231,-19.0254,-5.3335
13976.5625,3.2975,-12.6899,-1.1769,-11.2550,-1.6311,9.3004,15.1056,-19.1329,57.0076,6.7328,-8.6529,-7.0045,2.1269,1.0903,-14.7597,-1.5637
13984.3750,3.6030,-7.4227,3.8337,-7.5829,5.6552,11.6912,6.9963,-22.7175,51.3862,4.5046,-13.9743,-10.5172,2.9397,3.7879,-11.9058,2.5262
13992.1875,2.9484,-12.7248,0.8613,-8.2959,2.0143,8.2091,9.2333,-16.2109,51.2779,6.6672,-13.8223,-8.5561,2.2161,4.3720,-11.1709,0.5176
14000.0000,-0.8901,-22.6987,-5.3500,-9.7951,-3.8713,7.4460,12.7439,-1.6775,56.8705,12.3975,-8.6175,-8.0657,-2.3972,0.2143,-11.6259,-5.1169
14007.8125,-0.9349,-20.5201,-2.9163,-3.5716,-0.6420,14.2087,15.0433,1.7666,56.3624,10.4347,-14.7654,-10.3099,-4.2249,-3.1104,-15.1955,-5.6803
14015.6250,2.1654,-18.5430,-0.6512,-1.9249,4.1964,16.9202,13.2705,0.5664,49.2658,3.9041,-21.8385,-8.4582,-2.0199,-1.4828,-13.2493,-3.9323
14023.4375,1.9013,-22.7838,-4.0781,-9.0538,4.4233,13.5629,4.7980,1.0772,42.6560,7.7964,-14.5466,-4.4732,-1.2474,0.2706,-6.0952,-4.2463
14031.2500,1.1308,-22.0198,-4.3726,-9.6537,3.6030,12.8726,2.6387,2.3215,40.1874,11.3934,-11.2171,-4.9755,-1.7826,2.9167,-8.8764,-4.3710
14039.0625,5.4231,-18.2749,-1.3491,-5.1797,3.9652,14.2426,6.1237,1.1684,38.6145,-0.1769,-20.2691,-7.5341,2.2393,8.7342,-12.6125,-2.1433
14046.8750,11.1943,-18.2338,-1.9046,-5.5259,4.4000,13.2191,4.4599,4.3083,30.1756,-8.5473,-23.7553,-9.7961,7.8345,10.1527,-6.5503,-1.3449
14054.6875,10.1290,-20.0663,-6.5965,-7.8510,2.4057,13.6144,7.9891,19.6715,18.3611,-1.2909,-13.8703,-11.5382,6.2103,5.8239,-7.2783,-6.0191
14062.5000,3.7853,-29.1646,-14.3397,-9.6867,-2.7013,18.5692,17.2476,38.4186,18.1269,4.4620,-1.2901,-8.3636,1.0942,1.1286,-16.4128,-15.0158
14070.3125,2.7940,-31.4136,-15.0240,-11.4278,-1.7997,23.6911,18.6525,24.4809,21.0966,0.9539,2.6746,-1.9172,2.7692,-1.0765,-13.3723,-15.2523
14078.1250,7.7704,-27.9441,-10.5813,-5.4702,1.3980,25.9513,17.5089,15.0979,19.0527,-3.5170,-5.5098,-1.3788,3.7015,0.2351,-11.9858,-12.0881
14085.9375,9.0937,-26.5483,-10.4282,-2.7293,-0.2287,26.7232,16.4355,21.1731,15.7525,-2.3258,-4.1634,-6.1186,1.1584,3.4793,-18.0850,-12.8054
14093.7500,5.0659,-34.9754,-18.4034,-6.1057,-5.9153,25.2645,18.1526,42.8075,12.7863,4.6074,6.8303,-12.3067,-3.2931,-2.6583,-20.6971,-20.6138
14101.5625,1.9894,-36.3815,-20.5562,-5.5397,-6.8862,24.7965,27.1874,42.1206,10.5676,12.2735,18.4674,-20.8136,-5.5109,-10.4530,-20.1762,-23.8875
14109.3750,2.7604,-39.0397,-20.6765,1.3866,-11.5265,26.6430,37.8244,36.9871,17.4979,11.7470,23.8660,-27.6151,-5.2886,-9.5766,-26.8135,-25.8423
14117.1875,2.2293,-36.7238,-20.7646,1.3498,-14.0065,23.2218,36.4841,33.1370,17.8565,8.8562,33.8628,-30.9189,-4.9427,-7.4442,-28.4799,-25.4956
14125.0000,-0.2406,-34.2830,-21.5866,-0.8391,-11.0945,15.7808,38.3751,44.2352,7.5629,9.7151,42.4311,-34.5157,-8.1355,-9.8781,-30.0054,-27.1281
14132.8125,-1.8061,-37.7157,-24.1597,0.2252,-14.1947,16.0763,46.4683,48.1483,6.7568,12.5720,46.8536,-37.7921,-7.8960,-10.6131,-35.3590,-30.6258
14140.6250,2.0652,-39.7163,-26.7544,2.7871,-22.9575,22.5517,48.1564,47.4396,7.8607,8.9092,44.6437,-37.9921,-5.1907,-9.2447,-30.8702,-30.9351
14148.4375,2.6373,-33.7282,-22.5546,6.8730,-19.8913,26.1257,45.6558,38.5902,0.4063,2.6128,39.7529,-39.5125,-5.7721,-7.0554,-20.5736,-25.4085
14156.2500,0.1079,-33.4085,-20.9756,8.0050,-15.1222,27.6170,47.4891,39.4105,-7.3547,0.9952,35.2452,-41.4075,-4.8379,-3.3904,-20.4305,-24.2058
14164.0625,2.6832,-37.6757,-23.1099,5.9768,-18.8029,29.0399,47.9455,41.0267,-4.3427,-2.4503,26.4465,-38.4516,-0.1530,-0.5216,-18.5413,-24.5048
14171.8750,4.7307,-31.9018,-20.3293,5.1457,-16.9118,27.2943,47.3337,32.2484,-10.9052,-10.0803,19.6952,-34.7118,2.9143,0.8619,-10.3255,-19.9792
14179.6875,-0.8729,-30.8335,-20.5504,1.9622,-12.7378,26.7421,48.7844,27.2902,-20.5520,-7.7670,25.8353,-34.5767,3.7526,0.8101,-10.1307,-20.2484
14187.5000,-3.3995,-39.6894,-29.3352,-3.8824,-18.2304,26.6049,51.1069,61.0420,-22.9724,-1.0382,31.6813,-34.9683,-1.9950,-2.7897,-15.5260,-28.4705
14195.3125,0.7528,-38.3581,-29.2918,-4.8485,-18.5098,26.3500,55.9384,66.9123,-19.0293,-3.4183,30.3647,-32.0837,-6.4853,-4.6801,-18.7802,-29.0834
14203.1250,-0.6231,-41.1408,-30.6169,-2.8583,-17.8866,30.9008,63.7605,64.7095,-22.2769,-5.8448,31.1804,-28.2634,-4.7313,-6.7348,-26.1199,-32.8362
14210.9375,-6.8863,-40.0806,-32.0469,-3.9492,-19.6472,34.1214,59.9607,67.7104,-22.5181,-6.6957,36.7273,-29.0944,-2.6394,-7.7182,-22.5802,-33.0782
14218.7500,-5.9384,-29.8066,-22.1724,-0.6561,-10.8491,30.2473,41.5267,46.9297,-17.6483,-16.0258,35.3725,-32.3826,-3.2656,-0.8534,-6.6006,-20.8947
14226.5625,-5.7348,-25.3230,-15.1222,4.2222,0.6817,24.4427,27.7498,38.7897,-20.0664,-18.1870,34.2632,-33.0365,-5.9237,1.7124,-10.3371,-17.3474
14234.3750,-11.6624,-25.0375,-17.9243,3.6089,0.4951,23.7866,28.6787,61.7792,-21.6515,-11.5533,34.7756,-30.8462,-11.7094,-7.1638,-21.8168,-23.7909
14242.1875,-11.9801,-21.1455,-15.7395,5.9052,0.9265,22.6373,35.2126,65.7740,-14.0915,-15.4697,29.3789,-30.5644,-15.9761,-13.1049,-20.0444,-22.6910
14250.0000,-10.0290,-21.9950,-12.1750,9.5887,4.2799,15.7806,39.2526,56.5627,-6.1366,-18.3992,24.0712,-31.4542,-13.1513,-13.7132,-19.4052,-20.7450
14257.8125,-13.5925,-27.9755,-19.1554,1.0534,-1.7914,5.4720,43.4689,80.2443,-5.9576,-7.2130,27.4922,-29.4431,-12.4950,-16.4644,-21.9978,-26.1267
14265.6250,-12.6584,-27.9514,-22.7364,-7.0957,-5.0176,-0.7287,44.5065,98.3431,-8.7959,-5.6249,29.0313,-29.7566,-16.3052,-15.5212,-16.5205,-26.0752
14273.4375,-8.5367,-24.6447,-16.0929,-1.7581,3.7590,-1.9020,40.3891,84.1312,-8.8407,-16.7258,25.0363,-32.5421,-16.5140,-10.1934,-15.7877,-21.0707
14281.2500,-13.0636,-21.8977,-11.8005,2.3924,10.7195,-3.7102,38.0198,84.9701,-9.2397,-20.3420,20.2129,-33.0603,-15.0005,-8.7127,-17.0269,-18.9389
14289.0625,-18.8361,-21.7854,-12.4547,-1.3994,12.4667,-8.8417,38.0656,94.0342,-10.1683,-15.7524,21.1488,-32.0957,-16.4812,-10.1269,-12.0218,-18.3306
14296.8750,-13.6782,-25.7575,-13.5836,-3.1620,10.9653,-9.2008,37.8093,85.2465,-6.0940,-16.4930,21.1995,-29.2875,-16.3369,-10.1613,-10.1585,-18.5493
14304.6875,-10.5807,-22.9843,-12.2705,-4.3337,11.4999,-4.3598,34.0081,80.8039,-0.2948,-20.3002,19.0613,-25.8020,-15.2064,-8.9314,-13.7548,-17.5766
14312.5000,-14.2923,-19.8766,-10.7912,-4.1625,14.9285,-0.4058,31.1632,90.6402,2.5407,-17.6974,17.4986,-26.6155,-19.1373,-10.3214,-16.6262,-17.3540
14320.3125,-15.6002,-25.4573,-12.8717,0.5244,13.2928,0.0476,30.7611,92.0257,-1.6119,-9.1122,22.7585,-28.3535,-23.6826,-14.1605,-18.5143,-21.1225
14328.1250,-14.0236,-35.7355,-18.5702,3.2824,5.2276,0.9887,29.3876,102.4412,-3.2865,-8.7638,21.1251,-23.8136,-20.8539,-13.7334,-17.9953,-25.9330
14335.9375,-14.3559,-30.3634,-14.5130,0.5348,10.4867,0.9055,19.1075,89.9035,-4.8275,-14.2413,18.8694,-17.3595,-13.2522,-5.9402,-13.7342,-20.1704
14343.7500,-12.0589,-25.6507,-9.0156,2.7258,17.3903,2.9918,11.7379,71.8806,-10.6198,-17.5718,12.8805,-17.5198,-13.3412,-1.5343,-9.1107,-14.5696
14351.5625,-10.4276,-26.5902,-11.0942,3.8854,13.6105,5.3461,12.5281,82.1507,-11.6299,-13.5647,9.9951,-21.9477,-16.9902,-5.8200,-8.1605,-16.5953
14359.3750,-9.1278,-34.5459,-17.7405,0.9521,8.8466,10.1901,22.0015,107.5961,-5.6309,-7.4590,7.9895,-20.2739,-16.7886,-13.1073,-14.1093,-24.2751
14367.1875,-8.9219,-36.4006,-17.3858,3.7123,11.3580,10.7280,25.3136,96.3028,-6.9546,-0.4002,17.1733,-14.0274,-17.1296,-17.0285,-21.4881,-27.2630
14375.0000,-9.6406,-27.0050,-11.3016,7.9166,13.1416,3.8498,13.7741,71.1959,-12.0377,1.5782,25.2660,-11.6172,-14.8397,-14.1517,-13.7547,-20.3910
14382.8125,-7.1141,-25.9467,-10.7209,5.2569,11.7519,-0.9520,5.3061,77.1667,-10.0246,-3.0278,17.4966,-10.3213,-8.4872,-8.8929,-3.5835,-16.1916
14390.6250,-5.3513,-27.7458,-11.1177,2.0032,11.9082,-1.0734,7.1828,79.5748,-3.3740,-5.9401,10.0694,-5.4108,-8.5152,-7.4230,-7.4012,-16.5364
14398.4375,-7.1356,-24.8103,-8.7840,5.2361,11.7962,-1.5066,6.3557,65.4164,-2.3779,-2.1455,14.7583,-3.7447,-12.4248,-8.2619,-10.4887,-15.5577
14406.2500,-7.3355,-27.7130,-9.2162,10.9354,11.7782,0.0640,6.5242,65.7265,-6.7458,3.4061,18.1696,-6.2137,-13.9173,-12.2680,-8.8084,-17.4831
14414.0625,-8.9009,-23.3006,-6.3154,14.7423,17.5802,4.6352,7.0321,61.6210,-14.1103,2.0779,19.4549,-5.4068,-15.7025,-15.3647,-9.8570,-16.9981
14421.8750,-11.8682,-15.2202,-0.4182,20.8314,21.8610,7.4144,-0.0606,59.2748,-15.6906,-8.8690,10.2708,-4.2478,-14.2962,-11.0281,-9.4796,-12.1817
14429.6875,-8.5223,-10.1159,2.5673,18.8448,23.9953,7.7622,-8.3482,51.1407,-12.9951,-10.2547,7.5313,-2.8656,-6.8664,-7.2355,-7.2945,-8.2192
14437.5000,-4.6228,-12.9497,-3.4543,10.6907,18.9662,13.4757,-2.3367,55.6799,-7.8013,-0.5263,17.3812,5.3064,-10.6412,-16.4485,-12.2294,-14.1510
14445.3125,-7.7591,-10.6506,-4.5129,9.2535,15.6543,21.4252,0.9226,53.7778,0.1958,-0.4985,22.6671,8.8318,-19.4699,-21.0597,-14.1713,-15.0979
14453.1250,-3.8022,-2.5696,5.4603,13.8387,23.6008,25.0863,-6.8601,24.5476,5.4587,-13.3580,9.7906,1.6651,-15.4456,-10.7226,-5.1984,-3.7868
14460.9375,3.4347,2.9738,11.8505,14.6716,30.7034,25.2238,-9.6699,0.7108,4.0800,-20.0598,1.0074,-0.8746,-9.4445,-6.1706,0.0021,2.8819
14468.7500,-3.8720,0.8994,8.4933,18.0070,26.2769,22.7438,-8.2490,16.6839,3.2742,-14.0875,6.5121,1.0629,-12.1275,-14.4655,-4.1011,-2.6565
14476.5625,-12.6650,1.3175,7.8544,25.2544,22.2905,16.9901,-11.3869,34.0190,1.5044,-7.5790,8.3150,-1.7890,-14.7692,-18.8975,-5.2860,-5.0903
14484.3750,-9.9734,8.9592,11.4646,24.1747,23.0254,11.6663,-14.0161,23.9622,-5.1914,-8.3557,5.3343,-1.7290,-15.8350,-14.1806,-0.5445,0.4413
14492.1875,-10.0986,14.4953,11.8851,18.3299,22.8571,9.4352,-14.9571,17.4931,-14.1862,-7.1116,9.9722,0.5372,-17.4383,-9.0002,2.9411,3.8364
14500.0000,-14.6639,15.5174,12.0064,20.6205,23.5461,10.8250,-17.3368,25.8064,-17.1604,0.4041,11.0947,-1.7922,-17.4643,-9.9273,-0.2254,2.6031
14507.8125,-14.3459,19.3426,15.0726,25.5608,24.7535,16.8533,-19.6615,19.2256,-15.9509,-0.1122,1.2370,0.9832,-14.3522,-12.6710,-1.6161,3.6968
14515.6250,-14.0739,24.4429,17.6527,25.3344,23.2940,19.1934,-23.6078,-6.3327,-18.6225,-5.7755,-1.4594,9.7870,-7.6486,-10.7306,8.8143,9.0056
14523.4375,-15.3323,27.1595,17.0706,23.8821,20.0874,11.7125,-25.0763,-5.2335,-24.9906,-1.2026,2.2395,12.4457,-6.0762,-11.8172,19.5885,11.2443
14531.2500,-13.2885,37.2899,19.2593,17.3902,20.3557,6.4633,-23.8044,0.9917,-17.1090,3.7766,-0.1285,11.8929,-10.9495,-17.0138,19.4261,13.9256
14539.0625,-8.5299,40.2870,19.2399,11.8802,19.6730,13.7751,-18.7152,7.6592,-4.6460,-3.4698,-11.0871,11.9057,-13.9898,-18.1984,14.7897,14.2514
14546.8750,-7.2595,40.4215,19.9985,13.7651,18.9629,21.3888,-16.5710,-0.6387,-3.5461,-5.1573,-13.7345,7.3429,-13.0694,-16.0292,15.0670,15.3295
14554.6875,-10.7970,41.7570,18.1193,12.6936,14.5663,21.2127,-17.9550,1.0093,-9.6191,1.0885,-12.2880,7.9953,-13.9170,-17.6834,19.1642,15.1143
14562.5000,-14.1209,39.4027,14.7414,6.3147,10.1939,12.8617,-25.0124,6.2983,-8.5629,5.2518,-7.5044,17.6817,-10.9122,-16.4115,23.3608,14.6713
14570.3125,-15.2302,39.7522,15.8912,6.0383,9.8949,0.9349,-30.6645,-1.5788,-7.0342,11.3518,3.0805,20.9696,-7.5659,-13.3229,24.0684,16.2504
14578.1250,-17.3673,44.4468,16.0958,7.8113,6.7074,0.3063,-22.6212,-2.7358,-9.1261,16.2824,7.5407,14.4095,-13.8096,-17.7929,21.0510,15.4962
14585.9375,-17.8718,43.7344,13.6726,6.4166,2.9883,10.3212,-11.9426,7.4937,-3.1894,12.8639,-1.4508,6.4882,-20.0683,-22.5009,20.1256,13.4546
14593.7500,-8.2530,41.1702,14.6316,8.7536,2.4006,17.1109,-10.2047,12.0969,8.7153,6.9921,-16.8122,2.6793,-16.9814,-22.1609,20.9647,14.2609
14601.5625,-1.7012,46.2263,17.6169,8.0347,2.1812,19.4660,-13.5392,-6.2918,14.3933,2.4509,-20.3917,3.4798,-10.7690,-20.7623,21.0734,17.5693
14609.3750,-4.7793,40.2638,13.4985,4.7459,-2.0088,20.9356,-13.9570,2.5404,17.9494,-5.3521,-26.2457,3.0249,-7.9038,-20.5204,26.1361,15.9325
14617.1875,-9.0492,42.0783,16.4194,7.2748,0.0217,11.6492,-19.7414,8.0204,23.0761,-3.1369,-28.9969,-1.3184,-7.4669,-20.6074,32.1179,19.0462
14625.0000,-8.8171,50.5130,19.8161,9.3149,-1.8564,7.1371,-23.2569,7.3608,28.2691,-1.0732,-31.3393,-0.6799,-12.2324,-23.6748,32.4760,22.0084
14632.8125,-10.9084,47.1573,16.4131,4.2628,-6.5936,11.9082,-24.6261,1.5174,35.4531,-6.1562,-27.3847,4.1151,-14.8372,-23.4362,33.7497,20.9444
14640.6250,-15.6646,50.0729,20.3026,4.9920,-3.0883,8.3681,-30.7439,-10.7935,37.6553,-8.1900,-27.9159,3.2323,-9.7909,-19.3439,43.6697,26.6912
14648.4375,-18.2196,56.9456,25.7183,11.9231,-3.1626,2.8169,-37.3468,-11.3989,42.7884,-7.5233,-36.8891,0.2814,-9.3652,-18.9346,46.4870,31.2982
14656.2500,-16.6482,54.1194,21.7499,9.5020,-10.5642,4.5943,-38.5748,-1.5174,48.7895,-8.7592,-37.3642,3.3401,-13.2054,-20.5584,46.5686,29.0119
14664.0625,-14.6636,52.7948,21.6036,4.9232,-6.4265,-1.6912,-45.1303,-7.8706,48.1638,-4.0423,-23.9458,6.1011,-9.1152,-19.4563,47.9620,29.2478
14671.8750,-11.0932,53.4715,25.2400,9.5542,-1.3954,-4.8372,-48.5896,-10.2887,48.3974,-6.3410,-32.3066,5.9916,-3.4393,-19.5585,47.6629,30.6698
14679.6875,-10.8646,53.9589,26.8665,12.7998,-1.0774,3.9488,-43.4751,-19.0995,50.8062,-12.9164,-39.7234,2.7538,-5.3311,-17.9105,44.6009,31.4535
14687.5000,-10.5688,47.2437,23.2393,12.4824,-3.9638,6.3341,-34.5619,-8.9936,52.7660,-9.7392,-34.4482,-0.5100,-11.9324,-15.8525,38.3258,27.6415
14695.3125,-11.7392,50.1141,22.1329,6.7064,-3.5184,-1.7675,-36.2716,-3.7713,47.9078,-1.9641,-22.6655,-0.3723,-15.5224,-15.5422,35.9951,27.1966
14703.1250,-14.0335,47.6321,19.0628,0.0814,-5.6647,-3.0540,-44.4003,-4.3790,42.2816,-2.9353,-22.8789,2.9608,-14.8825,-13.7185,46.6945,28.4170
14710.9375,-15.2099,45.8694,17.7432,-6.0536,-5.0598,-2.2352,-49.7728,-10.8938,42.1375,-3.1382,-22.2558,6.8958,-7.5584,-10.7863,53.1190,29.9241
14718.7500,-12.0743,52.3966,20.7161,-9.3793,-2.1699,-2.9191,-50.8292,-22.5946,47.3644,-6.3221,-20.8510,9.5967,-2.2090,-9.5571,46.2883,31.6985
14726.5625,-7.6007,53.9401,23.7512,-4.4561,-1.0167,-2.8035,-50.6367,-29.2439,47.0895,-16.2099,-27.6464,8.7122,-7.2766,-7.4890,46.8154,34.1027
14734.3750,-8.6775,54.6397,27.5613,1.8352,3.4371,-7.4307,-48.3265,-35.2690,35.5023,-20.9785,-32.6609,5.3745,-6.9291,-2.6315,57.0344,38.7480
