Time,Cz,Fz,Fp1,F7,F3,C3,P3,O1,Pz,Oz,O2,P4,C4,F4,F8,Fp2
4632.8125,-12.0852,-7.8478,10.7090,11.6412,-2.5376,-3.3315,-18.1180,-2.8609,-9.5860,26.9127,14.5725,-1.4464,4.1189,8.7038,-6.3106,12.0488
4640.6250,-11.4061,-7.4064,8.7274,11.0537,-1.8757,-2.3976,-17.0434,-2.4128,-9.0593,27.1880,14.9724,-1.5158,3.1870,9.0882,-6.4777,10.7781
4648.4375,-11.4769,-7.2201,10.8116,10.9827,-0.8533,-2.3679,-16.8818,-2.7134,-9.8136,26.1247,13.8290,-2.8538,0.6312,9.1083,-6.2872,13.3504
4656.2500,-10.7793,-6.1422,9.8979,10.9538,2.2719,-1.9168,-17.0028,-4.0071,-9.8061,25.6757,13.6465,-4.5683,0.4910,12.7199,-5.1543,12.4998
4664.0625,-10.9274,-5.6684,11.1879,12.2880,5.0298,-0.4495,-17.2658,-5.9096,-11.0609,23.9670,11.6339,-8.1175,2.7118,16.4016,-1.9473,11.8560
4671.8750,-11.5219,-5.8474,13.1166,14.2971,4.4267,1.8425,-15.1764,-5.0986,-13.2465,21.6364,8.6211,-10.7643,4.3539,15.6457,-1.3288,12.6342
4679.6875,-11.9251,-6.7546,10.5994,13.4429,1.7859,2.5453,-13.1292,-2.4907,-12.7019,23.0278,9.9013,-8.6018,4.5710,13.6039,-3.8868,11.0407
4687.5000,-12.7668,-8.4382,10.1409,10.4919,-1.1867,0.2494,-14.0597,-2.0393,-11.0866,24.4265,11.7424,-5.8276,3.7688,14.1215,-3.5099,10.7642
4695.3125,-13.0118,-8.7855,9.6038,9.2328,-2.9931,-0.7121,-13.7040,-1.6552,-10.7966,24.0086,11.8074,-4.8120,4.1192,15.1509,-3.3520,10.6177
4703.1250,-14.6915,-10.2410,10.4083,8.7295,-3.6393,-1.1049,-13.9322,-0.5776,-10.9762,25.7318,13.0116,-3.7109,3.4746,14.2458,-5.0575,11.6346
4710.9375,-13.9057,-11.6263,6.4053,4.2142,-9.6141,-3.4908,-13.3268,0.8980,-7.7532,26.6573,15.2295,0.7825,3.5892,14.7693,-4.1761,8.2258
4718.7500,-9.3097,-5.8317,10.9654,5.0024,-9.6627,-4.5005,-15.1150,-5.4464,-12.1253,17.2003,8.3180,-3.4316,10.3381,21.4302,1.5152,14.0678
4726.5625,-4.5732,2.1454,20.0538,12.3924,-1.5738,1.8818,-19.4846,-16.9900,-21.1460,7.0387,-0.8639,-13.4803,20.8706,27.4153,5.0066,24.8807
4734.3750,-3.0645,2.5827,22.3284,13.4635,-1.7985,7.4681,-21.1978,-20.9951,-20.8636,8.2019,-0.7292,-15.7062,17.8361,24.6219,4.7350,27.1805
4742.1875,-2.5852,4.7926,17.4841,9.0254,-7.4279,5.7290,-16.4043,-16.5344,-15.0872,11.3604,2.1659,-13.9380,1.6142,19.8152,3.2742,23.0383
4750.0000,-2.8714,13.0973,15.7886,10.4494,-3.5956,4.0123,-12.0891,-15.2181,-15.5361,7.6775,-0.8131,-18.0245,-8.1744,20.3809,2.0039,23.6890
4757.8125,-3.5947,15.2199,16.4692,13.1264,0.1942,5.4399,-11.8665,-16.4735,-16.9172,5.2693,-2.9482,-20.4119,-7.3758,21.2162,1.4728,24.6734
4765.6250,-3.3923,12.5120,16.7113,11.7409,-2.0362,5.2418,-12.1164,-15.4766,-15.5010,6.2142,-1.9972,-18.5494,-6.7130,19.6609,1.9029,23.1227
4773.4375,-3.3075,13.1735,17.0973,11.6615,-1.4038,4.9162,-11.6839,-15.2468,-15.5035,5.2455,-2.7143,-18.8353,-7.2843,18.9838,2.5024,23.0920
4781.2500,-3.5951,12.9226,17.1150,12.4999,-0.4935,5.9248,-11.7089,-15.7349,-15.4378,4.3484,-3.3655,-19.0405,-6.0896,18.7072,2.4773,22.7101
4789.0625,-3.3547,11.4718,17.3319,11.6525,-1.6861,5.6347,-11.5920,-14.7819,-14.5113,4.6208,-3.0048,-18.0092,-5.9265,17.6157,2.7322,21.4854
4796.8750,-3.5036,11.9869,18.0333,11.8195,-0.7171,5.5953,-11.3755,-14.8223,-14.7073,3.6376,-3.8209,-18.4839,-6.2583,16.9344,3.4024,21.7558
4804.6875,-3.5831,11.2399,17.5582,12.2052,-0.7237,6.4878,-11.3614,-15.1101,-14.1243,3.0605,-4.0515,-18.0026,-4.8657,16.4744,3.2269,20.8075
4812.5000,-3.4334,10.2967,18.3643,11.6317,-1.1872,6.0169,-11.2436,-14.1446,-13.6758,3.0661,-4.0665,-17.6063,-5.1440,15.5448,3.6704,20.1207
4820.3125,-3.7103,10.7351,19.0625,11.9022,-0.1448,6.1837,-11.0367,-14.3012,-13.8910,2.1052,-4.9167,-18.1537,-5.4339,14.8097,4.5004,20.4935
4828.1250,-3.6805,9.4908,18.3102,12.0626,-0.9416,7.0726,-11.4168,-15.0648,-12.8753,1.5417,-4.8182,-16.8525,-3.1160,14.2760,3.6260,19.3157
4835.9375,-3.6996,9.4344,20.7505,11.8632,0.1504,6.0537,-10.6827,-12.7589,-13.5507,1.5794,-5.6297,-18.4513,-5.8633,13.5993,5.6230,19.5158
4843.7500,-4.8686,11.5166,27.8261,12.7501,5.2150,4.6624,-8.7003,-9.2267,-17.4683,0.9696,-9.0135,-25.1812,-13.6283,13.4479,12.6077,23.9237
4851.5625,-5.0437,10.8454,28.8581,10.7851,5.7831,4.8533,-6.9907,-7.9486,-18.2233,1.1984,-9.3599,-25.5901,-14.1747,12.6710,16.4834,24.5839
4859.3750,-5.0326,9.3569,26.7198,6.7560,4.0798,5.4973,-6.6609,-10.2544,-17.1291,0.9764,-8.0440,-21.4068,-9.8483,10.4466,17.7986,24.6050
4867.1875,-5.4121,9.4167,25.3095,4.7520,3.9849,6.4936,-5.2894,-11.2107,-16.9568,0.4551,-8.0635,-20.2033,-8.5889,8.9217,20.3099,25.0037
4875.0000,-5.8510,7.9053,26.1647,3.6613,3.0543,5.5151,-4.9490,-9.4613,-16.8747,1.4133,-7.4375,-19.4454,-9.0636,8.3116,20.0964,24.2042
4882.8125,-6.7842,7.1711,26.4537,2.2766,1.8763,3.7394,-5.2841,-8.7120,-16.3987,2.1857,-6.4778,-17.7567,-10.1327,6.4745,18.5698,23.6595
4890.6250,-7.6371,7.3095,25.7354,1.9216,1.2778,3.7892,-4.1279,-7.9509,-16.1426,2.4050,-6.4377,-17.5364,-11.4036,5.2221,18.8221,23.1822
4898.4375,-7.8776,5.0884,27.5555,0.9023,0.3086,1.8529,-4.6472,-5.4513,-16.1769,3.6608,-5.5068,-16.5213,-11.5009,5.3249,17.3865,21.9580
4906.2500,-8.8437,5.7435,24.0601,-1.2225,-1.4451,1.2269,-3.2334,-5.2664,-14.6095,4.4923,-4.1499,-14.0734,-13.4911,1.7775,16.6600,20.0787
4914.0625,-12.6012,8.1609,23.3622,0.7824,-1.5099,5.7933,0.3726,-10.0628,-14.9093,4.0317,-6.4000,-17.9682,-17.9297,-4.5430,21.3309,25.7202
4921.8750,-13.1323,4.5336,24.1891,3.3981,-0.3091,7.0234,1.2296,-9.9374,-14.7209,7.1292,-6.0705,-21.1729,-16.8093,-7.5018,22.8919,26.1381
4929.6875,-10.7521,-0.6643,26.8090,4.3017,4.6536,-0.9946,-4.4551,-7.6734,-14.7005,10.0139,-3.9244,-19.8556,-15.3296,-8.7178,22.9158,23.6045
4937.5000,-9.8009,-0.0523,27.5075,5.4262,8.6770,-7.0582,-8.2701,-9.8974,-15.0130,8.4066,-4.6009,-18.0960,-18.5314,-12.3118,26.4464,26.1301
4945.3125,-10.0665,1.8777,28.8222,6.9415,8.9682,-7.2541,-8.0902,-11.8527,-15.4505,6.5804,-6.1915,-18.9061,-19.8815,-14.3371,26.8080,30.1913
4953.1250,-9.0713,1.9050,29.3700,7.8265,8.8167,-7.5204,-7.6392,-10.0158,-15.3635,7.1519,-5.9860,-19.9544,-18.7353,-13.2833,23.8331,29.5035
4960.9375,-8.0869,2.4138,29.2438,9.0033,8.9296,-8.2174,-7.3144,-9.5719,-15.3945,6.7780,-6.4764,-20.6114,-19.0988,-13.3233,23.5403,29.8680
4968.7500,-7.4391,3.4692,28.3782,9.5846,8.2199,-8.1161,-6.2409,-9.1492,-14.8278,6.5253,-6.5361,-20.6169,-18.9914,-14.3286,21.4779,30.1821
4976.5625,-7.0083,3.7555,30.6001,10.8480,8.9539,-9.0193,-6.6787,-8.3399,-15.3871,6.5806,-6.9468,-22.1623,-18.9695,-13.8035,19.5670,31.4091
4984.3750,-5.3290,4.3859,28.1083,12.0236,8.0156,-8.7345,-5.1362,-7.7418,-14.7927,5.9587,-7.4368,-22.3471,-18.1074,-13.4528,19.9962,30.4746
4992.1875,-5.6142,5.2999,29.7159,12.1766,8.4004,-9.7988,-5.3144,-6.7135,-14.5449,6.6709,-6.7978,-22.4681,-19.6982,-15.4086,15.2765,31.5368
5000.0000,-7.0992,5.7648,32.0247,10.8502,10.1945,-12.7062,-6.9705,-3.0709,-13.1908,10.8657,-3.0010,-21.0514,-25.4235,-19.5861,4.3850,29.8413
5007.8125,-7.7599,4.8652,32.6880,9.5146,10.0975,-14.1209,-7.3948,-2.1572,-11.9157,12.5352,-1.0931,-19.1056,-27.8928,-22.9027,-0.6414,29.4387
5015.6250,-7.3180,3.4849,31.2384,8.2216,8.4246,-13.7335,-6.2496,-2.8738,-10.7156,11.9715,-0.8784,-17.4910,-24.9744,-23.6421,-0.8336,29.2256
5023.4375,-7.1538,2.4658,31.1706,7.7795,8.0844,-14.4245,-6.3847,-2.2065,-9.7053,13.0376,0.2432,-16.5908,-25.2600,-24.4405,-3.1897,28.1597
5031.2500,-6.6775,1.2826,28.8151,6.2388,6.6002,-14.6838,-5.3178,-1.6302,-7.8496,13.7456,1.7354,-13.8905,-25.0990,-26.8529,-6.1958,26.3809
5039.0625,-6.8014,0.0192,28.4306,4.7207,5.5766,-14.7355,-4.6604,-2.1385,-6.8232,13.4838,2.1015,-12.5734,-22.7879,-27.8850,-7.0619,26.7379
5046.8750,-5.9639,-0.7143,26.4563,4.7139,4.5934,-15.1879,-4.4450,-0.6591,-5.1251,15.5132,4.0588,-11.1908,-23.9595,-28.4633,-10.0150,23.3365
5054.6875,-5.7529,-2.5862,24.5909,2.0573,3.2339,-15.3422,-2.8041,-1.0952,-3.6207,14.3613,4.4453,-7.9628,-21.6730,-31.7543,-12.2501,23.9231
5062.5000,-8.0766,-4.0326,22.2037,-5.4894,2.8607,-14.1354,0.3414,-3.3831,-1.7325,9.0638,2.2304,-5.1692,-12.1094,-34.4837,-7.2478,29.3394
5070.3125,-10.3899,-3.1125,23.0026,-7.4356,4.5065,-13.6957,-0.9636,-3.6750,-0.7786,6.0611,-0.3611,-7.1302,-10.3700,-32.1621,2.4723,32.4637
5078.1250,-9.5609,-2.3102,26.6918,-2.1557,5.9096,-14.7437,-5.3308,-2.7553,-1.8604,5.3601,-2.4058,-10.2757,-16.2886,-28.6218,7.4994,32.5257
5085.9375,-8.2406,-2.9232,26.7713,-0.7853,5.7724,-15.2081,-5.7403,-1.9098,-2.1282,4.8761,-2.8754,-10.1758,-17.3898,-28.8765,6.5490,32.1110
5093.7500,-8.8613,-3.1887,25.9815,-2.6230,5.3137,-14.9877,-4.7307,-1.0082,-1.4496,5.4207,-2.2726,-9.7729,-16.6152,-30.3650,5.3620,32.1163
5101.5625,-9.1164,-3.2369,27.3392,-2.1296,5.0919,-15.2205,-5.4217,-0.5545,-1.6609,5.8111,-2.3288,-10.3623,-17.6007,-30.6714,5.0340,32.4205
5109.3750,-8.5231,-3.6445,26.4093,-2.4502,4.6403,-15.2794,-4.8805,0.3600,-1.3226,5.8326,-2.1764,-9.9642,-17.2935,-31.4182,3.8657,31.8197
5117.1875,-8.9305,-3.8468,26.2697,-3.3583,4.3007,-15.1835,-4.5014,1.3037,-0.9091,6.4030,-1.7620,-9.9213,-17.4548,-32.4312,2.9179,31.7691
5125.0000,-8.8974,-3.9677,26.5512,-3.2049,3.8458,-15.3236,-4.6769,1.9166,-0.8258,6.7025,-1.6564,-9.9553,-17.9390,-33.0323,2.3261,31.4584
5132.8125,-8.5612,-4.3663,25.8999,-3.7375,3.4763,-15.3801,-4.1482,2.7780,-0.4850,6.8580,-1.4629,-9.7640,-17.6030,-33.7733,1.2357,31.1929
5140.6250,-8.5397,-4.4108,24.3777,-4.5685,2.7025,-15.0443,-3.4163,4.2475,0.3856,7.6637,-0.7010,-9.2201,-17.8139,-34.7060,0.0819,29.7756
5148.4375,-8.7838,-4.6760,25.8060,-4.3089,2.6494,-15.4313,-3.9204,4.3089,0.0110,7.6284,-0.9694,-9.5820,-18.2329,-35.4297,-0.3177,30.5540
5156.2500,-8.5789,-5.1036,25.6823,-4.8974,2.3522,-15.5371,-3.5438,5.1790,0.2718,7.8441,-0.8391,-9.7159,-18.0282,-36.0393,-1.3512,30.7916
5164.0625,-8.6319,-5.0436,24.8493,-5.3946,1.7591,-15.2337,-3.1954,6.5386,0.8062,8.5208,-0.2749,-9.3587,-18.5787,-36.8670,-2.4005,29.6650
5171.8750,-8.9585,-5.4915,25.4962,-5.2835,1.6466,-15.6695,-3.3044,6.2665,0.6880,8.4397,-0.4219,-9.2852,-18.5743,-38.0435,-2.7887,30.0378
5179.6875,-7.8874,-5.6469,24.1444,-6.5857,0.5210,-15.4023,-2.4625,8.6048,1.6225,9.2502,0.2888,-9.3849,-18.1784,-37.8200,-4.5583,29.3260
5187.5000,-6.4433,-2.6507,24.1564,-5.9149,0.5498,-13.0933,-3.5300,13.8323,0.7736,9.9267,0.6547,-9.9989,-20.7423,-35.1467,-6.7836,26.5401
5195.3125,-7.0342,1.0444,26.3057,-1.7477,3.8063,-10.4784,-6.1542,16.1322,-2.6433,8.4558,-0.8828,-10.4556,-24.7029,-33.3200,-6.7228,24.2566
5203.1250,-8.4258,1.3301,26.8995,0.1192,5.3967,-10.0287,-6.8223,15.3831,-3.9797,7.5530,-1.7227,-10.2180,-26.0338,-33.7527,-6.1590,23.9364
5210.9375,-8.0775,0.5943,25.2953,-1.0419,3.5403,-10.6882,-6.0996,15.7191,-3.0520,8.0053,-1.0235,-9.3507,-24.9284,-33.5206,-7.0824,23.0915
5218.7500,-7.9788,0.7987,24.9057,-0.4864,3.4540,-10.6641,-6.2484,15.9677,-3.5340,7.4861,-1.3167,-9.0627,-24.6993,-32.7426,-7.3864,22.5632
5226.5625,-8.6453,0.3928,24.4204,0.0680,3.6895,-10.6255,-6.1350,15.6826,-3.7805,7.2853,-1.4672,-8.7106,-25.0629,-33.0054,-7.4660,22.1707
5234.3750,-8.3386,0.1384,22.9104,-0.6874,2.1498,-11.0810,-5.6784,16.1577,-3.1984,7.4834,-0.9403,-7.7405,-24.1837,-32.6316,-8.2833,20.9760
5242.1875,-8.3353,0.2206,22.2409,-0.0785,2.1976,-10.9837,-5.6508,16.2426,-3.5989,6.9855,-1.2122,-7.3950,-23.9922,-32.0541,-8.4891,20.3762
5250.0000,-8.9479,-0.3355,22.0022,0.2928,2.2358,-11.0273,-5.5902,16.0202,-3.7537,6.9341,-1.2842,-7.1681,-24.3653,-32.2801,-8.7367,20.1713
5257.8125,-8.7554,-0.3392,21.2075,-0.2965,0.8514,-11.7062,-5.4794,16.3103,-3.5790,6.8201,-1.0436,-6.3460,-23.4127,-31.7132,-9.3282,19.5137
5265.6250,-8.8078,-0.4456,20.1619,0.4507,1.1301,-11.3492,-5.2367,16.3840,-3.8381,6.4401,-1.2584,-6.0220,-23.4733,-31.3630,-9.5177,18.6959
5273.4375,-8.9227,-1.0014,18.0965,0.3239,0.4470,-11.1155,-4.5419,16.8012,-3.2085,6.7716,-0.7331,-5.0596,-23.4514,-31.6486,-10.2844,16.8527
5281.2500,-9.1100,-0.5122,19.1916,-0.1935,-0.8232,-12.6488,-5.1661,16.5275,-3.9155,6.1917,-1.0219,-4.7177,-22.3292,-30.6784,-10.3042,18.0813
5289.0625,-8.6603,-1.6681,15.2548,0.9786,0.0041,-10.4320,-3.7573,17.3641,-2.9103,6.4513,-0.6017,-3.8994,-23.0815,-31.1648,-11.3006,14.2016
5296.8750,-5.1600,-5.8306,0.6822,-1.4882,-2.7046,-5.2010,1.5654,21.9963,3.8427,8.7541,3.2191,1.6647,-21.2814,-34.0824,-14.7017,-1.7945
5304.6875,0.5586,-7.7270,-13.7102,-10.9682,-12.3961,-5.7059,6.2406,27.5239,11.0702,9.6565,7.6548,10.8479,-11.6257,-35.1933,-14.8868,-17.2851
5312.5000,4.8233,-6.9451,-24.4321,-19.6936,-21.6612,-8.7285,9.5949,31.5367,15.8674,10.1029,11.1335,18.5277,-2.4611,-34.7892,-13.3005,-27.0189
5320.3125,5.5181,-7.1465,-27.2784,-19.8925,-22.5219,-7.9594,10.8318,32.4270,17.2729,11.1590,12.2475,19.2761,-1.9929,-34.5149,-14.1391,-30.1612
5328.1250,6.3941,-6.1740,-31.0586,-17.5672,-21.0873,-5.5856,12.5993,32.9997,17.9680,12.2586,13.0057,18.8162,-3.1119,-33.1084,-15.0846,-32.8287
5335.9375,6.4868,-5.0943,-31.7583,-16.4765,-20.5302,-5.3632,13.1151,32.8429,17.6813,12.7135,13.1402,18.2340,-3.3233,-31.7661,-14.4338,-32.5806
5343.7500,6.9074,-5.4088,-34.5435,-15.7838,-20.7438,-4.0668,14.3326,33.7314,19.0764,14.0903,14.2786,18.4276,-3.8288,-31.7283,-16.1454,-36.0719
5351.5625,7.9410,-3.5173,-37.5338,-13.5512,-18.9810,-2.1221,15.9781,33.7397,18.9593,14.6038,14.5826,17.8398,-4.4076,-29.2642,-15.5431,-36.5921
5359.3750,9.5239,0.0857,-42.3562,-12.2605,-17.1411,-0.1675,18.8072,33.4166,18.6392,14.7166,15.0719,18.3738,-4.3285,-25.4007,-12.6961,-35.1719
5367.1875,10.2993,1.2997,-44.1345,-12.4097,-16.2160,1.2278,20.1849,33.0390,19.0212,14.5661,15.3632,18.7384,-4.5908,-24.1221,-12.1876,-35.1235
5375.0000,10.0041,1.4209,-42.6958,-12.3588,-15.4890,1.2204,19.7545,32.4023,18.7270,13.8437,14.6779,17.9377,-5.1057,-24.2221,-11.8874,-34.5573
5382.8125,9.8808,2.0264,-42.6595,-12.7024,-15.0343,1.3582,20.1201,31.9086,18.7249,13.5843,14.5643,17.8360,-5.5302,-23.8448,-11.1187,-33.7772
5390.6250,9.8870,2.3355,-41.4120,-12.9046,-14.0837,1.9675,20.1621,31.0573,18.6022,13.0744,14.2421,17.3710,-6.0918,-23.4398,-11.0694,-32.8033
5398.4375,9.8668,2.9803,-41.2349,-12.7015,-13.3329,2.1900,20.2494,30.5669,18.3899,12.4693,13.7342,16.8181,-6.4418,-23.0870,-10.3258,-32.4083
5406.2500,9.9542,3.4584,-42.0472,-13.3823,-13.2092,2.5712,20.9649,30.3599,18.8629,12.4226,13.9741,17.1658,-6.7913,-22.8875,-10.0380,-32.5410
5414.0625,10.2088,3.7525,-41.8377,-13.8377,-12.6361,3.2960,21.3608,29.8801,19.1754,12.0230,13.9312,17.1646,-7.0314,-22.6255,-10.3318,-32.7237
5421.8750,10.3161,4.6525,-42.7149,-13.5308,-11.9408,3.5835,21.7514,29.6286,19.0524,11.5276,13.5113,16.7162,-7.3751,-22.0995,-9.1392,-32.5488
5429.6875,10.4512,4.8944,-43.2967,-14.5536,-11.9736,4.0444,22.4832,29.4072,19.7532,11.5943,13.9524,17.2812,-7.7122,-22.1073,-9.3805,-32.9798
5437.5000,10.8396,5.2885,-43.4777,-15.0190,-11.5239,4.8653,23.0266,29.0118,20.2211,11.1715,13.9883,17.4732,-7.6951,-21.8285,-9.8117,-33.6456
5445.3125,10.0305,6.3433,-41.3401,-13.3253,-9.4261,4.4025,22.0560,27.8711,18.2550,10.0313,12.1742,14.9829,-9.0335,-20.7805,-6.8157,-29.7599
5453.1250,11.0147,5.8518,-43.5317,-16.7285,-11.2938,5.6610,24.0660,28.1640,21.3691,10.9705,14.5409,18.2935,-8.3226,-21.8897,-10.2875,-34.1591
5460.9375,12.5183,4.4183,-43.3576,-22.4517,-13.8473,8.0959,25.5738,27.0459,26.7544,12.0484,18.6834,24.8081,-5.1915,-24.0827,-17.6579,-41.5749
5468.7500,11.8492,5.3484,-41.9676,-22.1656,-10.9726,9.2622,22.9458,24.1833,26.4961,10.7897,18.4601,25.9276,-2.3314,-22.7287,-14.8804,-40.1099
5476.5625,10.6886,7.2191,-42.1398,-18.6979,-6.2550,10.0906,19.7988,22.1422,23.3304,8.3730,15.8019,23.7627,-0.5235,-19.4578,-8.2144,-35.6223
5484.3750,10.6777,7.5995,-40.8889,-17.4102,-5.3033,10.9760,19.6872,21.5927,23.1001,7.6764,15.2370,23.4465,-0.7613,-19.1962,-8.4967,-35.0591
5492.1875,10.7902,7.3669,-41.3842,-17.1060,-6.2493,11.5530,20.9612,22.1772,24.1678,8.2815,15.8804,24.2352,-2.0311,-20.0340,-10.2059,-35.9354
5500.0000,10.4717,7.5074,-41.2961,-15.7862,-5.2846,12.3304,20.8399,22.2071,23.3313,7.3649,14.9302,23.6611,-2.3324,-19.3247,-9.6738,-34.9987
5507.8125,10.5205,7.7984,-39.5236,-14.2665,-4.6968,13.0573,21.1826,21.8853,23.3339,7.0935,14.5444,23.1415,-3.3353,-19.5478,-10.6710,-34.3686
5515.6250,10.5015,7.5944,-40.5552,-13.8572,-5.3871,13.5626,22.1543,22.4238,24.1928,7.5102,14.9603,23.7719,-4.4747,-20.0633,-11.4318,-34.8464
5523.4375,10.2519,7.6530,-40.5985,-12.9964,-4.4337,14.5726,21.9995,22.5244,23.1305,6.2142,13.9737,23.6862,-4.1357,-19.1713,-11.3582,-34.6273
5531.2500,11.0171,8.4698,-39.9741,-10.8327,-4.5404,15.5002,23.7450,22.6277,24.8196,7.3339,14.5997,23.0785,-6.0776,-20.2697,-13.2763,-35.0954
5539.0625,11.6526,7.7131,-42.2583,-11.6142,-7.3288,15.7269,27.6866,22.0240,28.8477,8.6142,15.4878,22.4482,-8.2000,-22.3668,-13.2724,-36.3203
5546.8750,10.1491,5.4101,-41.5385,-15.0621,-6.7128,16.5302,30.8466,18.2223,26.2812,1.9697,10.4121,20.0374,-4.4139,-20.4445,-8.6065,-36.2228
5554.6875,8.7211,5.1881,-41.1023,-15.1443,-3.4990,18.3745,35.2254,15.8770,21.4830,-5.0769,5.0661,18.0415,0.2191,-17.2155,-6.6189,-38.4457
5562.5000,7.8083,6.4534,-39.4537,-12.4719,-1.6746,18.3825,36.3910,15.5145,19.8294,-6.0435,3.7594,16.3463,-0.7467,-15.8537,-7.3325,-37.4194
5570.3125,7.5097,7.3078,-40.5536,-12.6310,-2.3188,17.7831,35.3435,15.1899,19.7880,-6.0746,4.0416,16.9509,-1.6293,-14.2533,-6.9631,-37.3180
5578.1250,6.2068,7.9376,-39.9163,-11.7338,-1.6953,16.9413,35.2926,14.3238,17.9241,-7.3799,2.9457,16.8157,-2.5466,-12.4643,-6.1645,-35.9319
5585.9375,5.4922,8.8655,-39.8355,-10.4819,-1.2010,16.5105,35.4681,14.3341,17.2485,-7.5654,2.6049,16.2739,-3.8148,-11.3842,-6.6309,-35.1111
5593.7500,5.0032,9.5353,-39.7542,-10.6158,-1.2740,16.3704,34.2728,13.5473,16.3716,-8.3672,2.2846,16.5464,-3.7915,-9.1253,-6.2534,-35.4374
5601.5625,3.7503,10.8331,-40.5222,-8.6150,-0.7026,14.6731,35.5940,13.1585,15.1210,-9.0769,1.4267,16.4096,-6.3470,-8.2487,-5.2231,-32.7700
5609.3750,4.4153,13.5878,-44.2212,-7.9511,-0.2910,13.3823,36.8646,13.9579,15.6321,-10.3934,0.1109,15.0495,-8.7303,-10.6268,-4.2543,-28.9158
5617.1875,5.8931,14.7775,-43.3033,-11.1289,0.4741,14.7234,32.8575,13.1827,14.5910,-13.7199,-2.2957,12.7549,-6.0858,-11.8623,-3.2476,-27.3508
5625.0000,5.9165,13.3640,-41.6306,-13.4084,0.3928,15.1168,31.1527,13.1304,14.0321,-14.1202,-2.1968,13.1952,-3.8765,-11.3338,-4.3287,-28.2465
5632.8125,6.4257,13.3128,-44.4715,-14.3783,-0.9522,12.9983,33.3662,13.8124,15.9986,-13.1727,-0.5269,15.9793,-4.0352,-11.0321,-4.9886,-28.0625
5640.6250,6.9041,13.8146,-44.0622,-15.5497,-0.9554,11.8581,32.5763,12.7834,15.6588,-14.3056,-0.9417,16.5286,-3.3866,-10.3119,-3.8697,-26.3495
5648.4375,6.0874,11.8554,-43.0450,-16.5518,-1.2057,10.9984,32.6576,13.1895,15.5271,-13.4629,-0.0828,17.7220,-2.9718,-10.1226,-5.2898,-26.2001
5656.2500,7.6178,12.9365,-45.2813,-18.6457,-2.6569,8.7504,33.7160,13.0809,17.5559,-13.9707,0.8161,20.1987,-1.9669,-9.5336,-4.9211,-25.0409
5664.0625,10.8827,18.0754,-42.3749,-18.9229,-0.4253,8.9717,28.5887,9.6796,15.3458,-17.0618,-1.7100,16.2866,-1.5809,-6.7527,-1.0593,-22.6550
5671.8750,9.6436,16.3744,-35.2270,-13.5228,5.9927,11.4775,22.2596,8.5874,10.5209,-14.3143,-2.8682,8.3182,-5.7110,-5.8932,-2.0234,-22.3744
5679.6875,6.1079,8.6456,-34.5892,-9.4050,9.4354,11.7511,21.4416,10.4191,9.7624,-9.1163,-0.9130,7.1035,-8.5279,-8.1361,-4.6880,-23.3509
5687.5000,5.0370,6.2770,-34.9735,-10.0022,9.0884,10.5016,21.3763,10.2673,9.9390,-9.1523,-0.7137,8.9314,-7.6631,-8.7472,-3.2463,-22.0833
5695.3125,4.5489,8.0385,-34.3533,-9.7541,9.1788,10.6084,21.3866,10.1133,9.7162,-9.9564,-1.3252,8.3753,-8.6723,-8.2988,-2.9733,-21.9508
5703.1250,3.0094,7.7125,-33.9276,-8.2756,10.3777,10.2309,21.2580,9.2568,9.1727,-10.3309,-1.9528,8.1808,-9.8347,-8.5856,-1.4964,-20.3927
5710.9375,2.5198,7.3859,-33.7667,-8.7493,10.0506,9.4584,20.5445,8.5858,8.5901,-11.0853,-2.3806,9.0537,-9.0857,-8.2606,0.7229,-19.2278
5718.7500,1.5383,8.0216,-33.8715,-8.3653,10.1473,9.8929,21.7387,9.5168,9.2401,-11.0840,-2.3969,8.6717,-10.9637,-8.7233,-1.2438,-20.2874
5726.5625,0.2013,8.2458,-32.9386,-6.7453,11.6899,8.5894,20.0144,6.9473,7.6865,-12.2737,-3.6227,8.9067,-10.6650,-8.1677,4.1922,-16.5004
5734.3750,1.0816,8.2548,-29.4338,-8.6764,9.7515,2.5921,10.9014,4.6785,3.2359,-11.3728,-2.8605,11.4187,-2.2654,-2.0016,14.6176,-11.6534
5742.1875,-0.3886,6.2490,-26.3474,-12.1713,4.9594,-4.5032,5.5152,9.3657,2.0600,-5.7642,1.8186,14.5780,3.5618,2.5108,10.5778,-14.2784
5750.0000,-5.7989,4.0275,-27.4286,-9.8629,3.1002,-5.5762,11.1320,13.4681,2.9078,-1.1307,4.4816,16.0384,-1.6449,-1.1018,3.6296,-16.6585
5757.8125,-7.5631,7.6808,-25.1919,-3.9167,4.9223,-0.6317,16.2430,13.6605,1.0047,1.5833,3.7387,12.1894,-8.6099,-3.0489,9.2833,-11.2766
5765.6250,-4.8550,14.7325,-20.4006,-4.9735,7.7833,3.3684,15.6922,15.8334,1.7710,3.0553,4.3018,7.5123,-7.8048,0.7600,11.2516,-9.5822
5773.4375,-4.4000,14.0446,-24.8152,-12.5272,8.3442,3.6403,16.8928,17.3570,6.1106,2.3117,6.4123,9.8017,-4.4380,1.1574,4.5377,-15.9284
