Time,Cz,Fz,Fp1,F7,F3,C3,P3,O1,Pz,Oz,O2,P4,C4,F4,F8,Fp2
5687.5000,-16.3154,-14.9233,3.1644,9.8871,-23.8237,-74.4424,39.6985,-35.1457,16.7129,13.5064,14.2468,6.2989,-0.4262,15.8735,45.5856,16.1816
5695.3125,-18.0369,-17.3997,2.9561,18.0032,-23.7572,-76.2253,35.6787,-30.8622,17.3825,15.8947,17.2203,6.4112,-1.8325,4.0979,48.1430,12.6673
5703.1250,-14.7949,-10.5254,3.4176,8.4915,-20.9833,-76.4578,40.3364,-30.2783,19.6804,16.5918,16.9889,11.0321,9.4154,9.2370,29.0924,11.2629
5710.9375,-7.4903,-5.6216,5.8176,4.1862,-18.5054,-82.1952,46.6643,-30.6263,21.4794,17.1015,19.7991,12.6524,14.4729,20.6031,12.8066,12.4653
5718.7500,-6.3931,-6.8774,8.5778,16.8620,-16.7628,-88.0932,44.8780,-36.0665,21.7438,18.8913,22.1360,7.8192,11.2270,9.5585,17.2139,11.1472
5726.5625,-7.0493,-7.6931,9.3918,22.3862,-16.0209,-94.0051,44.1045,-33.6684,19.4925,21.6341,22.7500,9.1692,16.2827,8.1031,9.2869,8.4516
5734.3750,-4.6798,-5.2122,8.8043,13.2911,-15.0308,-94.1833,45.9700,-25.9222,18.6717,20.0882,21.7164,12.4801,18.6127,24.2451,-12.6427,7.7886
5742.1875,-4.8197,-6.1579,7.9477,14.5298,-13.4333,-83.9943,44.0216,-18.9648,19.1106,13.1689,16.1098,7.1461,8.5497,19.1036,-10.5901,6.4084
5750.0000,-6.3568,-13.5498,5.7698,26.1033,-13.3723,-74.0067,38.7412,-12.8814,16.4604,7.9233,13.9433,2.9837,8.9976,3.0256,2.8722,1.9028
5757.8125,-2.7479,-16.6941,1.0469,18.6485,-17.6119,-79.2764,35.0218,0.5601,15.8257,5.2262,18.9112,9.4196,21.4994,8.4059,-7.8354,-2.3131
5765.6250,-0.2388,-11.6022,-1.9811,3.5494,-19.6062,-84.6515,33.3078,17.3460,18.9937,1.6386,20.5450,13.4265,25.3209,16.5792,-27.8122,-4.7397
5773.4375,-1.6011,-10.5341,0.2876,12.8294,-15.1834,-78.0847,31.3338,28.1873,20.4620,2.5033,17.7438,8.6289,22.7141,9.2091,-28.8288,-6.4939
5781.2500,-1.7443,-15.5236,-0.2631,20.9573,-16.7233,-78.0601,28.6700,36.5986,20.5276,7.9045,18.1007,8.8414,23.5075,1.9426,-16.1625,-7.1652
5789.0625,-3.4488,-14.9422,-4.5258,9.2730,-21.2421,-82.2540,28.4860,42.9143,22.4579,10.2275,20.3920,13.8349,27.6907,1.4257,-20.2822,-9.3125
5796.8750,-5.3607,-14.2112,-5.2839,6.1452,-19.3867,-79.8341,30.8206,48.2474,25.2026,7.9809,20.0945,11.8192,37.9959,5.7776,-37.9196,-12.8997
5804.6875,-2.5798,-19.6600,-3.6916,14.1652,-16.2390,-73.2512,25.8297,39.2207,25.4881,3.0565,18.2107,7.9099,48.4111,11.3222,-39.3769,-13.1218
5812.5000,-1.8455,-21.9897,-4.4235,10.9071,-18.1794,-68.2391,19.3224,21.9230,25.2882,-0.3507,15.5263,9.3148,45.9475,11.4171,-21.4425,-8.9027
5820.3125,-5.5722,-18.6478,-3.5025,9.5253,-16.0428,-57.1152,19.5586,15.3270,26.3519,1.2285,14.2500,6.9981,37.6302,5.6235,-10.7348,-6.3172
5828.1250,-5.8450,-18.3480,-1.6838,16.4281,-10.9877,-44.8347,17.6835,15.7655,24.2951,2.3193,17.7256,5.0496,36.5038,4.3474,-12.9751,-7.2656
5835.9375,-2.8736,-20.6663,-5.0842,8.1203,-13.4070,-40.4099,13.2795,13.2927,21.3972,-0.8781,21.0241,11.2720,39.7597,10.9936,-13.6865,-7.5151
5843.7500,-0.8656,-20.4572,-9.8041,-7.3229,-17.4784,-34.7359,14.0863,17.1740,24.1242,-3.8061,17.0112,11.7792,38.6356,11.9353,-7.9186,-6.7045
5851.5625,-0.4710,-18.0473,-8.2678,-3.5538,-14.7096,-28.3139,13.7133,24.5056,24.5874,-3.4120,11.4455,6.5827,33.6530,5.4501,-2.4286,-6.1237
5859.3750,-4.6560,-13.9334,-2.4088,10.0271,-9.3156,-30.4075,7.9374,19.3188,17.8433,-1.9155,10.7192,6.9582,32.4176,5.4433,-4.2767,-4.4493
5867.1875,-6.4730,-11.8063,-1.2485,9.0811,-8.2178,-32.7668,9.3804,15.7978,18.4467,-0.6879,11.0029,5.9394,33.8093,8.6280,-11.2962,-4.2608
5875.0000,-1.8995,-12.5763,-4.7066,-0.2902,-9.4824,-25.0793,13.7520,21.9158,23.3171,0.2808,8.5795,2.0890,29.5707,4.3595,-10.7246,-5.8796
5882.8125,-1.8975,-11.8019,-4.2246,0.2758,-9.5222,-23.9720,10.0609,24.3313,19.1428,1.9594,7.8625,4.2023,27.6891,7.4414,-6.5109,-3.9903
5890.6250,-5.7613,-12.5530,-1.4444,7.7990,-9.7654,-32.5639,4.8354,22.5133,14.4671,-0.2753,8.0039,5.1385,33.8402,17.5106,-5.6085,-1.1196
5898.4375,-2.5024,-16.2549,-3.8897,6.8485,-13.2164,-35.9486,4.0804,25.2370,14.6132,-8.4922,4.8381,3.7721,36.0817,14.4822,1.2196,-2.0205
5906.2500,0.3870,-14.8933,-7.2784,-0.8023,-16.4044,-35.8833,1.8213,27.1004,10.6256,-12.3192,4.6020,5.5506,37.7184,9.0013,7.6215,-2.8855
5914.0625,-4.3981,-14.9385,-9.8988,-4.4240,-19.6176,-40.1357,2.6453,35.3963,5.9225,-5.9867,10.9841,4.6957,43.9381,11.5346,3.7241,-4.7531
5921.8750,-7.0501,-22.1090,-13.3181,-0.4460,-21.8608,-36.9156,7.6931,46.1294,5.0041,-4.7445,10.1100,1.3826,41.0096,4.5363,4.5488,-9.5635
5929.6875,-3.9881,-21.7658,-11.8383,5.6029,-19.4046,-32.2726,4.9399,43.7775,2.1612,-13.3273,0.3987,0.6857,34.9594,-4.2405,12.4702,-9.4355
5937.5000,-3.2983,-14.2866,-10.0296,0.4208,-17.7348,-34.8467,-4.2153,36.5014,-2.8215,-14.6298,0.7827,-0.9463,42.2884,2.0096,7.8202,-6.8959
5945.3125,-5.1768,-14.4568,-14.8108,-12.4359,-20.0275,-27.1719,-6.6946,37.3989,-6.6236,-9.3377,7.6269,-0.3469,41.2827,7.0322,0.0620,-9.1100
5953.1250,-5.3531,-14.9605,-13.1782,-5.9213,-14.3258,-7.2590,-9.5266,33.1688,-9.3464,-13.9027,4.4540,2.7857,19.5243,0.8075,4.9118,-8.9695
5960.9375,-5.1604,-10.7519,-6.3368,6.4733,-6.3738,-1.2443,-13.6494,26.2512,-7.4508,-20.1000,-0.4611,1.1723,12.7349,0.0312,4.8267,-5.9830
5968.7500,-6.7458,-12.3915,-10.5905,-5.0093,-9.4541,-3.4887,-10.0556,30.6261,-5.0638,-12.7566,1.9875,0.3037,25.8123,5.5754,-10.2622,-9.8719
5976.5625,-5.8204,-16.0385,-14.3049,-11.5122,-11.4051,0.2194,-7.8870,33.5261,-7.8794,-7.7734,2.3949,2.5348,24.3057,8.6244,-18.3181,-12.9537
5984.3750,-5.0843,-12.9388,-6.7813,6.9715,-2.5494,5.7997,-13.8006,22.6864,-10.1448,-15.1268,-1.0668,-1.2628,15.1417,3.3793,-16.9050,-11.1715
5992.1875,-9.6060,-10.7619,-6.0755,8.3184,0.9582,10.4446,-12.1821,17.9033,-6.9665,-12.4852,-3.0358,-2.3438,23.1132,-5.0891,-25.4867,-14.7807
6000.0000,-11.0354,-11.3522,-11.2654,-8.8779,-1.4899,17.9196,-10.3733,19.4611,-4.0905,-2.8115,-3.6057,3.4630,30.2079,-0.8869,-35.7879,-17.3878
6007.8125,-7.7702,-11.7433,-9.6693,-9.0525,0.8738,30.4187,-22.0604,3.1655,-7.0386,-9.7934,-2.1309,1.1164,22.0158,7.8219,-24.8941,-11.8948
6015.6250,-8.2901,-14.2269,-10.5649,-7.8025,2.6385,44.6420,-25.0121,-14.5104,-9.7936,-14.9249,-0.5120,-4.1884,19.3320,2.0748,-15.6205,-12.0963
6023.4375,-9.8793,-17.5395,-14.6664,-12.6603,1.5309,48.7381,-17.1274,-2.7497,-8.2588,-1.2850,-1.3312,0.4122,22.2948,-4.4893,-27.4581,-18.6596
6031.2500,-10.6399,-18.2042,-11.5666,-1.3179,4.4843,46.5671,-23.7712,9.6609,-7.5994,5.0743,2.1772,3.8683,15.3748,-3.7142,-32.9014,-19.3723
6039.0625,-14.6959,-17.2834,-10.6279,1.4825,4.2354,49.1684,-28.3424,0.2890,-8.5388,-2.0276,4.5476,0.8175,9.6121,-6.9415,-18.8336,-16.3424
6046.8750,-14.5750,-12.7790,-12.9686,-14.3009,3.4556,55.6232,-18.2587,-8.9622,-7.5452,-2.0285,-2.2027,0.1944,13.1745,-6.6311,-19.6007,-15.2137
6054.6875,-6.3210,-9.2155,-8.2358,-10.4515,9.5856,54.7921,-16.1382,-6.6125,-5.2154,-0.0193,-6.1584,2.4484,14.8369,1.5941,-36.1157,-14.4951
6062.5000,-7.0367,-11.6676,-5.0004,5.2106,11.9992,53.3001,-22.6078,-5.5178,-5.6048,-3.5742,-5.0489,0.6370,12.8009,-4.4077,-28.8146,-14.5285
6070.3125,-13.5529,-11.8487,-8.6482,-1.5846,6.8481,56.9402,-20.3629,-7.2902,-5.2974,-3.0687,-7.2856,-0.9205,8.3547,-15.5359,-5.9132,-12.7043
6078.1250,-11.4245,-6.8359,-7.9308,-9.9203,6.7266,61.1833,-21.9901,-10.1022,-5.9440,-5.5119,-9.9564,-0.2602,-0.9831,-8.8757,2.4501,-6.8616
6085.9375,-8.1330,-7.7793,-5.2895,-4.2194,8.6328,59.6489,-27.8723,-9.7286,-8.1085,-13.3069,-13.0905,-2.1610,-1.8413,1.1524,0.0271,-4.5333
6093.7500,-11.9724,-11.6293,-7.1646,-3.0638,7.0822,60.7650,-26.4782,-5.4906,-8.4011,-14.1065,-19.7774,-7.1166,8.1501,-1.1601,1.7982,-6.6537
6101.5625,-14.8588,-11.8242,-10.8854,-10.9810,4.8855,70.2538,-24.0610,-4.4671,-9.4773,-11.5851,-18.1410,-6.9562,12.1410,-5.2275,10.2290,-7.1318
6109.3750,-14.0876,-14.2712,-13.6122,-14.7289,3.3905,76.8239,-25.2394,-12.2851,-11.1684,-8.7318,-10.3244,-2.4018,11.0232,-8.3383,15.5446,-8.1215
6117.1875,-12.3874,-17.2263,-11.9707,-11.2704,5.1914,73.2888,-24.2592,-21.8473,-6.5796,-1.8532,-13.8413,-1.4754,17.3866,-7.6457,6.8117,-9.5764
6125.0000,-11.8275,-15.6870,-7.1032,-5.0037,10.2344,71.0614,-22.5563,-29.1177,-2.2200,0.5022,-15.6091,-0.9879,25.1819,-0.0573,-5.0990,-8.3688
6132.8125,-14.0133,-14.9654,-7.6130,-3.6495,9.5325,74.2788,-22.6934,-33.3077,-6.0233,-1.0677,-4.3068,2.4002,18.1415,-3.0124,3.3284,-7.5157
6140.6250,-16.3829,-16.4674,-9.3993,-4.4377,4.0735,66.3287,-20.4613,-36.8709,-3.9648,6.6268,1.6181,4.3881,1.9775,-15.4886,21.5329,-6.2662
6148.4375,-15.1356,-11.4827,-3.0081,-0.1134,6.5598,51.6965,-18.0639,-49.7895,6.2025,12.9844,-0.5889,4.1002,-3.3697,-14.9164,19.7128,-1.6574
6156.2500,-11.7841,-6.4925,0.3217,-3.9644,7.9816,41.9365,-17.1309,-64.4737,9.6913,9.1863,2.7536,5.1336,3.8813,-3.3174,9.9386,1.8318
6164.0625,-10.1453,-9.2460,-3.4393,-12.5753,2.4045,34.4984,-15.6728,-67.3166,9.0546,7.7626,5.1531,4.9563,2.5499,-0.4333,10.1340,1.2807
6171.8750,-11.0914,-9.4487,0.9586,-1.6475,5.1456,26.8641,-12.9898,-74.5529,11.4875,5.4445,1.3288,3.6289,-4.7888,-2.7313,7.2138,1.8873
6179.6875,-9.5894,-3.7101,9.5582,12.0129,12.2584,19.8780,-10.7075,-92.7448,11.6096,-3.5277,-0.1257,5.5236,-0.9776,0.8659,2.7881,5.8083
6187.5000,-5.0225,-2.9685,6.6913,1.6469,7.2204,12.2521,-11.2330,-92.2206,11.0610,-1.8195,2.5731,7.2567,1.1227,3.5410,7.0822,7.1810
6195.3125,-4.1184,-8.5643,0.2757,-7.8369,-0.4281,6.3145,-11.3239,-77.8742,12.7689,6.4773,3.8077,5.3680,-1.7414,0.7569,8.8467,3.9249
6203.1250,-6.9628,-12.3433,2.8689,4.1405,1.4968,0.3666,-8.3183,-79.8182,11.9384,3.6696,1.7091,5.5430,10.1200,3.9532,1.3625,2.1537
6210.9375,-7.9536,-10.7032,7.3572,10.9695,4.1821,-6.2351,-7.7308,-83.0862,10.4488,1.9557,-1.1303,7.6108,17.3018,14.8343,-4.5103,5.0936
6218.7500,-8.3007,-8.7545,4.7574,2.8572,1.9551,-4.2738,-8.0550,-67.7582,9.8203,8.2553,1.0026,4.8033,1.3165,15.4879,-6.3753,4.8598
6226.5625,-7.8598,-14.0013,-1.1961,0.5099,-0.9821,1.9489,-3.1190,-51.8386,8.0305,7.3865,4.7659,4.1549,-4.0867,4.7733,-9.2661,-2.3385
6234.3750,-4.0554,-18.0623,-2.7446,2.1655,0.0460,3.6341,-1.3563,-49.1275,10.6936,2.3311,3.2177,10.1728,9.9895,2.5287,-20.2559,-7.5793
6242.1875,-0.0444,-12.4181,-2.4127,-6.5928,1.3400,0.5986,-1.8531,-38.3496,16.2017,5.7187,3.3213,11.6017,10.4809,8.3929,-36.2969,-8.0144
6250.0000,1.0677,-9.6061,-4.8222,-11.9789,-2.0183,-3.5530,2.9476,-16.5620,12.5396,8.9350,4.5307,5.4133,-1.8085,6.8945,-35.3317,-8.4017
6257.8125,1.3913,-13.8056,-3.5435,0.0641,-2.3783,-3.6308,3.4512,-9.5580,5.8305,2.4030,-3.7942,2.0088,-4.7851,4.6378,-20.5952,-6.8140
6265.6250,2.1984,-12.2272,2.6212,12.4670,5.7539,1.7073,0.5475,-18.7257,7.8574,-2.7733,-8.7559,5.2993,3.4180,7.6449,-28.4532,-5.9856
6273.4375,7.0704,-8.8124,1.9644,6.1957,7.8472,0.8165,7.2369,-21.7363,11.3930,-0.1985,-2.7664,9.2278,12.8270,5.9433,-46.9760,-10.1939
6281.2500,15.0609,-10.0224,-0.6670,-1.1299,4.8338,-3.9878,12.5964,-25.7768,11.7703,1.3299,-1.4798,8.8958,16.0924,4.2249,-47.4894,-11.3941
6289.0625,19.3879,-7.8121,5.7203,6.0976,10.2183,-3.5832,8.1260,-45.3364,13.2319,-3.0554,-5.6739,7.3317,14.7168,12.7220,-45.8171,-5.6186
6296.8750,20.1934,-6.4149,9.0660,9.3894,13.9711,-1.0604,8.8675,-63.0314,15.4773,-3.6566,-2.7520,10.6619,11.8126,14.8258,-48.0419,-3.6364
6304.6875,20.4876,-9.4522,4.4398,2.0701,9.7453,3.8895,13.0133,-65.4216,18.3119,2.1751,0.4818,12.7214,4.2481,2.6877,-35.2653,-5.1456
6312.5000,19.5747,-6.5218,7.0870,3.6163,12.8060,10.4856,10.9175,-73.1655,21.2551,4.1945,-1.5141,8.7811,4.1425,1.2403,-27.7009,-1.8524
6320.3125,17.5026,-3.2541,11.4922,8.1581,16.1026,5.2755,11.6172,-80.5512,22.6182,2.7179,-0.8150,11.7868,19.0574,10.9844,-35.1266,0.6769
6328.1250,14.7983,-9.8589,4.9250,0.5251,8.9309,1.1648,16.2672,-73.5141,26.8218,7.5835,5.4044,20.2844,26.1224,5.1339,-33.2623,-3.9946
6335.9375,12.4577,-13.6328,-0.3326,-8.0197,5.2636,11.1423,15.9628,-71.4019,31.6468,14.7128,9.0526,18.4502,21.6747,-3.8267,-23.2630,-5.9649
6343.7500,12.2087,-9.5520,3.4964,-6.1692,7.8390,12.4721,13.4426,-78.1064,27.6172,15.3137,5.1079,11.5501,24.3396,5.7555,-18.0886,-0.1661
6351.5625,13.4239,-5.4925,8.9400,2.9816,9.2233,3.0723,9.7584,-77.5726,21.3352,8.0612,-2.7154,8.0521,22.8055,12.8506,-8.0313,6.3938
6359.3750,14.1438,-3.7398,12.8351,14.3708,13.2171,4.8380,5.9812,-76.1706,20.4890,1.4149,-4.7317,5.0726,13.5540,7.9263,-3.4249,7.5788
6367.1875,14.5286,-4.4342,13.3832,16.5401,16.2785,9.4465,6.1995,-83.1397,17.6954,3.1553,-0.6555,7.6530,19.3571,10.6258,-14.9496,5.0674
6375.0000,15.5484,-3.4039,11.1305,8.0265,14.2823,7.0351,5.6300,-88.4943,14.3506,5.4624,1.5861,13.8732,27.7991,14.1207,-20.6327,4.0858
6382.8125,18.3092,-0.7246,10.8861,3.9419,12.6724,0.8021,8.1879,-83.2985,19.4649,2.7112,1.8069,14.7516,22.5275,11.0916,-19.5712,4.7129
6390.6250,20.2759,-1.5242,11.6973,5.8893,11.6995,-7.8793,15.1068,-81.1522,22.1092,4.7534,3.1280,14.2966,24.1689,12.6776,-22.7637,4.6626
6398.4375,18.8189,-0.9788,10.5314,3.1887,7.1781,-17.2507,15.2044,-79.6641,16.3701,10.5791,4.6605,14.9693,33.4133,15.1509,-13.3476,6.8872
6406.2500,14.7239,3.3010,10.0217,-0.4791,4.9019,-15.1316,9.0174,-76.3303,13.5882,9.3139,4.0588,12.4768,29.5618,11.5888,5.5935,11.1686
6414.0625,11.7272,1.3068,8.9366,-0.8062,5.0699,-7.0780,8.7046,-72.5137,13.6899,5.7902,1.1393,11.8956,22.7202,12.1683,7.8362,11.0584
6421.8750,11.1374,-3.0223,7.5390,2.0492,5.6524,-1.1294,8.5603,-67.8365,10.2916,5.8678,-2.3171,13.8072,26.6497,12.6974,4.1897,8.2511
6429.6875,10.5679,-3.6232,7.8630,7.3791,5.3790,-1.9273,7.5244,-54.9741,10.3461,9.4912,-2.1276,13.8914,27.7616,8.4339,10.3207,8.0075
6437.5000,9.1570,-5.3101,6.6227,5.4392,3.0182,-1.7932,10.3834,-47.8762,14.4644,12.4039,0.9591,13.8408,22.6235,9.1349,16.1962,9.1144
6445.3125,8.7373,-4.7808,3.9183,-2.8816,2.3532,11.5920,4.3046,-53.0001,10.9353,6.9491,0.0136,11.2202,20.3703,10.5045,24.9584,10.7328
6453.1250,7.3678,-2.8533,4.1224,-0.7835,4.2070,24.0513,-7.9957,-51.4365,4.4620,4.2173,-3.9675,7.0054,17.4354,6.0628,38.9885,12.7165
6460.9375,1.3115,-7.8712,3.5386,6.7068,0.5868,17.7154,-6.8690,-36.9111,4.2320,12.8158,-4.0713,7.3644,9.9898,3.2415,48.6147,12.8048
6468.7500,-3.4105,-10.9535,0.5528,3.4442,-4.7208,12.5140,-3.5151,-33.4496,2.8595,12.5679,-3.1739,7.3784,9.9876,3.7882,55.6556,12.9441
6476.5625,-3.0722,-7.7862,-0.7587,-3.8829,-4.8213,20.4652,-12.8290,-38.4125,-2.9055,1.3722,-9.6612,3.5977,19.1095,7.3636,62.7888,15.2976
6484.3750,-3.8590,-8.9136,-2.6511,-9.2120,-7.5134,19.7380,-16.6386,-29.4631,-1.8844,3.5959,-11.9054,4.4311,24.2717,13.1364,64.5089,16.2448
6492.1875,-4.9179,-12.1918,-6.2900,-13.3188,-13.2960,10.2444,-9.2085,-14.9665,4.0347,10.3059,-2.1363,7.4835,23.4189,11.2858,64.0163,13.8865
6500.0000,-4.1976,-17.8874,-7.0121,-2.7834,-13.0860,10.4968,-7.3872,-12.9334,1.4847,5.5228,2.1687,4.2169,20.7118,3.5038,63.9106,9.5211
6507.8125,-6.3707,-26.9354,-3.0931,23.1986,-6.5908,18.2636,-10.5051,-20.1408,-4.6641,2.3037,0.3550,-0.0159,13.8768,-2.7055,60.5367,5.2224
6515.6250,-6.7507,-28.0792,-1.8474,28.2019,-6.0898,18.6128,-7.2048,-25.5717,-1.3154,1.4576,4.9283,3.9629,12.5591,-6.8078,67.9100,6.1675
6523.4375,-3.5572,-25.0757,-6.2660,10.3675,-11.5173,17.6674,-4.8713,-25.1806,3.6328,1.2515,7.0892,8.7119,20.9253,-7.5353,77.2848,8.1042
6531.2500,-2.9099,-28.6173,-8.4758,8.3929,-13.4239,17.1542,-3.6420,-17.9680,-0.2131,8.7574,2.2801,1.7508,14.6515,-5.7946,72.6707,6.1403
6539.0625,-2.5424,-27.7118,-1.9897,26.6515,-6.9027,18.0553,-2.5736,-25.3076,-3.2771,8.7815,1.6836,-5.7475,-1.9667,-10.6182,73.3481,7.3824
6546.8750,-1.0498,-27.2019,1.3293,33.5755,-4.2104,19.7824,-4.7947,-38.0170,0.4642,1.7229,3.3043,3.0891,-0.6715,-13.5587,82.5825,10.1321
6554.6875,-3.1871,-33.3361,-3.7933,24.4450,-8.7306,22.9532,-8.2655,-31.5205,-0.6274,6.6221,-0.2378,8.4630,5.1244,-6.3031,79.6395,8.2509
6562.5000,-4.0063,-31.3023,-5.5709,17.8682,-9.8394,25.4302,-9.6326,-21.5406,-5.4602,10.8152,-2.3977,-1.5690,-0.7582,-1.6689,76.0181,8.4108
6570.3125,0.5376,-25.9708,-2.4052,19.4695,-7.3573,25.4552,-15.2038,-27.2693,-1.8708,-0.4434,-3.8605,-3.1833,-0.7997,-4.3800,84.8566,12.2076
6578.1250,3.1552,-30.4785,-2.7217,21.7777,-9.1833,23.3447,-20.2540,-32.9414,3.5496,-7.6978,-6.4612,2.7432,2.0029,-6.6357,95.0803,13.2649
6585.9375,3.2574,-31.7458,-4.5095,19.5418,-11.9060,22.6784,-19.2183,-27.7778,0.8407,-7.8756,-9.2463,-3.1021,-6.2128,-7.8151,101.5067,13.8179
6593.7500,2.8046,-28.2700,-5.0488,15.4236,-12.5097,21.3797,-20.1524,-17.2763,-1.8991,-8.8949,-11.8142,-6.0554,-8.4400,-5.3607,98.7345,14.2116
6601.5625,1.0654,-29.2115,-5.3380,16.4201,-11.9072,20.1913,-24.7385,-10.5489,-1.8211,-6.5284,-11.1084,-1.8825,-4.1519,-2.3869,88.2053,11.7424
6609.3750,1.5557,-29.6356,-6.0252,16.7333,-14.0965,17.2764,-22.8428,-5.9680,-3.0825,-4.5475,-10.1613,-4.8916,-8.0612,-4.9103,96.1030,12.6674
6617.1875,1.0798,-30.8536,-6.7019,18.2260,-15.1575,17.7677,-18.8034,-1.4699,-2.7917,-5.1512,-11.0415,-6.7581,-12.6127,-9.1393,101.8019,12.4666
6625.0000,-3.0427,-33.2938,-7.5483,20.7218,-13.3715,20.8214,-18.3299,10.0803,-1.4532,-3.8855,-9.7719,-2.7000,-11.7775,-6.8259,84.0953,7.4683
6632.8125,-4.3152,-28.3591,-6.1056,20.2481,-10.6580,21.5464,-16.8637,16.4846,-4.7998,-2.8908,-9.3435,-5.4895,-15.5816,-3.6358,72.9165,6.9319
6640.6250,-2.9254,-24.6785,-4.8467,18.7565,-11.5508,18.6374,-17.8961,15.9804,-9.5882,-7.7611,-16.7356,-10.8453,-19.5780,-1.7333,83.7118,11.4011
6648.4375,-3.7131,-26.0248,-4.0528,24.0955,-11.4277,16.3827,-23.8740,15.6072,-11.9549,-12.2924,-18.2356,-11.6486,-20.8745,-2.3899,85.8571,11.3507
6656.2500,-1.4667,-22.1366,-3.9209,23.1446,-8.7541,20.2676,-25.3283,13.8592,-14.3141,-14.1373,-13.4140,-12.7349,-25.8432,-7.7581,78.4794,8.9319
6664.0625,0.4703,-21.2317,-5.1452,18.4946,-8.1467,22.8321,-21.6601,16.1139,-14.0588,-9.3868,-12.2904,-11.2313,-27.4017,-8.4066,69.7714,6.7205
6671.8750,-4.3141,-23.9238,-2.7028,27.1845,-6.4740,19.4866,-24.7907,21.7880,-13.2587,-3.6413,-14.2651,-9.9339,-22.6975,-1.9408,62.8400,6.5013
6679.6875,-5.9431,-16.2279,1.9778,28.9930,-4.8227,13.7598,-28.9915,19.3137,-13.0816,-11.4509,-20.6480,-11.9551,-18.3913,2.3961,72.4927,13.1827
6687.5000,-3.0874,-8.2551,0.9003,13.4946,-6.3539,17.2358,-27.2187,10.5805,-11.5729,-22.6028,-25.5820,-11.3571,-16.4065,2.6562,84.0085,18.2305
6695.3125,-4.7484,-12.7347,-3.1618,9.0184,-10.4275,17.8131,-24.7096,18.3416,-10.1202,-15.3259,-16.9803,-8.4673,-23.9191,1.9487,83.8423,15.8581
6703.1250,-8.6155,-18.5320,-5.4031,14.7649,-15.3491,10.0077,-25.5448,36.4165,-8.0425,-1.6940,-9.7666,-6.5663,-37.3548,-6.0240,91.7588,13.7109
6710.9375,-9.0433,-20.2185,-8.9964,6.9920,-20.5322,6.1872,-26.0221,39.0461,-3.9502,-3.3854,-16.7108,-4.4469,-35.4334,-13.1920,102.4270,13.5177
6718.7500,-7.3941,-17.4306,-9.5584,-1.3654,-21.9331,2.8265,-30.1193,29.9571,-7.2633,-13.5837,-24.5496,-7.6519,-26.3808,-5.7496,101.6166,15.8266
6726.5625,-8.5903,-11.4770,-5.4537,0.3156,-19.5885,0.0741,-37.2776,17.1484,-13.3855,-15.1421,-26.0347,-11.9782,-28.3100,1.0548,105.2534,21.1939
6734.3750,-10.6206,-11.1194,-7.4381,-7.7233,-22.4851,0.8219,-34.3603,12.5266,-8.5004,-11.1533,-23.9997,-8.5920,-32.0051,-1.7121,112.7448,22.6348
6742.1875,-9.0259,-9.6817,-11.3711,-21.1149,-27.6653,-4.7782,-32.2811,15.9214,-7.1276,-11.8620,-20.3957,-9.9741,-29.2059,1.2328,112.4895,22.7560
6750.0000,-6.2217,-1.1047,-6.8077,-20.4110,-25.5122,-13.8089,-41.9678,4.1425,-16.7312,-12.3851,-22.9165,-14.2770,-23.9618,8.2121,113.7188,28.0255
6757.8125,-4.5307,-0.8019,-4.2155,-15.9096,-25.3396,-19.5072,-41.1393,-4.0943,-16.9875,-11.5408,-28.5132,-7.3220,-21.4324,6.4364,122.9769,31.0563
6765.6250,-3.3025,-4.1520,-4.6135,-10.8501,-23.7855,-13.9180,-32.2188,-8.2207,-11.6435,-10.2607,-21.7906,-5.4587,-23.6232,-3.9691,123.6222,27.7256
6773.4375,1.8029,0.8925,-2.4982,-11.1673,-21.8996,-16.3062,-30.7842,-12.6809,-13.3004,-7.0673,-18.4097,-11.8550,-28.7551,-5.6186,123.2734,29.3407
6781.2500,5.2188,5.2685,0.4516,-15.0214,-20.3546,-21.3552,-32.7453,-22.5896,-12.1901,-3.9151,-25.3781,-8.5930,-27.5330,0.7553,120.4432,33.2243
6789.0625,4.2348,3.0712,3.1036,-8.7265,-17.3223,-21.4571,-30.5357,-26.6525,-8.5281,-4.3974,-27.5914,-4.5174,-22.6906,6.1661,111.8848,32.9789
6796.8750,4.3354,2.6475,5.0464,0.3053,-12.0822,-14.3233,-30.5382,-25.4801,-11.1793,-2.4184,-23.3849,-8.0011,-22.0798,4.3860,100.9998,29.5925
6804.6875,7.1928,3.4726,1.7845,-7.8213,-10.8411,-4.0603,-31.0203,-22.1562,-10.9032,1.0915,-18.9558,-4.0533,-25.1207,0.1252,89.3888,24.8847
6812.5000,8.0319,6.4482,1.0913,-15.0657,-7.9907,6.1791,-31.6536,-28.3483,-7.8001,-1.7705,-16.6819,1.3924,-25.7934,0.3409,80.3288,23.5584
6820.3125,5.8971,10.4438,5.1275,-9.0435,-6.4180,1.4523,-32.2095,-29.6995,-10.3927,-4.9065,-20.6223,0.0352,-20.3042,3.9087,87.9946,28.1189
6828.1250,7.7066,9.5719,3.9073,-8.5679,-10.5091,-7.0459,-30.6957,-16.5928,-12.2124,-2.2231,-22.1995,2.2189,-15.4979,1.6882,98.5687,29.0706
