Time,Cz,Fz,Fp1,F7,F3,C3,P3,O1,Pz,Oz,O2,P4,C4,F4,F8,Fp2
14765.6250,4.6626,-38.1788,-13.1814,-7.4292,-15.3937,28.0123,-12.9908,-7.8529,61.5135,-0.1811,-15.6338,7.5900,-2.9021,1.5969,-4.5543,-9.4847
14773.4375,5.0584,-33.6287,-10.0167,-3.1263,-14.3346,23.1575,-17.3731,-13.7721,65.0531,3.8846,-13.0551,10.4945,4.1654,-0.7302,-10.4083,-9.3516
14781.2500,0.0890,-41.4135,-19.9882,-10.2100,-24.9735,22.8669,-9.6945,12.5914,73.1614,20.1275,-1.8199,17.9109,7.9095,-9.1336,-20.9897,-19.7988
14789.0625,6.4434,-38.6637,-22.9785,-16.5439,-27.8201,23.3085,-5.9383,30.0658,73.0902,19.7119,-2.9369,22.3777,7.9420,-12.3621,-25.8782,-22.5207
14796.8750,8.8705,-32.9848,-19.9259,-15.7817,-24.5806,21.5170,-10.2925,27.3758,72.4837,14.5251,-6.2236,24.1660,9.9937,-14.8196,-22.5662,-20.0057
14804.6875,3.6071,-35.4466,-21.2049,-15.7797,-25.3962,19.2253,-12.7158,31.9979,78.7139,17.6748,0.2901,25.0545,11.9940,-17.4252,-21.3854,-21.4663
14812.5000,8.9971,-30.5767,-18.8572,-18.0565,-23.8711,18.4308,-13.2838,29.3086,86.2997,11.5393,-2.2541,27.1976,16.0751,-17.0696,-22.3540,-19.1801
14820.3125,14.4992,-19.4089,-9.4924,-12.6424,-15.6272,21.6669,-13.9768,11.3926,85.9163,-0.8617,-20.7553,30.0805,21.6185,-14.9298,-17.7263,-11.0951
14828.1250,7.6184,-16.3156,-4.7875,-4.5672,-10.8976,23.2208,-12.9345,16.2915,79.2124,-2.9013,-32.6228,24.4554,19.1664,-10.7914,-13.3848,-7.0655
14835.9375,6.0846,-13.7123,-5.2202,-4.6133,-12.8351,22.3270,-13.8215,23.8085,71.7543,-2.7243,-28.6703,13.2204,17.3926,-5.1754,-13.3433,-5.9955
14843.7500,8.6104,-5.5907,-0.9473,-1.9927,-11.1525,25.0460,-21.0716,9.9356,65.9002,-9.3725,-28.8553,8.3056,23.7732,0.0681,-8.8649,-0.7323
14851.5625,5.3063,-2.2133,4.5484,5.2692,-6.0510,24.9891,-27.8324,5.3082,63.9881,-13.7693,-36.3459,9.8552,26.3627,4.1971,-2.3504,4.3965
14859.3750,4.6938,-1.8404,4.2425,6.2740,-5.1867,23.8910,-26.3309,14.9596,63.6430,-9.5920,-37.9577,11.7411,21.2382,-1.3146,-5.9665,2.1108
14867.1875,3.1387,-2.1024,2.0861,9.7697,-7.7750,31.4099,-19.1552,16.4986,63.1210,-2.1277,-34.5770,12.4618,16.9269,-11.8929,-16.9586,-4.2237
14875.0000,-2.3976,-3.0010,2.8212,18.9780,-9.4466,36.2482,-13.2867,18.7413,64.0558,-2.2760,-34.0851,12.5754,16.1116,-13.0852,-23.4740,-6.5469
14882.8125,1.6291,-0.4713,4.1895,20.6815,-9.9154,30.7212,-9.1206,19.5736,63.6072,-7.8633,-35.8338,14.0305,19.5246,-12.7435,-22.9368,-5.4681
14890.6250,6.1764,0.5747,4.2420,18.9773,-11.0502,24.6149,-8.7060,12.2870,63.0131,-4.0145,-36.0064,16.1761,23.6496,-17.2427,-17.3350,-4.7375
14898.4375,-1.3424,-1.0688,3.3109,19.8865,-13.7794,17.9016,-6.1066,25.2807,64.1548,4.8768,-34.5089,14.0756,19.8948,-16.4697,-12.4786,-4.1813
14906.2500,-3.5767,5.4406,5.0699,17.9699,-14.8302,9.9798,-1.6769,37.2868,68.1044,5.9316,-32.2806,11.0338,13.7170,-14.2630,-12.1924,-1.2471
14914.0625,1.6585,16.1543,9.9433,18.9322,-12.7819,7.4289,-4.1570,24.7550,71.7279,5.8334,-30.4656,11.0317,11.3435,-18.9530,-14.8717,1.7305
14921.8750,0.6673,16.8990,10.1521,20.0935,-13.3603,6.2905,-8.1013,23.9787,74.9262,9.8557,-30.1902,13.8471,12.2732,-22.8743,-19.0430,0.1561
14929.6875,0.7252,12.5119,4.8271,11.5879,-17.7503,5.7846,-3.9154,40.5776,79.6951,7.9721,-34.7548,17.2610,17.3393,-23.1589,-19.6383,-2.9459
14937.5000,5.4678,11.6033,3.7386,6.1615,-20.0293,7.2326,-4.0010,34.6592,86.5482,4.2229,-36.8252,17.0961,20.3810,-21.9131,-13.1231,-0.9831
14945.3125,3.0204,14.8951,5.2541,8.0724,-20.4656,3.4061,-11.0261,34.3781,85.7710,10.4909,-28.1082,12.8558,12.9218,-21.2489,-11.2993,0.8896
14953.1250,-2.0203,14.3168,1.8543,5.2744,-23.0513,-0.3680,-10.3447,51.1255,83.6303,21.6025,-19.0260,12.5960,4.6853,-24.7616,-19.2867,-3.5811
14960.9375,-3.7213,16.1423,2.9359,7.8788,-21.1713,5.1422,-7.3472,54.4975,84.5449,21.4296,-23.9437,11.3239,0.8446,-29.2146,-22.1491,-4.5157
14968.7500,-4.5581,23.9894,10.6374,16.7782,-14.7895,10.4029,-13.3260,43.7267,82.6164,12.6617,-33.4205,4.1960,-1.8566,-26.1361,-16.6188,2.1705
14976.5625,-0.7569,33.2922,13.7114,13.2790,-13.0599,12.1860,-18.9351,36.9864,76.4184,6.5196,-38.1119,1.0031,-1.5702,-21.4876,-13.4053,7.2981
14984.3750,5.8044,35.3651,12.9894,5.6039,-14.8763,16.4536,-18.9478,25.8890,79.4920,4.6714,-45.1179,4.5797,1.3466,-21.3803,-11.3444,8.9403
14992.1875,6.6427,31.2695,14.0462,6.4932,-13.6445,23.0880,-17.8272,16.2179,88.1713,0.1349,-57.0244,6.2680,3.2600,-20.7772,-5.8710,10.8607
15000.0000,6.0530,27.7319,15.1611,7.8251,-10.3413,28.6834,-20.7330,6.6936,90.1814,-5.3684,-61.0022,5.5665,6.1985,-17.5962,-1.5606,12.5524
15007.8125,5.4524,30.3041,16.5689,12.1006,-7.4005,27.1001,-23.2557,11.1859,81.2225,-5.0808,-54.6564,0.8211,1.5414,-17.9683,-4.0217,12.0980
15015.6250,2.7422,31.7066,17.0825,18.6033,-9.3229,21.0179,-21.5528,18.0830,77.4531,1.6011,-46.9176,-2.3849,-5.8334,-21.2210,-7.6175,10.3892
15023.4375,3.4046,28.6559,14.8009,18.1463,-13.2454,25.9481,-10.5355,12.1822,78.2067,2.9348,-48.4663,-1.2436,-3.2583,-22.3850,-8.7429,8.4766
15031.2500,6.6801,30.5254,16.3279,14.9957,-9.2166,33.8955,-4.2453,-3.5565,76.2721,-1.4620,-48.8776,-1.7063,-0.3914,-19.0067,-8.9817,10.5698
15039.0625,1.3358,37.1796,18.5324,12.4404,-5.3719,27.2665,-1.7795,4.8470,72.8896,-0.7003,-42.4834,-3.9338,-6.9740,-16.6845,-10.7872,12.8190
15046.8750,-3.6173,42.2773,16.6346,6.3429,-10.5028,20.6613,1.1838,16.3013,70.3459,0.5783,-42.5573,0.2210,-7.2181,-16.1792,-8.9170,13.5951
15054.6875,-0.3054,45.0099,15.9527,2.5178,-11.9849,23.4757,5.1885,21.5070,65.7342,-3.7032,-54.2279,-0.7011,-4.5454,-15.6536,-3.9622,15.1684
15062.5000,0.0368,41.5021,16.9386,0.7204,-4.7268,20.6861,-1.1914,13.5449,65.7824,1.6202,-45.2834,-2.3124,-5.6951,-14.7256,-6.0529,14.8230
15070.3125,-8.7300,37.7368,13.8567,2.0300,-2.5488,18.5236,1.9021,31.7644,60.8958,5.5387,-35.1838,-2.1622,-7.3898,-20.6584,-12.3887,8.7099
15078.1250,-5.1475,36.7161,14.9365,7.9062,-4.1252,26.8579,6.7740,22.8594,66.0904,-6.0489,-44.2018,0.1131,-4.3481,-23.8652,-9.0094,9.0445
15085.9375,1.5780,38.6626,18.4748,9.2698,0.9423,32.9677,9.6002,13.3528,66.7854,-14.8005,-52.4258,-2.3989,-7.0923,-21.0320,-8.4088,12.1992
15093.7500,-7.0585,26.2032,11.0567,1.6134,-1.3512,28.2215,12.0560,25.0502,63.7834,-2.4198,-39.5614,-3.3659,-8.7729,-16.8198,-12.6291,6.5146
15101.5625,-14.7580,10.7920,0.3694,-2.5173,-9.1744,27.7652,14.1852,47.0571,57.3596,5.1491,-29.0714,-3.8718,-9.2636,-16.4782,-12.9093,-1.9775
15109.3750,-6.3591,3.1765,-5.1408,-6.2594,-11.1919,37.1294,15.0080,53.1063,50.0938,-0.7917,-31.4564,-4.4601,-6.7345,-16.3593,-11.9176,-6.0851
15117.1875,-0.3968,-1.0170,-9.1696,-12.6774,-11.4189,42.7286,12.9518,50.4082,40.8850,-3.5569,-30.5464,-4.1917,2.9236,-12.9406,-13.2367,-8.6247
15125.0000,-3.1820,-1.3476,-9.2208,-12.1974,-10.6037,41.2913,6.9143,47.5906,32.2707,-3.4165,-27.5359,-4.3160,6.5109,-9.1258,-9.7248,-7.6243
15132.8125,-0.7372,1.4624,-4.5759,-8.5897,-3.7488,40.6566,-0.3311,38.8307,23.8276,-4.3117,-32.2437,-1.2925,2.6760,-6.3621,-2.7922,-2.9376
15140.6250,3.5213,4.9051,-1.7301,-7.7680,1.8357,40.4191,-4.0076,35.1224,10.5477,-4.4407,-40.9256,1.6898,6.4573,-4.5010,0.7314,-0.2956
15148.4375,1.1627,9.0243,-1.2589,-6.9780,1.3649,38.7758,-2.5076,37.0998,3.1938,-6.5206,-42.5611,-0.3755,11.5456,-4.9796,1.4640,0.0838
15156.2500,-3.2680,11.9134,-1.9679,-10.6868,0.9247,38.7952,5.0929,33.7079,3.3390,-8.8051,-35.3910,0.6428,10.9526,-7.0850,3.2358,0.3189
15164.0625,-4.5206,16.3489,-1.7413,-17.4457,3.4106,37.6131,12.0178,27.0239,-2.4369,-8.7914,-31.4164,3.8717,12.5460,-7.4810,8.9157,2.6391
15171.8750,-2.4223,27.9334,3.1433,-18.1911,6.7182,34.4001,13.3976,20.0415,-9.2003,-10.8711,-33.6642,-2.0301,10.8881,-6.3768,13.3330,8.3448
15179.6875,-2.1162,32.7246,4.7161,-17.1130,4.7530,32.1209,17.7542,18.0470,-3.9181,-10.1303,-29.4662,-6.2965,5.6486,-7.5987,9.4525,9.1735
15187.5000,-6.6473,26.7125,-2.0366,-20.9835,-3.0888,26.5510,25.2102,31.4196,-0.5468,-2.7445,-16.9420,1.0756,8.4833,-12.4092,5.4791,2.7208
15195.3125,-7.7150,28.5872,-4.7043,-27.0937,-6.1622,19.4596,24.5545,35.8926,-2.8536,1.0430,-9.8082,2.9143,13.8464,-15.8436,9.8753,1.9492
15203.1250,-3.9921,42.1618,2.7093,-28.2381,0.2202,20.0224,17.5026,20.7679,-1.3253,-4.5696,-15.7640,-6.5258,13.8328,-15.5662,16.7433,10.1009
15210.9375,-4.2849,46.2164,7.7407,-22.6669,6.1190,21.7222,12.7366,17.3640,-1.2887,-9.1791,-21.2471,-8.7940,11.7874,-14.4123,18.2503,13.5529
15218.7500,-7.7847,45.2741,6.9189,-22.9552,8.0266,17.8112,6.6652,26.1609,-4.3723,-6.3859,-14.5671,-3.1776,8.3467,-15.3470,15.2023,11.6307
15226.5625,-9.3915,52.0040,7.5151,-30.7291,9.4062,18.4667,3.7178,23.8598,-0.0888,-7.1286,-13.8838,-2.6516,8.5337,-18.2771,15.3641,13.2009
15234.3750,-9.2868,50.3219,9.1648,-28.1378,9.9628,24.1067,6.8385,15.5970,10.7806,-13.9967,-24.7831,-2.5784,12.3747,-19.9366,17.4446,14.3281
15242.1875,-10.2101,43.6495,6.6187,-23.7946,8.3355,26.4196,13.6732,29.2091,12.7730,-12.9075,-23.2877,-4.0370,5.0162,-23.2081,15.8886,10.4693
15250.0000,-10.0625,41.9195,2.2297,-33.6507,6.1027,20.1583,11.9865,33.0489,16.1051,-0.8868,-3.1592,-8.4297,0.1440,-26.0528,14.2300,7.6741
15257.8125,-8.3598,45.5570,3.9376,-37.4227,8.3725,8.5262,10.3944,35.6773,17.1807,-2.5881,-5.0955,-11.1913,4.7606,-25.6519,17.5066,10.1940
15265.6250,-2.1359,48.5489,10.7449,-30.4689,13.4493,4.7363,11.0197,28.5576,19.5162,-13.2376,-23.9958,-7.2500,4.5409,-20.3150,18.7552,15.7380
15273.4375,0.0026,60.3197,15.7702,-29.9430,16.4551,9.9549,13.5488,21.9983,18.7815,-12.5415,-29.0243,-11.3606,1.7947,-21.3225,17.5313,20.0017
15281.2500,-3.8940,67.8261,19.3158,-27.4150,19.3810,5.5022,2.4285,12.6690,15.6126,-6.0130,-21.1822,-16.0415,8.8552,-24.9636,21.1687,22.4129
15289.0625,-7.6870,64.8069,20.2154,-23.0591,20.9812,-2.0540,-6.4139,21.4537,9.0835,-6.4010,-27.8862,-13.0488,8.1620,-22.6002,29.0424,24.0355
15296.8750,-6.5883,66.9253,19.4628,-31.9754,20.1170,2.9842,-5.6114,17.8305,10.3613,-6.4790,-33.4298,-9.4147,3.8854,-18.6099,33.7606,27.2493
15304.6875,-4.8629,74.5338,22.8087,-34.1831,21.4379,9.7312,-5.1617,2.3537,15.5674,-7.5752,-37.3497,-12.9219,7.3802,-19.8136,38.7801,31.7867
15312.5000,-6.7298,76.4175,28.4010,-18.8600,25.3349,12.2653,-8.8417,4.1567,9.7796,-15.6290,-47.7529,-18.0138,2.8510,-18.7676,42.3039,34.6309
15320.3125,-7.7409,71.1026,26.8425,-18.4725,26.4022,19.9386,-12.7649,-3.9675,5.3660,-14.4780,-42.6961,-17.1620,-2.0135,-15.4129,39.7712,33.0692
15328.1250,-6.2086,69.7020,23.1016,-28.1564,25.4385,26.1973,-9.5615,-9.2336,16.0234,-7.7135,-33.2981,-16.6770,3.0669,-21.5575,33.1444,28.9789
15335.9375,-3.9124,72.2784,27.8499,-13.5410,25.5294,25.9723,-4.1976,-6.9975,24.0818,-12.2035,-38.6324,-16.9574,0.8372,-25.9183,25.2943,28.2898
15343.7500,-5.2944,70.3770,35.7056,10.1467,25.5714,22.4770,-16.7705,-31.6086,29.5978,-16.6322,-37.5797,-15.0979,-5.8110,-22.6405,23.1568,31.3070
15351.5625,-11.0466,71.4249,35.5956,15.2724,27.7630,18.9851,-16.9281,-15.5192,21.4967,-16.8870,-36.9427,-20.2362,-8.4869,-29.3342,21.8038,28.3446
15359.3750,-9.3661,74.8783,34.2862,12.5205,27.4869,20.8070,-6.8578,-0.4130,22.2529,-19.5339,-39.6780,-19.3431,-5.8219,-34.0419,15.1673,25.4638
15367.1875,-7.2697,75.4431,36.1525,14.7339,21.0467,25.1361,-5.3871,-22.4269,37.7642,-20.6025,-40.5201,-16.3279,-1.7206,-28.2394,15.0882,28.9676
15375.0000,-13.1306,78.8348,36.8251,15.8454,22.0522,21.3207,-6.3675,-12.6601,30.4259,-16.5602,-39.3811,-22.3435,-5.4103,-29.2945,18.7700,29.9573
15382.8125,-13.7880,77.6570,36.3010,13.1479,27.3876,14.0357,-14.1785,2.7834,23.0740,-9.2891,-36.7603,-22.1827,-11.2655,-31.2629,20.0233,28.9477
15390.6250,-11.4939,72.9158,35.2835,14.9793,26.6894,15.7246,-17.2982,-0.4649,23.2585,-7.6793,-33.1004,-17.9986,-11.7748,-29.1020,19.1250,27.8167
15398.4375,-12.6539,63.5117,30.7063,16.9350,19.4019,16.4897,-9.8358,-13.8820,24.8447,-6.5477,-26.7403,-13.6311,-5.0710,-31.1778,21.0502,23.8944
15406.2500,-11.6482,58.2973,25.4605,11.6383,11.2251,13.8479,-3.4762,-19.7077,26.9184,-2.9935,-23.5043,-3.9123,-2.0522,-33.8113,21.5519,20.6430
15414.0625,-8.9615,54.8536,20.5374,2.8521,6.8570,16.4035,5.2807,-13.2099,25.8551,1.3401,-21.1549,0.5498,-4.6981,-31.1870,19.2081,18.4119
15421.8750,-10.6161,48.9820,15.5032,-2.4319,8.0931,18.9484,17.1377,4.5720,19.2712,5.9676,-14.9967,-4.1008,-8.0202,-32.7409,17.1449,13.7061
15429.6875,-11.3255,43.6497,12.3910,-2.1397,6.4081,18.5660,23.1857,6.7590,17.7602,7.0474,-7.7087,0.3155,-10.4350,-35.8044,15.8567,10.0181
15437.5000,-13.7315,42.4922,11.1368,0.4644,2.3297,19.9040,26.1691,1.2984,18.5565,2.4359,-0.4663,5.8585,-12.8239,-36.4854,16.3514,9.0169
15445.3125,-17.8336,43.1930,11.2088,0.7374,4.7269,17.6608,23.2918,-4.6466,12.9353,4.3020,11.6315,2.1166,-14.8154,-38.2377,17.1917,8.4985
15453.1250,-18.3855,46.4623,11.3914,2.5582,3.3705,8.6660,27.7378,3.9848,3.0303,8.8907,14.6254,-2.7414,-20.8560,-38.9066,15.3162,8.0988
15460.9375,-13.6015,48.1006,13.4165,6.2119,-1.7587,0.6508,32.4108,-1.9644,5.1396,4.7780,10.6099,0.5536,-20.7897,-32.5061,17.8209,11.7734
15468.7500,-13.0650,43.3821,12.5319,7.9916,0.3167,-0.1061,40.3866,7.1668,0.9644,-3.1877,5.2277,-1.4409,-18.1121,-30.5907,20.8518,11.0205
15476.5625,-12.5997,36.4495,9.7223,11.5089,0.1193,-0.4403,43.2022,9.6126,-8.2890,-2.9075,8.7697,-3.9781,-17.2914,-31.9625,18.9094,6.7643
15484.3750,-5.7975,31.8056,9.6076,18.1630,-4.9422,-3.6376,43.6689,-6.6001,-11.0346,-3.9367,14.5681,-2.8344,-14.5665,-26.5979,19.0904,6.9044
15492.1875,-0.3582,28.1303,9.9828,18.5695,-3.1900,-3.5807,44.3904,-11.5375,-9.0144,-9.0443,13.8313,-2.1217,-9.5557,-22.1723,19.3018,7.4842
15500.0000,-2.8757,23.7448,6.1777,15.6434,-3.5247,-1.2114,44.3025,0.9124,-11.6858,-7.0181,13.6331,0.7554,-8.9239,-24.4827,13.9214,2.8057
15507.8125,-6.1789,19.0201,4.2417,20.2051,-7.7306,-5.1101,42.0569,3.1214,-15.0907,-2.6918,18.7024,3.8712,-9.8688,-23.2871,12.5313,0.4895
15515.6250,-3.5704,21.1056,9.7211,26.1945,-0.8547,-6.9584,37.9268,-6.7234,-16.8663,-8.1606,18.3976,0.1678,-9.7530,-18.0948,16.3912,5.1624
15523.4375,-0.5609,28.8949,13.9787,27.9964,6.0460,1.0182,36.2638,-7.4926,-22.6374,-13.9508,10.7201,-5.9185,-12.7289,-18.8920,13.9543,7.4867
15531.2500,-1.0160,29.2567,13.3133,31.1515,3.6987,4.1391,33.9656,-8.5897,-25.9225,-8.5383,10.2590,-7.2661,-13.1110,-21.9703,7.9342,4.8472
15539.0625,-2.9786,29.7475,14.3812,33.4734,6.4030,0.3657,33.6030,-2.5028,-28.5256,-3.8425,11.6642,-8.8003,-13.0740,-22.4935,4.4171,4.0462
15546.8750,-2.6616,32.6177,14.7093,29.1501,7.2938,-0.1374,34.4359,-1.5008,-26.7775,-1.8948,11.8705,-5.7209,-16.3368,-22.6684,3.7024,5.0370
15554.6875,-2.6046,30.6710,10.0777,24.0366,0.7367,-1.8514,38.0089,1.0815,-28.0726,2.7873,17.7005,1.8937,-18.4643,-25.8546,3.1512,1.9716
15562.5000,-2.2854,28.2698,9.0960,20.8171,1.3311,-7.9867,34.4653,-3.9177,-27.7792,5.2634,22.9029,6.9385,-13.8124,-25.3258,3.0035,1.2895
15570.3125,-1.9646,36.1074,13.9232,18.8739,7.4414,-9.5222,26.8573,-6.1520,-30.4337,-0.3437,14.0788,4.5583,-12.0636,-20.1473,4.8952,6.7422
15578.1250,-1.8735,35.0254,14.6136,19.8535,6.7151,-11.8597,24.4936,-7.5335,-30.4566,-0.8175,9.5623,3.3086,-11.4619,-16.3781,7.6924,8.5408
15585.9375,-2.6387,26.1495,11.4408,22.4725,4.5107,-16.9487,30.0194,-1.2688,-26.3554,5.2474,15.7612,6.1733,-9.6919,-19.3654,3.8883,3.6197
15593.7500,-2.0008,25.1355,11.0106,24.5217,3.4376,-18.2987,32.1981,2.4730,-23.9902,6.7343,17.1257,9.3043,-10.6948,-21.2287,-1.8609,1.3813
15601.5625,0.0371,22.2270,11.5821,25.8417,2.2546,-20.2743,27.0056,-3.4842,-22.4038,4.4031,12.4753,9.9171,-11.2827,-17.3390,3.5832,3.6404
15609.3750,-0.4851,12.9274,9.1380,24.3242,2.2182,-23.6319,26.5241,0.1927,-20.3481,4.9018,9.5561,9.3120,-11.7273,-15.8136,13.1451,3.6524
15617.1875,-1.4614,9.5837,5.9914,19.3797,-0.8007,-21.3953,27.3513,3.2060,-19.3499,7.6966,8.8812,9.9156,-13.5377,-15.2915,16.4589,2.9531
15625.0000,1.2178,12.4570,6.2593,14.9096,-0.5969,-18.0651,22.0782,-0.7781,-24.6586,4.9032,6.3156,7.3881,-11.6618,-8.4501,17.9174,5.6888
15632.8125,5.0602,10.9579,7.9258,11.8007,5.4149,-19.3843,17.1759,-3.7160,-26.7326,-1.1455,1.9347,3.2852,-5.6535,-0.7423,21.2606,8.7611
15640.6250,4.1817,5.5842,4.9818,11.5692,1.9260,-19.6261,18.7559,5.0656,-25.9089,-0.5321,-2.2245,2.8464,-4.3225,-0.5545,23.0598,6.8333
15648.4375,1.5860,1.2797,1.5526,15.9076,-6.4478,-18.4232,15.1345,9.9053,-28.1088,3.5101,-2.1760,4.7484,-4.2731,-1.6154,24.2133,4.0611
15656.2500,0.8215,1.6694,3.5104,18.6012,-3.4132,-19.3511,9.1269,6.6614,-30.2858,1.7260,-0.4450,3.1905,-3.2924,1.5174,24.3935,5.4479
15664.0625,-0.1871,3.3741,3.9583,14.8741,-0.4199,-18.0843,10.4167,13.4656,-28.2934,2.5775,-2.2192,-0.3996,-6.2879,3.0070,20.1601,5.6558
15671.8750,1.6606,-1.3360,-0.5669,10.3766,-4.6857,-10.3607,13.0681,20.0777,-23.5585,8.6269,-3.4189,1.3923,-8.3640,1.0241,12.6853,1.0667
15679.6875,6.3701,-6.3955,-2.1240,9.5050,-5.1431,-3.2466,12.9072,13.2263,-16.3677,7.3919,-2.5229,7.6038,-9.2258,0.4780,7.2668,-1.4302
15687.5000,6.2013,-6.3443,-2.5296,8.1117,-7.7858,-4.4603,16.3231,13.3945,-9.2836,7.0187,-2.5470,9.8984,-12.2843,0.2060,6.1501,-1.2988
15695.3125,3.7103,-9.7084,-8.1655,3.8314,-15.5869,-6.3951,25.2189,27.5720,-7.9511,16.8760,-0.0930,7.9231,-11.9305,-4.4669,4.7169,-5.7830
15703.1250,6.6627,-16.3788,-11.7076,1.0532,-15.0169,-2.0980,30.3037,25.6560,-8.3385,21.8101,7.3222,9.7267,-11.3261,-7.0377,0.3336,-10.2612
15710.9375,8.2230,-17.8219,-9.4792,2.7855,-10.7869,-2.3811,29.9584,13.6641,-7.8756,18.5823,12.6362,11.8039,-15.6702,-2.2150,-3.4221,-9.0538
15718.7500,7.6116,-17.8099,-8.8706,3.5722,-11.8318,-8.8821,29.0268,7.0357,-9.9308,18.9807,15.4722,10.9895,-12.5037,1.4981,-5.0360,-8.3348
15726.5625,12.1147,-17.0681,-9.7997,-0.3799,-10.7727,-7.4805,30.1489,-0.3076,-13.9372,17.6836,15.6856,12.9245,-4.9883,-0.5327,-5.7456,-9.3426
15734.3750,16.0006,-14.5938,-8.5454,-2.5261,-9.1421,0.0454,31.2395,-10.4014,-12.6967,13.1781,10.6364,16.4247,-6.1437,0.1394,-7.3614,-7.9832
15742.1875,13.0197,-13.3938,-7.4213,-0.2089,-10.5571,3.5427,35.8137,-11.3956,-7.9450,13.3126,6.6460,15.0376,-10.1541,1.1170,-10.3258,-7.3187
15750.0000,11.9529,-15.1796,-7.9163,0.4287,-9.9475,3.1492,38.1330,-16.9998,-3.8999,16.6071,16.0554,16.6272,-10.7305,-2.6273,-13.1452,-9.3524
15757.8125,15.5111,-13.7969,-7.7850,-0.2770,-10.1486,1.3102,33.4146,-23.3510,-2.5764,16.3818,22.9511,21.1499,-10.2893,-4.8228,-14.5934,-9.8292
15765.6250,20.7634,-8.8996,-4.9092,1.1424,-10.6731,0.7668,28.0478,-28.9493,-0.8406,11.3215,14.8969,21.2419,-5.7424,-1.9548,-15.7355,-7.0116
15773.4375,23.8283,-7.7869,-2.1355,4.2230,-7.1342,3.5456,28.0300,-32.6690,0.5038,6.6053,10.1923,18.2731,-6.5504,-0.2148,-16.9791,-5.4009
15781.2500,18.7295,-12.2121,-3.2757,5.3661,-7.6054,2.8439,27.6602,-29.0240,2.6066,11.5228,14.6265,16.7071,-14.7369,-0.0577,-14.9693,-6.0546
15789.0625,12.4135,-11.8014,-4.6597,0.0302,-10.5247,-2.0592,26.1164,-23.5228,3.6286,18.7125,10.9924,16.9524,-13.9693,1.5005,-9.5036,-4.4343
15796.8750,15.9001,-6.8681,-3.3246,-6.0081,-8.1513,-4.6709,25.9012,-27.2318,-1.3975,16.2395,6.6142,19.0613,-8.2648,5.3694,-6.6873,-1.1545
15804.6875,18.1097,-4.6364,-1.1683,-0.5549,-7.5928,-6.8695,21.5518,-30.0357,-9.1043,8.7125,6.5782,18.8164,-8.3023,9.4289,-6.4639,0.4966
15812.5000,14.8480,-4.4785,1.0941,6.8873,-8.3907,-8.4146,18.9489,-37.6524,-14.6109,0.9871,-3.4554,18.4490,-3.8431,11.8155,-3.4831,2.2616
15820.3125,17.8696,-3.9367,1.7247,2.0294,-4.3986,-4.6161,26.4955,-47.7103,-18.4952,-2.9561,-13.5845,21.1322,1.3989,12.3972,-2.9349,3.3278
15828.1250,20.5935,-6.1434,-1.6399,-3.6236,-5.5640,0.4713,31.9351,-37.4338,-15.5461,2.2927,-11.3293,17.3013,0.7223,11.4145,-9.1643,-0.0151
15835.9375,15.8621,-13.5347,-6.4800,-2.6441,-12.1434,4.2342,29.6729,-23.7730,-8.8304,4.5700,-12.5578,10.8605,5.4375,9.8912,-10.3597,-4.4678
15843.7500,16.5412,-26.2139,-12.1558,-6.8553,-14.8100,8.0712,28.0948,-28.7558,-6.6740,0.6140,-13.1920,18.5716,10.0604,9.8601,-5.0372,-7.8991
15851.5625,19.4281,-37.9358,-19.6938,-15.4137,-18.7158,9.8093,26.0934,-24.4094,0.5631,6.1929,0.6547,27.9771,6.5439,8.4170,-8.2847,-13.9538
15859.3750,14.6604,-38.8228,-23.4257,-19.8916,-22.8354,11.8151,22.4922,-8.9872,12.0728,12.7993,8.9089,25.4800,8.5969,5.4799,-17.3160,-18.4265
15867.1875,12.1871,-32.9883,-22.3514,-22.3682,-22.1828,14.0962,18.9995,-4.8503,15.0664,9.5641,5.2538,27.5680,12.8227,4.6029,-20.1684,-17.7026
15875.0000,15.0176,-38.0381,-24.5250,-24.6198,-24.3310,10.1360,11.7314,-2.0984,24.7573,12.3502,10.3022,35.3781,10.3104,3.3523,-23.6293,-20.1221
15882.8125,12.3430,-42.1094,-26.6761,-25.4433,-24.4500,10.0439,3.4861,12.0322,35.3764,13.8663,13.9364,30.1094,9.2785,-0.4335,-27.3210,-23.5403
15890.6250,11.3281,-35.7936,-22.2442,-22.0061,-17.0009,22.4531,-0.1768,13.0184,28.2108,1.6318,1.4548,18.9983,7.3791,2.1791,-23.9838,-19.5599
15898.4375,15.9561,-28.1115,-14.9061,-11.9284,-10.6929,33.6224,0.7259,3.8841,21.2724,-7.7614,-13.9357,10.8574,0.7091,5.1702,-24.0207,-14.4349
15906.2500,16.0785,-23.7942,-9.1096,-5.3541,-3.0555,36.2178,3.8154,1.3126,26.1519,-11.7558,-24.9336,4.2639,2.4153,2.7659,-30.7220,-13.1776
15914.0625,15.0033,-22.2287,-5.9007,-7.3360,4.4599,37.0548,3.7070,-10.1738,26.9992,-17.6350,-29.3582,7.2232,9.8691,5.9131,-31.7498,-10.7741
15921.8750,18.5758,-24.0670,-6.6630,-6.6461,1.8412,37.2608,1.0034,-19.5980,21.2386,-16.4839,-24.7615,12.9944,9.6085,9.8630,-27.8231,-9.7319
