Time,Cz,Fz,Fp1,F7,F3,C3,P3,O1,Pz,Oz,O2,P4,C4,F4,F8,Fp2
4507.8125,-3.4410,1.9299,1.9534,-0.4342,14.4553,8.5057,1.0078,-0.2019,-4.0423,-1.7864,19.8774,-4.6011,32.4254,-0.2498,-8.9454,-3.1823
4515.6250,-10.5765,-4.5552,-1.6974,-1.3576,9.7743,2.4166,-5.6788,-4.4373,-3.8155,-1.8667,20.5505,-0.4318,33.6031,-5.3987,1.4468,-4.7229
4523.4375,-11.9720,-7.6840,-3.0893,-2.8412,5.9521,-5.1529,-7.9718,-7.9533,-4.1290,-3.8246,22.6479,-1.2264,31.9869,-2.9057,12.0107,-2.5677
4531.2500,-12.3703,-7.9983,-3.0916,2.1777,3.2706,-6.7034,-7.5611,-3.9766,-12.0090,4.7644,24.1319,-9.3087,31.7275,2.5275,15.3723,-1.4141
4539.0625,-13.3856,-9.1409,-0.5770,9.4655,9.7602,-1.4358,-7.8167,-0.3343,-17.1907,11.8076,26.7093,-13.8011,30.1762,4.6539,14.0690,-1.3226
4546.8750,-9.7265,-11.9595,2.8277,11.6805,19.3546,2.5256,-4.5069,-4.7862,-9.9465,1.2674,29.7985,-14.4569,26.3150,4.7913,11.8964,-0.4558
4554.6875,-9.1824,-14.1327,0.2714,12.4488,10.9653,0.6150,-4.2347,-8.0515,-3.7319,-4.1064,33.1556,-13.8002,27.7900,3.7129,11.8060,-1.9815
4562.5000,-12.2177,-13.0911,-3.8891,11.0145,-0.6902,0.1513,-7.6548,-4.9389,-7.6909,3.8972,33.3949,-9.2308,30.7366,5.2394,12.4012,-3.3798
4570.3125,-11.3124,-12.2573,-5.3235,1.6809,1.7597,1.9772,-3.3637,-2.4040,-9.6074,4.2838,36.7225,-5.1582,30.1719,9.7371,9.9664,-2.9718
4578.1250,-9.9780,-15.3415,-4.8245,3.6178,2.1497,-1.7415,2.0946,-1.2313,-2.5695,2.5587,36.7876,-3.1566,31.9234,10.0638,10.1729,-3.0268
4585.9375,-10.8610,-21.2283,-6.1631,15.8876,-4.1364,-8.6071,0.0456,-1.3757,1.3366,6.4193,40.9698,2.0501,32.9628,0.7254,11.5853,-7.4043
4593.7500,-9.2245,-24.8096,-9.5937,11.3057,-2.2187,-5.0462,0.0431,-0.6010,-2.2072,8.7651,46.7813,6.2217,30.7726,-6.4317,12.2663,-11.2780
4601.5625,-11.0199,-27.6693,-14.6695,1.8581,-3.7570,0.5334,1.0699,0.7103,-2.2429,9.1393,57.2443,3.0218,25.0935,-6.9420,6.7295,-15.1056
4609.3750,-12.4236,-27.1934,-12.8715,11.3077,-7.7848,-1.0093,-1.7125,0.0607,6.3740,8.5608,59.0807,-0.9581,17.5893,-8.8533,0.3148,-16.0744
4617.1875,-5.2712,-22.2312,-6.3791,17.1938,2.9836,2.3030,0.6329,1.2298,8.4388,7.1383,47.8999,-5.5526,14.3214,-14.2743,-2.6450,-14.1765
4625.0000,-2.2262,-14.3833,-5.2129,4.6386,11.2694,7.8341,4.1953,5.6619,-0.3621,10.2145,43.0201,-12.0858,18.4761,-10.1974,-3.0603,-11.1297
4632.8125,-3.0690,-4.2176,-3.7544,-4.1609,5.8840,3.2271,-2.4056,3.7375,-5.2195,9.9671,44.5098,-11.7226,24.1578,6.6633,1.7469,-2.9648
4640.6250,0.4103,-0.1574,-0.8770,-2.9272,4.0856,-2.7894,-7.1265,-3.2540,-4.2241,1.7914,46.4266,-4.7630,25.7019,12.0153,5.1714,1.4700
4648.4375,0.1640,-5.3683,-3.5128,-3.0932,5.7557,-1.8551,-2.2417,-0.5800,-1.9408,3.8175,48.3776,0.6039,28.1668,2.6097,3.3191,-3.6188
4656.2500,-3.8849,-9.7287,-9.8898,-9.0120,-0.6612,-2.5693,2.3811,6.1034,1.1201,12.1026,54.3821,5.7778,30.1247,-3.4648,1.3958,-9.1729
4664.0625,0.0545,-9.4015,-12.9381,-17.4415,-3.4083,-0.3729,7.9254,7.8132,2.6224,11.0843,58.7591,10.5772,30.7134,-3.0069,1.9900,-9.7432
4671.8750,1.9190,-11.9083,-10.2299,-11.0546,4.7909,7.0609,14.5343,9.2405,4.5678,9.8823,61.6032,9.7941,29.0142,-4.4191,0.3142,-10.2916
4679.6875,-4.7276,-15.1512,-7.1391,3.1176,9.1280,5.3442,12.2717,11.0734,7.6125,15.5252,67.0737,9.3803,19.8301,-9.4828,-4.3157,-12.6266
4687.5000,-6.7744,-18.0711,-11.6749,-1.5133,2.0294,-2.0695,5.7063,11.3566,7.3435,20.1060,68.2898,10.5013,11.0470,-14.4790,-4.4008,-15.7661
4695.3125,-2.5213,-20.6615,-16.5740,-15.5297,-2.7038,-0.9656,6.9299,13.5850,9.1344,20.4876,64.8578,7.3049,15.4990,-8.5508,-1.9946,-15.4531
4703.1250,0.1716,-15.0901,-11.4435,-15.2425,2.8365,2.8578,12.3470,12.9636,11.5636,14.0047,63.6527,5.9268,20.6803,3.4045,-5.2574,-9.9647
4710.9375,3.3822,-8.2279,-6.9955,-8.7369,5.4961,4.4371,14.3051,11.9732,6.4112,12.2145,64.8426,10.0270,17.5896,5.4669,-8.7462,-7.5528
4718.7500,2.7685,-14.1437,-12.6512,-5.6796,-5.6075,3.2781,11.0898,13.4149,4.8956,18.5137,62.2840,8.3659,16.1900,-2.7119,-6.1112,-12.7565
4726.5625,-1.7345,-20.7131,-16.1031,-6.7903,-10.6689,-1.7345,7.3291,10.5995,12.6395,16.4795,58.4674,4.1449,19.3055,-9.8332,0.6909,-15.1306
4734.3750,0.2608,-15.4388,-12.7488,-11.5060,-1.0967,-1.8453,8.2937,5.7306,10.3190,8.6035,61.8948,6.4967,20.4295,-12.1595,5.1857,-11.9892
4742.1875,7.9894,-10.9127,-9.6163,-8.7092,1.3973,5.4537,12.9883,9.9919,4.8864,12.0930,59.0602,10.5863,22.9035,-3.2474,2.2250,-8.8270
4750.0000,8.3251,-16.5911,-11.2813,1.0446,-9.5068,6.9012,15.0590,10.9937,9.2662,11.4602,55.8077,12.9422,27.8493,5.0528,-7.1293,-11.2411
4757.8125,6.5599,-21.0350,-14.6487,0.3843,-12.6575,7.5253,13.1072,7.9514,11.3859,8.0616,61.4274,17.7446,29.1928,-0.4160,-9.9412,-15.5661
4765.6250,9.5798,-20.3925,-15.3325,-4.8021,-7.2953,11.7633,10.5725,13.2508,8.2298,18.3415,62.7342,20.4973,23.8808,-6.0169,-4.6381,-15.7817
4773.4375,10.1101,-18.3891,-13.3240,-5.0898,-6.0805,6.4104,7.3030,15.3556,6.2900,23.5479,58.9296,18.9793,20.5873,-1.1778,-0.9057,-12.2773
4781.2500,7.0629,-15.1103,-11.6852,-6.2157,-4.7987,-1.6581,4.6157,8.9421,1.6316,15.4912,63.5479,16.3767,22.0917,2.7515,-3.1590,-10.5794
4789.0625,3.9805,-17.2403,-13.7825,-7.8927,-4.3992,1.4322,3.6344,8.8811,2.3374,16.0308,71.3941,15.0298,21.3497,-0.2452,-5.5801,-13.3676
4796.8750,1.7942,-20.1317,-14.8634,-4.6442,-7.0317,5.7517,3.2891,10.4223,7.6054,19.2514,68.6743,14.6239,15.2773,-5.4660,-1.0690,-14.3789
4804.6875,1.3575,-14.1376,-12.8892,-9.7378,-5.5011,4.6917,1.7885,6.7269,3.4395,14.9888,62.2540,14.6914,15.4875,-3.2521,8.0468,-9.2402
4812.5000,4.3594,-7.3078,-9.8242,-18.1562,-0.8480,5.3593,-2.4677,3.6563,-2.8501,10.6806,65.2781,13.4280,22.5292,13.3345,8.7856,-2.2788
4820.3125,8.3080,-5.2174,-7.6122,-16.1832,-2.5179,6.1107,-4.1145,0.5203,-1.3906,4.2690,59.7835,11.1268,26.0744,21.7455,3.4222,0.0896
4828.1250,8.1222,-3.7899,-10.1972,-17.4202,-8.3050,2.2529,-0.5617,-1.4246,-1.5810,0.4988,51.2627,9.5499,26.0175,8.4198,5.9669,-3.0570
4835.9375,4.1588,-2.6418,-10.4427,-18.6301,-6.2661,-0.0071,-0.0270,0.7780,-3.2208,6.2714,56.5645,7.3439,22.9491,3.0178,14.8263,-2.3983
4843.7500,2.6106,-6.5726,-6.4381,-10.6357,-0.5924,1.8810,-0.8191,-1.0632,-1.2268,4.8257,60.3829,6.8244,18.9223,12.5584,19.6216,1.7237
4851.5625,4.4817,-12.0577,-7.6292,-11.2364,1.5088,4.0779,3.8024,-2.3568,-0.2177,-0.5121,57.7123,7.4755,19.2896,12.3639,16.2213,-0.5272
4859.3750,1.6221,-12.8758,-11.2706,-22.1764,3.7702,3.5207,5.0554,4.7407,0.0712,8.6164,59.0937,6.7421,22.9658,7.7121,14.9160,-3.4911
4867.1875,-4.2616,-11.7271,-12.1615,-24.6558,0.1366,-1.0636,-1.8001,5.1073,-2.0752,14.9564,60.7392,8.1856,24.9479,10.4804,25.3164,-0.6072
4875.0000,-3.0185,-14.8062,-15.4658,-21.7594,-12.5848,-5.8153,-6.2892,-0.8052,-5.6285,11.3541,61.7454,11.6836,24.0529,13.1154,33.0481,-0.2216
4882.8125,-0.9689,-18.0157,-17.9487,-20.7660,-18.7175,-7.6918,-6.7346,2.8389,-3.6257,16.6982,63.8857,10.3384,22.3231,15.8397,28.8809,-2.2322
4890.6250,-6.1901,-17.6084,-13.8746,-12.0421,-11.4727,-8.8938,-7.2600,3.6872,-3.6285,18.6059,67.9444,5.8742,21.4404,15.8861,23.6279,-2.3631
4898.4375,-7.6249,-18.5515,-9.9527,-3.9697,-2.3943,-6.6118,-4.1170,-2.6494,-4.6818,8.0226,65.3452,6.7769,19.3595,8.7285,21.6755,-3.3789
4906.2500,-3.7081,-19.0118,-8.4826,-4.3873,1.4884,-1.9632,0.4622,-2.0555,3.8055,2.7568,54.7540,9.9305,9.5505,3.6280,13.3860,-4.8885
4914.0625,-5.1311,-16.5588,-8.1218,-3.4925,-2.0872,-2.9883,-1.6455,-1.7502,6.1240,3.3970,51.7233,9.3716,5.6545,4.2652,10.4894,-4.4497
4921.8750,-4.8396,-12.7745,-8.9146,-3.3702,-6.7487,-4.6423,-4.9265,-3.1177,-3.9805,6.1963,56.1089,6.9723,13.6527,7.3606,17.7232,-2.5091
4929.6875,-1.9491,-9.9191,-7.9691,-6.7450,-2.6211,-0.7971,-5.5920,0.7551,-5.1304,10.7649,57.6982,6.0193,12.8586,9.7910,12.9404,-2.0682
4937.5000,-4.6750,-7.5286,-3.7051,-3.9076,5.1168,1.6080,-5.6610,0.7432,-0.5175,8.4365,48.4843,6.8244,8.9130,6.9850,8.0603,-1.1614
4945.3125,-5.5256,-7.7466,-1.2763,2.9961,9.5401,-0.2624,-1.9999,-1.1247,-3.8373,5.4589,42.8350,5.3855,11.2451,0.6868,10.1024,-1.7501
4953.1250,-2.5473,-9.5916,-1.7325,0.6066,12.0992,-1.3994,1.0023,3.9572,-1.6641,10.0962,41.4661,2.1718,10.3196,0.7136,6.0212,-3.0580
4960.9375,-5.5910,-9.3582,-3.2862,-4.3661,5.4765,-5.5246,-6.7961,-1.8559,4.3592,3.7247,34.6492,2.5532,6.0957,0.4462,8.9575,-1.7854
4968.7500,-8.7693,-7.1469,-4.4513,-2.9322,-4.1429,-12.1448,-15.3449,-15.8070,-0.9609,-7.9807,37.9932,6.8767,5.2300,-2.9255,27.0654,1.6498
4976.5625,-7.3498,-3.3849,-0.7489,0.6667,2.0166,-8.2433,-10.1386,-10.8983,-7.4417,-1.1763,39.9789,9.4779,4.7723,2.5842,31.8189,5.6336
4984.3750,-7.6726,-1.4480,3.0191,4.4391,9.3837,2.4523,-4.7966,-2.3724,-5.8152,4.6204,27.6177,6.8389,7.4538,9.0220,16.4988,5.3584
4992.1875,-4.1916,-2.4106,4.3387,11.0554,6.2295,4.3044,-10.2024,-8.6652,-1.8880,-4.5547,16.0546,3.2020,10.8658,7.3453,10.1371,4.1069
5000.0000,2.0853,1.2006,9.1985,12.5252,10.9718,0.7925,-11.2186,-10.1871,1.1663,-6.8949,7.7652,5.2119,9.0257,8.8873,17.7713,9.6566
5007.8125,2.8411,7.8516,12.7839,3.9684,20.5048,7.5934,-0.9469,-0.2877,4.1808,-0.4351,-8.6050,9.5861,12.3975,12.0375,19.7861,14.4252
5015.6250,5.7611,7.0375,8.7195,-3.9485,18.8450,19.6061,5.8763,4.9251,8.6734,0.1399,-15.8819,9.6750,20.2879,7.0568,11.0500,9.5969
5023.4375,9.4437,5.2574,10.2325,6.6567,14.7861,18.5244,3.6027,1.2548,11.5669,-4.4946,-22.3810,7.3022,18.2923,4.7597,7.4502,8.4391
5031.2500,2.7137,5.4274,14.3262,25.3891,10.7443,6.0688,1.0343,-5.2109,5.4507,-9.4342,-27.1072,6.1437,13.6803,4.6207,4.2634,8.5575
5039.0625,2.9111,5.9105,15.0620,31.9306,14.3185,9.5683,5.4499,0.9480,1.1731,-2.5215,-25.9804,5.6689,13.9788,-0.0864,-8.9656,3.7242
5046.8750,11.4502,4.9777,13.8538,24.3198,25.8706,23.8318,11.8016,14.5082,6.4660,10.2756,-14.7609,6.2319,13.1077,-4.0056,-24.7891,-1.7800
5054.6875,8.0158,1.1143,11.5609,23.3808,23.6424,22.1527,11.2925,16.9031,11.3524,13.4480,-14.0375,6.4210,10.5368,-6.5507,-27.9494,-4.5965
5062.5000,-1.1289,-7.4018,5.1334,31.9306,11.0305,11.4462,8.7937,18.6305,12.6560,20.8390,-4.1624,6.5915,3.1027,-18.7151,-34.6809,-14.1773
5070.3125,-0.1677,-7.8498,5.2189,34.5455,15.6104,11.8515,16.3095,31.8089,18.3173,36.5767,6.7393,11.3094,-4.2653,-25.0138,-43.8851,-18.3354
5078.1250,1.0688,0.6488,12.2077,33.9800,20.4867,11.5613,22.8309,27.2121,21.1529,24.3827,-7.5467,13.2753,-2.0153,-15.6305,-36.8332,-8.9303
5085.9375,1.4713,4.3652,16.8074,39.1300,14.6557,7.4667,15.6768,7.4205,18.6366,-1.6993,-26.6662,9.6490,3.8750,-6.0302,-24.4452,-0.2444
5093.7500,3.6891,6.2149,18.6200,42.9808,17.7228,10.1656,8.0693,4.9020,14.7102,-1.5149,-22.6973,8.9289,3.7369,-6.9325,-28.4994,-0.7615
5101.5625,4.4532,11.4993,22.3332,44.7704,25.3472,14.4583,6.4728,8.2947,10.8078,4.7275,-15.3689,8.0733,7.0775,-3.3740,-29.4146,1.7009
5109.3750,6.8043,11.4365,21.7846,41.9540,21.8212,16.3821,5.4791,5.3934,10.5386,1.0369,-18.8013,3.8985,10.5505,2.7501,-20.6932,5.2709
5117.1875,10.9815,9.0579,16.8811,35.6129,17.4607,21.2274,8.6106,12.5826,14.0570,9.4717,-13.6059,6.0556,4.4485,-1.7280,-23.9478,1.2246
5125.0000,11.0204,8.3193,14.0917,37.8259,13.4625,19.3625,13.9705,20.6251,20.0972,19.2592,-0.3770,11.8076,-0.1028,-10.3606,-32.3614,-4.5460
5132.8125,9.1613,4.4880,12.1161,39.0847,6.7306,9.3610,15.7130,17.6793,28.7795,14.0098,4.2826,13.1362,-0.4877,-12.5480,-31.6681,-6.0595
5140.6250,9.6944,6.5923,11.0107,22.8702,10.5738,9.2509,19.3921,21.2853,31.5999,14.3248,2.0541,16.6821,-0.6266,-5.6537,-31.2127,-3.1451
5148.4375,10.6449,14.2303,13.3370,14.6810,18.6467,15.8611,19.4773,25.1441,22.8708,19.5293,7.9385,18.7067,4.9714,4.1876,-31.3462,1.2318
5156.2500,10.1104,11.1836,15.3949,32.5345,15.4147,15.0956,9.6853,13.8853,15.4362,11.5909,14.1006,9.8907,7.4283,3.0782,-29.2705,0.2867
5164.0625,7.6095,5.4675,13.1009,38.0262,10.0011,12.2570,7.4327,9.0959,17.2252,6.5019,11.0102,5.8746,5.1367,-3.6224,-29.7153,-3.5087
5171.8750,5.8123,11.4349,10.0430,19.4330,10.0613,10.2227,15.5296,16.2349,16.4174,11.1775,13.5767,14.4363,9.1216,-0.1372,-31.2726,-2.4754
5179.6875,8.2179,16.6114,12.2614,15.8784,14.1547,8.6410,15.8299,15.5906,11.8685,11.0470,19.1975,18.0409,8.9567,3.6506,-26.2623,1.4960
5187.5000,9.1125,13.4385,15.6508,28.5772,18.9729,11.0281,9.8407,9.9189,11.7052,7.2171,14.6098,11.3360,-1.4841,-4.8969,-23.5931,0.6964
5195.3125,7.1318,13.6148,14.7885,25.3257,17.6733,12.2063,7.9896,9.0036,14.7555,5.2787,10.3354,9.9014,-3.5734,-6.0127,-25.0428,0.3291
5203.1250,6.1290,17.2679,12.1388,12.8961,12.0582,8.2579,6.2806,7.3835,12.8611,2.1759,18.4365,15.3262,1.2176,5.8948,-27.3440,2.7349
5210.9375,7.5108,21.0345,15.6917,16.2514,16.4230,8.8362,5.6112,8.0237,6.8856,4.2645,14.9480,13.7994,0.5914,9.6171,-25.9547,5.8331
5218.7500,9.0888,21.3345,19.5830,27.6502,21.7393,10.2313,4.0739,4.9693,4.5331,3.2126,9.7576,6.0624,0.9621,0.2146,-17.5907,6.5267
5226.5625,9.2699,20.4567,19.1479,31.0922,17.9249,9.6428,-2.2432,-4.0813,8.2697,-5.6945,19.7292,5.7161,-0.0236,-4.0250,-11.4840,6.5852
5234.3750,6.7033,23.6673,16.8309,22.1254,13.1356,12.0853,-3.5048,-1.2370,9.1519,-2.7503,20.9776,9.0944,-3.9872,2.5288,-15.7834,7.4661
5242.1875,3.7563,24.9381,13.6092,14.1006,10.2107,9.1472,2.1001,8.9774,4.9326,9.2751,17.1312,3.5279,-3.0691,5.6234,-19.6580,6.1843
5250.0000,3.1189,18.7670,11.8568,19.1698,6.1735,1.3760,4.3516,6.6461,6.1883,6.9817,17.5418,0.1057,0.6302,1.6353,-13.8319,4.3169
5257.8125,2.6890,18.2832,13.7617,26.4715,5.9354,2.9199,1.3011,-1.9190,10.7588,-4.1937,20.7405,3.5097,-0.7943,-2.5633,-14.0470,3.9726
5265.6250,4.9086,24.7718,15.3459,21.4516,9.8943,8.2003,0.9172,-1.1812,11.9276,-5.2721,16.0011,3.7086,-0.7855,-6.3051,-17.2848,4.7007
5273.4375,7.3118,22.7130,13.2282,21.2073,9.7584,7.5925,6.0551,2.2415,11.3036,-1.5784,17.7019,2.5545,-1.1631,-14.2896,-16.7437,1.3399
5281.2500,7.1151,20.6964,14.0374,31.9452,9.0685,9.8662,9.7148,4.7289,10.4782,1.8627,20.6674,6.4425,-2.9626,-17.1670,-21.8405,-1.4834
5289.0625,8.1473,25.2840,17.9778,35.7561,13.2991,11.9050,3.1255,4.4303,5.6088,3.9355,24.9747,6.1508,-0.1841,-8.1669,-28.5501,1.0697
5296.8750,9.7515,24.4248,16.5279,26.9074,12.1768,9.9832,-1.4303,1.9500,2.0761,2.1211,23.7486,1.5744,2.6500,1.3670,-21.8345,4.6629
5304.6875,6.1825,19.2493,13.3140,25.4353,8.7966,15.0053,4.1943,2.1575,4.0828,-0.6568,15.8881,-3.7616,-4.5976,-1.4601,-20.9694,2.3465
5312.5000,2.8242,19.9363,14.5812,24.8769,15.1615,19.0079,4.7785,3.1235,7.5153,-1.2468,13.4322,-7.0103,-8.5768,-7.3937,-26.1140,0.6441
5320.3125,3.4805,22.9315,17.9046,21.8316,21.4378,12.3112,0.1475,2.3780,6.5257,0.4929,17.8454,-1.4491,-3.2492,-1.4888,-19.0104,5.7330
5328.1250,1.1605,19.9811,16.0121,28.6641,14.2813,7.3923,5.9123,4.7045,-0.6996,4.6151,24.7195,4.7704,-4.7032,3.6165,-20.8924,4.1567
5335.9375,-0.6209,17.3818,13.7630,34.3359,10.6505,13.0311,15.1766,8.5498,-1.3329,5.5262,24.4085,-0.2254,-13.0332,-1.0987,-32.9441,-1.6423
5343.7500,1.1125,15.9144,14.3657,27.5590,13.9786,17.6297,14.9756,6.7641,10.3490,-0.3375,17.2202,-4.1044,-10.6564,-0.2734,-26.0056,1.3788
5351.5625,-1.2868,14.9234,11.2732,22.4420,4.3797,10.5508,8.3977,2.6716,14.2732,-2.0213,25.7742,0.8465,-3.2472,5.3762,-16.2059,3.8024
5359.3750,-2.2684,19.7738,10.2347,25.2705,-2.6337,0.5329,1.1596,3.7688,3.6629,6.6387,32.0226,2.7980,-2.9518,3.8608,-17.6646,2.7226
5367.1875,2.4691,22.0972,13.6032,26.9162,7.9776,2.0265,0.6163,4.7872,-2.1059,8.4075,29.2344,-1.3785,-6.5333,-1.2654,-20.2985,2.4919
5375.0000,4.1647,19.4929,15.9378,28.2551,14.4569,11.9873,8.9957,5.7218,4.6613,2.8957,17.8493,-4.9398,-6.0337,0.0457,-20.1238,3.8076
5382.8125,-1.5542,15.8313,10.9143,26.2647,4.6357,9.4713,13.5565,7.7635,5.4732,5.4503,22.6079,-6.9975,-5.4759,0.8024,-16.9491,1.7499
5390.6250,-3.6812,13.1256,6.4682,20.3231,0.0218,3.3358,15.1920,10.0118,0.2468,11.3491,32.9177,-5.1531,-7.7511,1.1945,-9.3199,1.0107
5398.4375,-1.1087,10.2799,5.2022,16.6778,0.6251,8.4111,17.9238,8.3955,4.6410,5.7790,27.8362,-1.3793,-8.8355,-0.7901,-9.4101,0.0889
5406.2500,-0.7366,10.5390,5.3921,19.7064,-1.9056,10.0782,11.3187,3.7711,12.2447,-0.0227,25.5701,-1.8986,-11.2272,-7.4263,-15.4169,-2.2899
5414.0625,-2.7668,13.9991,8.0087,23.2871,0.4270,3.4252,2.4820,4.1566,8.9259,6.4489,35.2562,-0.8090,-12.1962,-4.8306,-16.3924,-0.6694
5421.8750,-3.2339,16.2473,10.5159,21.7398,7.1627,3.0784,4.0262,7.4873,1.6379,11.4367,43.0144,5.2960,-7.2911,6.5171,-17.0760,2.6941
5429.6875,0.0458,16.4705,10.0321,18.6355,8.0464,7.2982,4.0879,4.1295,0.7090,5.8685,40.2235,8.7492,-9.1182,4.1947,-15.6772,2.6872
5437.5000,6.0672,15.9233,9.7379,19.5361,6.3908,11.6476,1.0698,-0.1867,3.3262,0.9671,35.2690,8.4840,-14.6433,-2.7195,-10.1400,2.6415
5445.3125,10.0429,16.9561,11.2307,18.8737,9.1686,19.1201,8.2858,4.4259,5.8531,1.6451,30.2170,7.4986,-7.7351,4.0215,-14.3961,4.0386
5453.1250,10.0768,17.2536,10.8133,15.1240,13.6848,21.5456,14.8114,9.5442,4.8034,4.0672,34.9989,4.8347,-5.2302,6.8293,-24.9880,1.8412
5460.9375,11.2481,16.8312,10.9940,19.6574,13.5529,18.2091,9.3864,5.0034,0.3432,2.6862,38.5869,2.4717,-16.8356,-1.0329,-21.8368,0.6066
5468.7500,12.4847,17.3932,13.5649,24.9226,8.9703,15.6381,3.8003,-1.9906,5.4434,-5.2163,25.6753,0.5755,-15.1667,1.2668,-12.5532,5.1698
5476.5625,8.5587,19.2241,14.2669,18.4715,8.0001,9.9336,5.3914,-0.7121,15.0476,-7.6738,23.4403,-5.1265,-7.6278,9.8338,-14.1736,8.2914
5484.3750,4.5783,21.1497,12.5356,13.6475,10.4223,6.3954,7.0785,6.0362,7.5502,4.3023,35.4380,-7.1263,-14.4522,7.9673,-13.1501,7.2144
5492.1875,4.8114,20.4353,11.6379,21.2974,7.7489,9.6521,1.3664,3.7052,-7.0046,9.3262,36.7174,-3.7727,-15.7584,3.4045,-4.8649,6.2671
5500.0000,5.8147,19.3081,12.3024,23.1014,5.1902,8.0248,-3.2652,-2.6693,-2.7229,0.8216,34.8299,-5.6781,-8.1344,6.5175,-4.0481,7.4577
5507.8125,8.1178,18.5167,14.2359,15.2523,14.7243,5.8714,4.4383,2.8373,7.8461,0.4465,33.2886,-8.8746,-7.5161,10.3357,-10.0696,8.6069
5515.6250,10.7499,17.5841,12.8125,10.2120,19.7745,11.4032,11.6315,8.0030,5.0227,3.7379,35.8063,-6.4026,-9.1456,8.5886,-15.8500,5.9293
5523.4375,9.7675,16.9979,9.5199,10.9075,10.0034,14.3658,6.3909,3.1732,3.2859,-0.3755,34.9818,-5.5742,-8.4118,7.3030,-16.7794,3.8721
5531.2500,8.2028,14.9394,8.7354,11.2968,6.9755,11.9259,5.7749,2.5314,11.7024,-2.5214,32.5219,-5.1681,-11.1004,4.4146,-18.7358,2.6111
5539.0625,11.0865,15.7800,10.0272,5.9984,16.1885,13.8597,14.0997,6.8211,16.1227,-1.9912,30.6863,1.2684,-7.1971,-1.0745,-19.1199,2.1900
5546.8750,13.9830,18.9297,10.5968,3.3274,17.5994,16.5215,15.6538,8.2112,12.6254,-0.3043,31.3863,2.5564,-5.1167,0.9722,-16.2044,4.0770
5554.6875,11.9273,14.4089,9.0300,8.2958,11.6087,14.3282,13.0341,11.8931,8.8996,9.1051,35.2311,-3.0201,-13.7281,9.1743,-13.1875,4.8472
5562.5000,7.7947,10.6942,9.8513,10.0399,12.6884,12.1952,13.6573,12.4404,9.9692,10.8053,28.4713,-4.0322,-12.8463,13.0619,-4.0682,7.6551
5570.3125,5.1651,11.7273,10.0971,4.9152,13.3542,10.0804,11.4243,4.9834,11.2702,0.5465,21.6897,-5.4840,-6.7266,11.2034,5.3308,10.3164
5578.1250,4.3288,8.4889,6.1757,5.5953,7.1913,5.5034,9.3043,5.3276,9.2901,4.7347,23.7010,-9.6075,-14.6247,1.7233,8.6691,6.5073
5585.9375,3.0800,3.4419,2.7850,9.6017,3.8961,0.5668,6.9866,10.4877,6.5704,17.8187,31.1382,-3.3776,-18.4764,-8.0518,12.9227,1.9931
5593.7500,2.0090,5.9541,6.4451,8.3371,8.1614,1.0213,0.3199,5.8167,7.0064,13.2314,31.9687,4.3883,-12.6293,2.7081,16.7045,7.6869
5601.5625,3.4533,7.4280,8.7620,3.2489,10.5196,5.5632,1.0148,2.8159,8.5640,3.8923,22.8028,1.1944,-11.1687,18.2584,10.8045,12.2015
5609.3750,5.3910,4.3019,5.0054,4.4756,6.0841,5.4533,8.7391,5.0736,7.2711,3.5071,22.5161,-1.1939,-11.1618,10.0870,2.6420,5.7887
5617.1875,7.4703,7.1568,7.5196,12.3436,6.3103,5.8515,7.7887,2.5356,4.7201,1.9378,22.5903,0.7661,-10.0688,6.1460,4.6512,6.3435
5625.0000,10.4710,11.1508,12.5807,8.9658,16.5738,11.0978,1.9619,0.4481,3.7342,-1.3121,21.6513,-3.8640,-14.4196,17.7302,1.8811,11.9595
5632.8125,11.4074,12.4073,11.1626,-2.3760,21.0091,9.7107,2.0945,3.4344,5.2795,1.0858,18.6986,-7.2149,-16.0375,13.4291,1.5672,11.3017
5640.6250,6.2369,11.7995,7.9646,4.1013,8.4116,-0.6882,0.0241,-0.0063,4.9904,1.7453,21.6424,-2.7400,-19.0142,1.5135,9.8926,8.5740
5648.4375,4.2912,11.1982,8.7016,11.8603,-0.5447,-3.4164,-5.8114,-3.2162,4.3218,1.6482,21.7754,1.5656,-21.4954,11.3024,13.7958,11.8828
5656.2500,10.5386,13.1281,11.6511,6.7273,9.0177,1.4009,-6.3628,-0.7602,5.1142,1.1082,17.6400,0.3183,-19.3138,18.4694,3.8920,13.3468
5664.0625,12.4305,14.4386,14.9159,8.6880,18.6175,3.8642,-5.1063,-0.9739,5.7309,-0.9875,10.1887,-0.2011,-18.8244,10.7201,1.7096,12.6498
5671.8750,7.0267,11.2986,13.8683,10.4238,16.9359,4.4434,-5.4244,-2.8987,7.2434,-2.1761,11.6569,0.3813,-23.5509,9.0933,6.7498,12.4602
5679.6875,7.1890,9.3200,8.5620,-4.4416,12.1119,4.6567,-0.1280,1.3765,11.2689,0.1976,13.1844,0.8971,-19.8572,13.3263,11.8322,12.8620
5687.5000,9.0838,4.7787,4.3674,-3.5232,2.9302,0.4264,7.1135,3.6561,10.2168,2.6871,13.6476,1.6429,-14.6055,12.1194,18.9731,11.1861
