Time,Cz,Fz,Fp1,F7,F3,C3,P3,O1,Pz,Oz,O2,P4,C4,F4,F8,Fp2
2671.8750,1.7463,2.7026,-7.9842,-9.7701,-10.0498,-6.2258,-17.6343,10.7088,-15.5093,-3.2062,-8.0365,0.4065,4.4121,-0.8706,-6.7720,-9.7473
2679.6875,4.1940,0.3259,-12.1295,-13.1310,-14.1192,-4.6705,-16.3420,12.2847,-14.5323,-6.1345,-4.7543,3.3172,-0.9400,-3.4015,-6.7302,-14.1234
2687.5000,-0.0717,3.2890,-15.2567,-16.4906,-19.0194,-5.7680,-15.1619,11.9447,-14.9337,-0.7775,-3.2140,10.3300,-2.6655,-4.7156,-9.0906,-20.2199
2695.3125,0.1887,7.3755,-7.9783,-10.7293,-13.3081,-4.5283,-14.3055,13.3300,-11.5997,-3.7623,-6.4013,6.2937,0.2544,-1.7068,-7.7032,-15.3694
2703.1250,5.1207,7.2856,-3.6834,-6.7548,-8.5179,-1.1771,-10.8358,11.7770,-6.9190,-15.0616,-7.3001,-2.9639,-0.0377,1.6692,-1.6089,-7.6082
2710.9375,3.4714,7.9865,-5.0543,-7.9258,-9.6911,-0.5744,-10.1538,5.9182,-3.6035,-15.2093,-4.7168,-2.8034,-1.7756,2.8052,2.2309,-7.4155
2718.7500,1.9112,9.2126,-3.7201,-5.6550,-7.6947,-0.4623,-5.8338,0.9846,-1.4819,-8.5373,-3.3025,2.9850,-1.3956,2.5472,1.0850,-8.6411
2726.5625,5.7930,6.4467,-3.6587,-4.9346,-8.1008,-2.6918,4.8036,1.2677,0.1470,-8.8331,-3.4406,2.7963,1.3403,1.5704,-2.8927,-8.4347
2734.3750,5.1368,4.2474,-7.6622,-7.8689,-11.7052,-4.3248,4.9968,3.6375,3.6737,-8.4062,-2.3342,-0.2329,1.0415,-0.0552,-5.1054,-11.4838
2742.1875,0.5376,4.2585,-9.2495,-7.5908,-11.2437,0.1847,-4.4330,0.5722,6.5637,-2.9570,-2.6169,0.5850,-4.5135,-2.0269,-5.1120,-13.8134
2750.0000,2.0647,3.5110,-7.4423,-6.3871,-10.4354,0.7509,-8.6575,-5.8249,4.6624,-3.2298,-4.5887,2.5096,-2.8677,-2.0099,-6.8248,-12.9117
2757.8125,2.6729,0.7861,-7.6706,-10.0183,-14.6211,-5.9455,-8.1788,-2.5701,1.1648,-11.4987,-5.9926,1.9418,1.3362,-2.3468,-7.2729,-14.6740
2765.6250,-3.6904,-2.6990,-8.3429,-9.0020,-9.4495,-8.3409,-11.4692,1.8095,-2.3297,-13.0394,-7.0445,1.5491,-7.1779,-6.1153,-4.6860,-15.2308
2773.4375,-6.6957,-6.9674,-9.0732,-8.9585,-8.1040,-9.4339,-17.3853,0.6199,-5.0061,-11.6066,-10.0849,-3.9425,-17.6317,-10.7503,-6.2474,-15.3937
2781.2500,-2.3357,-7.2486,-12.1678,-12.9338,-14.1878,-12.9892,-17.0776,-3.1605,-4.7594,-14.9649,-10.0359,-9.5238,-13.7164,-10.6663,-10.5567,-19.6690
2789.0625,-2.7915,-5.0276,-15.2483,-12.9992,-12.6964,-12.2924,-9.9284,-2.5993,-5.4259,-15.2579,-8.4406,-5.8368,-8.8054,-8.7230,-9.7089,-20.5852
2796.8750,-7.3919,-4.3894,-13.5469,-11.4283,-9.9182,-9.9839,-10.3694,1.1560,-8.9398,-9.7557,-8.0980,-1.3762,-9.4211,-8.2886,-7.1157,-16.7245
2804.6875,-4.4579,-4.8209,-11.5850,-12.7496,-11.9164,-10.4849,-18.0655,2.0442,-11.5759,-9.1284,-4.5911,-5.0130,-7.0945,-7.8286,-5.6908,-19.0948
2812.5000,-0.1846,-2.7019,-11.3747,-13.0368,-10.9776,-9.8339,-21.9234,4.9272,-13.2644,-10.1867,-0.7566,-6.4237,-4.0061,-5.2857,-1.7969,-20.2151
2820.3125,-1.8347,0.6866,-9.4248,-10.8995,-7.1138,-9.9311,-22.5401,10.7848,-14.3298,-4.2978,-0.1639,-1.0646,-5.7189,-3.1253,1.2843,-13.8173
2828.1250,-3.4740,0.0443,-9.2879,-10.8152,-7.1905,-11.8969,-21.8188,8.6676,-12.9975,1.4485,1.6826,1.6705,-8.8438,-4.6862,0.5803,-15.2443
2835.9375,-4.4490,-3.8899,-15.6537,-15.0281,-12.4404,-12.1475,-19.2198,3.6671,-12.4644,0.3826,-0.3805,-2.8247,-8.8300,-7.3150,-1.7620,-22.7314
2843.7500,-6.6625,-4.3703,-19.0393,-16.6378,-14.8981,-12.1431,-17.2820,6.9436,-11.8842,-1.3674,-7.5370,-6.9339,-5.9276,-7.2950,-5.3556,-21.9601
2851.5625,-9.1692,-3.8269,-14.7189,-13.0416,-11.9803,-11.0963,-15.2794,9.2699,-11.0309,-1.6992,-8.9309,-4.7628,-6.0249,-8.7377,-9.2686,-20.4020
2859.3750,-10.8082,-5.7555,-13.1666,-11.3075,-10.1415,-9.2791,-11.1031,7.1176,-15.0180,-0.1334,-8.3403,-1.5550,-8.1559,-11.4041,-11.2215,-21.8874
2867.1875,-6.1573,-5.0858,-16.3273,-13.9543,-13.2329,-10.7777,-11.9055,9.5865,-17.0363,3.5769,-11.1874,-0.4072,-5.8238,-8.6491,-11.2460,-16.5437
2875.0000,-1.5037,-3.3928,-13.6277,-11.6034,-11.0274,-10.2342,-14.9827,13.5050,-11.2403,3.4272,-9.0585,1.4604,-5.8643,-6.7275,-10.6132,-11.6707
2882.8125,-9.7087,-4.9321,-8.4539,-7.9055,-7.1563,-5.5941,-18.3233,14.7972,-8.2844,0.0070,-5.4172,0.7315,-9.8781,-10.3040,-10.5048,-13.5609
2890.6250,-16.3553,-6.4445,-10.0592,-10.9312,-10.8552,-6.7845,-22.2079,16.5086,-10.7577,-1.6805,-8.7954,-4.5753,-8.3825,-11.3749,-11.7400,-14.4240
2898.4375,-9.6495,-6.7341,-11.7651,-13.2577,-14.0855,-9.8139,-20.9689,17.2309,-11.5757,-1.7097,-10.2492,-6.7395,-6.4201,-9.8894,-11.5903,-14.7252
2906.2500,-7.1461,-4.1792,-11.3899,-11.7330,-11.8915,-5.9419,-18.4724,18.9543,-12.3054,0.1989,-5.7529,-3.9558,-9.9316,-10.1107,-10.0534,-17.4230
2914.0625,-10.6338,1.9177,-15.5726,-16.8554,-19.0969,-3.6221,-22.3787,25.7927,-11.4598,2.0820,-4.3858,-2.2641,-10.3106,-8.1048,-10.2109,-17.7693
2921.8750,-4.9475,1.7492,-16.1642,-19.8158,-25.2887,-6.2011,-21.0762,28.6145,-8.1293,-0.5466,-5.0024,-2.3184,-8.9794,-7.5927,-12.9299,-17.7380
2929.6875,-2.4316,-5.2256,-12.1574,-17.5098,-23.3254,-7.0841,-15.7736,27.3778,-11.2517,-4.6775,-4.5957,-4.9555,-11.8998,-12.1341,-15.3433,-19.5012
2937.5000,-9.3108,-3.1938,-15.6589,-18.6988,-20.9145,-7.5994,-16.2165,26.6606,-17.7519,-4.3308,-3.7601,-7.2830,-9.9058,-10.4571,-12.8996,-16.7943
2945.3125,-9.8167,0.7580,-18.9505,-23.7857,-27.9020,-9.0284,-12.1429,29.1938,-16.8176,-8.2930,-6.5071,-9.3232,-6.1829,-5.5778,-9.0416,-12.3404
2953.1250,-4.1675,-0.4388,-10.7999,-17.2737,-22.7203,-7.6786,-1.0577,28.9192,-16.1703,-11.1243,-9.4782,-10.3528,-8.5462,-6.8540,-10.1949,-11.1600
2960.9375,-6.1770,-2.4847,-10.1670,-19.3878,-26.5260,-6.5235,-0.8505,33.1539,-20.4506,-16.0596,-12.1364,-12.5096,-15.2498,-9.9826,-11.2131,-11.7959
2968.7500,-7.5321,-2.0813,-14.7064,-22.5192,-27.3787,-7.9036,-1.8190,34.6090,-22.9613,-20.0519,-10.0362,-12.1430,-15.8860,-8.9079,-7.9869,-10.9442
2976.5625,-5.0836,-2.9127,-6.9476,-15.8619,-19.8319,-9.5736,4.1047,35.2361,-20.7217,-18.0220,-9.5894,-14.6454,-12.0367,-8.3333,-6.2101,-10.9221
2984.3750,-6.0148,-2.8984,-1.8803,-16.1134,-25.0011,-10.4879,5.1043,37.9498,-14.6837,-15.4224,-14.0110,-19.2185,-11.0714,-7.9345,-5.8271,-11.3583
2992.1875,-6.0333,-1.5647,-7.5537,-17.6230,-24.9043,-9.4323,4.4769,34.2488,-11.3383,-14.4619,-12.0349,-16.3914,-10.8211,-6.2638,-4.8337,-9.8924
3000.0000,-5.3988,-4.6249,-6.8412,-17.7535,-25.9690,-9.0621,6.6392,35.9238,-13.1158,-16.7082,-10.5965,-15.0909,-10.3744,-8.7956,-8.5995,-11.0611
3007.8125,-4.0295,-4.3228,-5.1597,-19.0817,-31.1771,-10.4413,5.5811,34.5216,-10.8092,-15.7931,-13.9627,-13.9873,-10.2805,-9.9139,-12.5261,-14.5969
3015.6250,-3.8419,0.4688,-10.1867,-21.0827,-33.8070,-9.1776,4.3388,23.3911,-5.5066,-9.7660,-12.4989,-7.1675,-10.1463,-7.2461,-11.9672,-16.0672
3023.4375,-6.9165,2.0174,-9.1925,-19.1518,-30.7562,-8.0083,8.9279,14.4128,-9.6662,-3.3643,-7.6532,-2.4765,-5.0003,-6.0701,-12.2747,-15.4370
3031.2500,-11.1090,0.7512,-6.6437,-22.2756,-37.2496,-9.9139,15.2782,11.7499,-15.6437,-5.6603,-10.9874,-6.5180,-0.5987,-5.9003,-11.2432,-17.2979
3039.0625,-9.9508,4.5696,-8.7567,-22.0583,-36.7440,-6.8882,20.0034,4.0370,-14.5689,-6.0233,-13.7176,-9.8663,-2.7783,-3.3232,-6.9951,-18.3908
3046.8750,-7.5854,7.7309,-7.3197,-18.7599,-32.7931,-1.6526,16.6732,4.9393,-14.8804,-0.3379,-11.0388,-10.5756,-5.1609,-2.9282,-8.7648,-16.0280
3054.6875,-8.1452,4.4495,-6.0177,-20.3431,-35.3028,-3.6754,9.5080,16.5065,-14.9572,0.1668,-9.7331,-8.9247,-2.4202,-4.1559,-11.1895,-13.3641
3062.5000,-6.5327,2.3515,-5.9687,-19.6593,-32.6572,-4.8498,9.4700,24.6209,-11.4060,-2.1756,-9.3811,-6.8561,-3.6448,-3.3849,-5.3297,-11.5184
3070.3125,-1.6706,5.0882,-1.4544,-16.0837,-28.1494,-1.6719,7.9042,29.1963,-15.4912,2.0753,-7.2468,-6.3816,-9.3968,-2.9762,-2.7265,-9.2845
3078.1250,-2.5833,6.7031,-0.9763,-16.5283,-28.4505,-3.2677,-1.7051,27.8478,-21.8211,6.5855,-6.6789,-3.6107,-7.6196,-3.6592,-8.8681,-7.9970
3085.9375,-9.4314,2.8549,-8.2121,-21.3242,-33.9245,-5.7648,-3.2219,26.5867,-14.2248,1.5367,-10.6129,-6.1691,-2.6942,-4.5133,-11.1181,-10.6190
3093.7500,-8.1185,1.4093,-7.8826,-21.8781,-37.7278,-4.0500,12.4567,30.0215,-4.3495,-3.0664,-14.5009,-15.4167,-4.5721,-3.2341,-5.7565,-10.1300
3101.5625,-1.7371,3.1815,-4.1315,-17.9524,-32.7703,-5.1487,28.6453,29.3830,-5.7237,-5.5006,-13.9821,-16.5667,-10.5155,-1.5770,-2.1918,-3.4609
3109.3750,-4.1343,2.8380,-5.3824,-18.5837,-32.0980,-6.4919,26.7229,31.0684,-7.9672,-11.5646,-12.8535,-12.2343,-12.5954,-3.3974,-5.3908,-2.4489
3117.1875,-2.4045,3.1796,-6.3598,-19.3223,-34.1014,-3.0744,15.3627,33.6924,-6.5953,-11.2245,-13.4611,-12.3331,-7.4625,-3.6854,-9.4291,-6.7239
3125.0000,3.1728,4.5577,-5.2401,-18.5694,-34.3417,-1.8985,11.4462,27.8142,-4.8349,-5.5609,-13.7505,-12.1438,-3.2084,-0.4963,-7.4706,-5.6137
3132.8125,-3.8614,3.7465,-4.4889,-20.0545,-36.0116,-3.9304,9.8346,21.6438,-3.8995,-7.1009,-12.2238,-10.4870,-5.6344,-0.6312,-4.9763,-2.3475
3140.6250,-8.4427,4.5682,-4.5108,-21.9912,-38.0059,-5.1166,1.7297,21.6836,-7.4567,-10.4524,-11.6900,-9.3996,-5.7904,-1.8781,-7.6248,-3.4414
3148.4375,-2.7078,3.5936,-7.9335,-26.5676,-43.6108,-8.4012,-7.0507,20.7254,-10.1574,-12.9733,-14.1132,-8.6546,-3.5420,-1.1304,-9.6832,-4.0901
3156.2500,-4.2297,-2.3129,-8.5753,-28.9998,-47.0271,-11.5026,-9.7834,19.3488,-4.7794,-18.2954,-14.0854,-11.7160,-7.6058,-3.5352,-8.5466,-3.5190
3164.0625,-6.9393,-3.6595,-4.3773,-25.3536,-43.3967,-9.0448,-7.0732,19.5345,-2.2606,-20.1290,-9.5633,-11.4572,-9.0884,-6.3362,-10.1214,-6.1116
3171.8750,-4.8616,-1.7058,-6.4825,-26.8784,-46.2531,-7.3730,-0.1918,20.0124,-7.5059,-20.0435,-8.7877,-6.1452,-6.3206,-7.0972,-14.5900,-11.2034
3179.6875,-10.2964,-2.9024,-11.8421,-29.7848,-48.0732,-9.6734,3.5246,17.7044,-10.7200,-21.9602,-12.6907,-9.3837,-7.6225,-8.8801,-16.3067,-14.4617
3187.5000,-15.6568,-4.4016,-11.8228,-29.5851,-46.6390,-9.9333,1.7763,14.7279,-11.6885,-24.2061,-15.8098,-18.2109,-8.1750,-9.1214,-13.8435,-14.1955
3195.3125,-9.5088,-4.3319,-12.3720,-30.0562,-47.2277,-9.6941,1.0501,10.0037,-10.5946,-25.5096,-14.8183,-15.3756,-7.4049,-7.0595,-11.0283,-13.1642
3203.1250,-6.6756,-4.3526,-12.0241,-31.6801,-51.6132,-11.4980,-0.3045,6.3903,-3.3986,-28.2021,-14.7361,-11.5630,-13.5150,-7.8337,-11.6622,-12.8623
3210.9375,-7.6627,-2.9849,-8.7523,-26.3213,-45.5085,-9.5622,0.4483,3.9888,0.2889,-29.6097,-19.2023,-17.2800,-17.4804,-9.3372,-13.7745,-14.5269
3218.7500,-7.7004,-3.2118,-8.2623,-23.5175,-41.8755,-4.2526,5.0013,1.2748,-2.1789,-29.2286,-21.3471,-19.4755,-12.1892,-8.0863,-12.7162,-14.6069
3226.5625,-11.6257,-2.7158,-8.7780,-24.5441,-42.7347,-4.8086,4.7122,-3.8236,-2.1595,-26.0243,-16.0087,-13.2551,-8.6674,-7.0671,-12.0892,-13.0221
3234.3750,-13.5166,-0.3026,-10.1195,-25.7262,-43.5854,-7.7347,0.4293,-4.7930,-3.6125,-27.7365,-14.8272,-9.9667,-10.6562,-8.4296,-17.3408,-14.0592
3242.1875,-10.5740,0.5607,-10.0391,-22.9888,-39.7396,-4.6905,3.6291,-4.2393,-10.9964,-31.3965,-18.5608,-9.7713,-11.1314,-10.3648,-23.2559,-16.0930
3250.0000,-13.7037,-1.1166,-6.8673,-22.3114,-40.2240,-2.4893,5.5467,-1.7878,-14.6441,-28.9990,-18.5209,-14.8208,-12.1860,-12.1138,-22.9755,-17.1164
3257.8125,-12.9262,2.5601,-6.0182,-20.9744,-38.0320,-3.6580,1.1846,-0.4411,-8.5194,-22.3998,-15.8788,-19.2343,-12.1063,-9.2861,-19.4184,-16.0153
3265.6250,-4.3137,4.8702,-9.9151,-18.1870,-32.5537,-1.1758,3.6033,3.4023,-0.3412,-23.0426,-15.6378,-16.1934,-10.3390,-6.3906,-17.2726,-16.3222
3273.4375,-4.5955,3.9004,-6.7174,-15.9422,-30.2760,1.6200,6.9623,8.4355,-1.1276,-22.0642,-14.5169,-12.3267,-6.9223,-6.0044,-14.5714,-16.4255
3281.2500,-7.8145,8.2092,-1.8095,-13.7422,-27.4447,0.8310,4.4485,9.6738,-7.8528,-13.6382,-14.3327,-12.5421,-0.3592,-2.7021,-12.7972,-13.0514
3289.0625,-3.4006,10.7696,-3.1273,-13.6063,-28.0751,2.1080,6.5105,14.7318,-5.3842,-11.9234,-16.3573,-12.0407,1.7864,-0.6764,-13.9150,-11.6091
3296.8750,1.4881,6.0378,-3.2032,-10.7280,-23.8101,3.3718,9.8067,18.7092,0.5557,-15.0943,-14.0365,-9.3870,-4.5781,-4.4575,-13.7459,-15.4673
3304.6875,0.4897,5.0913,-3.2593,-10.8869,-22.4420,2.3070,5.1788,16.2019,-4.0879,-14.1071,-13.2908,-8.7670,-8.4120,-6.1135,-13.1717,-17.1745
3312.5000,-0.3693,9.5011,-5.2277,-13.1730,-25.6290,3.9592,2.0687,14.0883,-8.4074,-13.3000,-17.5739,-6.5318,-4.3948,-2.7521,-13.1502,-14.5666
3320.3125,0.8463,9.1577,-1.0799,-11.0408,-23.8537,3.2831,2.6628,18.3620,-6.8977,-16.7250,-18.7921,-4.9811,-3.2041,-2.5871,-11.7543,-14.6285
3328.1250,1.8513,7.4798,2.0188,-7.5485,-17.0861,0.1419,-0.8559,17.5907,-10.5605,-17.4394,-15.8748,-7.7431,-4.0746,-4.2046,-12.5067,-15.0705
3335.9375,1.0076,8.0333,-3.6770,-12.6840,-24.1364,1.4302,-0.0605,16.7531,-11.4334,-18.3834,-17.3277,-9.7775,-1.3844,-3.0082,-14.6843,-13.7223
3343.7500,2.8555,10.0864,-4.8582,-12.8911,-24.9870,-0.4926,7.0139,19.3636,-4.9184,-17.5781,-17.5522,-6.0232,1.4953,-0.6350,-12.9952,-13.6056
3351.5625,3.1979,10.7534,-0.3381,-9.9182,-20.6971,-5.7929,7.6494,22.3169,-5.0003,-14.8258,-15.6106,-6.6686,-3.6622,-2.2626,-13.0244,-14.2753
3359.3750,-0.7874,11.1341,-0.5480,-8.8714,-18.4499,-1.2656,5.1270,18.9244,-12.4312,-11.3103,-15.2884,-9.6357,-6.8242,-4.0508,-14.6804,-14.4586
3367.1875,-2.7891,11.5444,-1.7923,-12.3477,-23.8034,2.4330,6.8443,20.7533,-17.6667,-11.5277,-16.7069,-8.0257,1.0577,-1.6058,-11.2231,-16.0447
3375.0000,2.2386,13.1533,0.5136,-11.7916,-23.0083,-2.4638,9.2996,24.8166,-17.5556,-12.4645,-14.8943,-4.0659,6.1645,0.9927,-10.5759,-13.7470
3382.8125,3.2889,12.7596,1.9687,-9.2279,-20.5431,-0.6020,6.3306,24.1353,-11.9642,-14.0047,-11.9341,-3.1849,-1.3872,-1.3578,-14.7107,-9.5924
3390.6250,-0.1997,12.4584,1.9301,-9.1675,-20.4596,4.1255,-1.3628,21.5650,-11.0760,-16.0701,-11.1518,-3.0146,-4.4171,-2.5399,-13.7763,-10.6988
3398.4375,1.4354,14.5373,1.6040,-9.1944,-18.4353,1.1798,-5.0306,20.3196,-16.8966,-16.2241,-12.5594,-4.3938,-1.8492,-1.2514,-12.9574,-13.1945
3406.2500,2.5572,13.1305,0.9202,-9.3801,-20.0836,1.2665,0.3621,21.8460,-14.3372,-16.9727,-15.0939,-8.3033,-8.9475,-3.8136,-15.5207,-13.4699
3414.0625,-0.7260,11.6184,-0.4825,-8.7042,-18.7117,3.1677,1.7766,20.9918,-7.9499,-17.6945,-14.1914,-5.0996,-11.2650,-4.5078,-12.7217,-14.1476
3421.8750,-4.2019,12.1350,-1.1561,-11.2447,-20.2453,0.1646,-8.1218,19.3505,-10.8547,-20.2843,-13.2484,0.8846,-1.6368,-1.7369,-11.0180,-13.1775
3429.6875,-3.5536,7.7944,-0.9539,-13.0919,-23.4010,2.1329,-17.4928,20.4967,-12.9566,-27.7663,-16.7612,-1.5518,-1.9172,-3.5296,-13.0028,-11.7925
3437.5000,-1.1231,3.5101,-1.8075,-11.2526,-20.7296,5.6052,-18.8702,19.2679,-9.1712,-32.7113,-18.9927,-5.2543,-10.9535,-7.2028,-12.5960,-14.2723
3445.3125,-3.3152,6.1567,-7.1277,-14.6749,-23.3568,1.9513,-20.9476,13.9792,-9.6680,-27.5339,-14.9883,-3.7557,-11.1344,-7.1664,-15.1776,-17.3991
3453.1250,-6.6010,7.5309,-8.2608,-19.2942,-31.0691,1.2106,-17.8594,12.9109,-12.9073,-23.7124,-12.5723,-3.7414,-7.8580,-5.9297,-16.4322,-15.3297
3460.9375,-4.0957,6.2100,-3.0214,-16.2019,-27.4526,3.4022,-10.6632,16.8532,-12.8891,-28.4952,-13.5650,-6.1661,-7.4707,-3.3542,-7.8845,-9.8742
3468.7500,-2.7422,7.7520,-0.6089,-11.8179,-19.7742,1.9293,-10.6292,17.0763,-9.3303,-31.1737,-11.8697,-5.7413,-6.9150,-1.4652,-4.7064,-6.8709
3476.5625,-5.1918,7.9270,-0.3013,-10.0797,-18.1847,3.3806,-13.7480,15.8684,-5.1972,-26.1110,-8.0711,-1.6367,-5.8501,-2.9400,-9.0534,-7.8464
3484.3750,-2.8922,6.6924,3.8309,-9.2809,-19.1702,6.4493,-14.1391,17.4968,-6.9638,-23.1766,-8.5532,1.3349,-6.0220,-2.3168,-4.9176,-6.8004
3492.1875,-0.4135,7.2384,2.5626,-12.3601,-21.9068,4.3434,-17.7067,16.2363,-11.4795,-23.4009,-10.1480,-2.4537,-9.1255,-0.3953,0.1491,-4.5654
3500.0000,-2.8024,7.5605,-2.1696,-13.6209,-20.7651,2.3238,-21.4009,11.8310,-10.5514,-20.3510,-7.0163,-4.5996,-9.7435,-0.9705,-0.9108,-7.2511
3507.8125,-2.6245,6.6344,0.5381,-10.4657,-16.1386,1.3784,-15.6940,13.4634,-10.9654,-19.1805,-6.6029,0.2267,-5.4419,-0.5167,1.5835,-9.0109
3515.6250,0.0421,7.8430,5.7234,-5.9390,-10.6943,1.5133,-7.6152,12.2538,-15.3987,-18.1193,-9.5428,1.4382,-2.6147,2.0439,4.1941,-3.3971
3523.4375,-1.9475,8.3419,4.7995,-4.9963,-10.3276,5.1129,0.1581,11.2883,-15.0734,-16.9296,-8.0709,-4.7445,-5.2942,0.3402,1.1509,-4.5440
3531.2500,-3.1975,8.5768,2.0117,-5.2937,-10.2514,6.1325,9.0688,13.5100,-13.3400,-18.7200,-4.0824,-1.3589,-7.4125,-2.4882,-0.5698,-13.0444
3539.0625,-1.6825,7.7005,0.6430,-5.1896,-9.5256,4.0958,11.9205,7.6687,-13.8626,-22.0913,-6.8087,5.6367,-10.0010,-3.1549,-1.6637,-12.1364
3546.8750,-3.8560,4.9715,0.1642,-5.6788,-10.9379,4.2310,8.5789,1.8993,-11.3644,-23.3512,-8.9601,-1.8772,-11.0432,-3.7307,-4.3571,-6.6830
3554.6875,-7.2594,8.0365,2.1531,-5.1358,-9.9064,2.4284,9.4339,9.2381,-9.3851,-20.9968,-3.1264,-8.1952,-6.3290,-2.1696,-3.7481,-6.9768
3562.5000,-6.8484,13.2468,3.9366,-4.5424,-8.9366,1.0214,9.6992,15.8224,-9.9164,-15.7153,-1.6462,-0.7304,-5.0972,0.5758,-0.7112,-6.1748
3570.3125,-4.3973,9.4090,1.7907,-4.7985,-9.3888,4.5542,4.0315,14.3595,-8.0044,-12.2620,-6.3071,1.0522,-7.8013,-0.2450,1.5367,-6.6315
3578.1250,-4.1065,5.9895,-0.1139,-5.7653,-8.9043,3.8506,1.3255,15.4209,-7.3991,-11.2056,-3.7856,-3.8744,-5.6584,-0.9670,4.3737,-11.3978
3585.9375,-6.3749,9.3622,1.2377,-7.0063,-9.9097,-0.4192,2.8977,18.1337,-7.4809,-11.2563,-0.6102,-3.3425,-6.5276,0.9999,7.2334,-8.4608
3593.7500,-4.3752,9.7203,2.7981,-3.7348,-6.2049,1.1109,-0.3305,18.0883,1.5093,-11.3048,-3.5289,-5.6175,-10.3956,2.5273,9.4859,-2.0192
3601.5625,1.0848,6.0427,1.1890,-1.0304,-2.1262,3.2991,-0.2511,19.9717,10.2550,-10.6615,-3.6836,-10.5178,-9.1240,2.2307,11.2915,-5.1229
3609.3750,0.4965,7.7506,-0.9881,-3.1551,-4.0942,4.1647,5.7664,17.7838,3.2796,-6.5313,-0.6881,-2.8607,-7.4256,3.1870,12.7595,-6.2447
3617.1875,-2.7739,11.3403,0.1378,-4.8548,-6.8255,5.5118,3.6474,14.1300,-5.3630,-3.0849,-1.4461,2.8687,-6.6165,5.3406,12.9871,-0.3760
3625.0000,2.0088,8.8870,1.6675,-2.7453,-2.8927,1.8044,-1.3524,17.4637,-4.7199,1.2159,-1.3411,-5.7093,-2.4326,5.8444,13.1098,-0.9086
3632.8125,7.2529,4.7935,1.3585,-2.9815,-0.2372,-0.1127,1.6629,20.7567,-17.3489,8.3983,0.7836,-6.8058,-1.7601,5.3302,17.1592,-2.1528
3640.6250,1.8803,8.7146,2.3344,-5.1163,-0.0526,4.4955,2.4945,18.9411,-44.8667,11.1449,1.7329,1.2206,-2.7845,6.7351,21.1383,2.7887
3648.4375,-4.8517,13.0102,3.8440,-6.4722,-3.0793,2.6679,-0.3566,17.0017,-45.0059,6.8613,-0.4493,-5.6123,-2.3388,6.9048,18.3250,1.1100
3656.2500,-3.7493,4.9755,0.7727,-6.4090,-6.5373,-3.4042,3.6472,15.0962,-15.2245,4.2332,-5.8287,-17.3821,-7.0947,2.7847,15.4316,-5.8485
3664.0625,-5.0392,-1.1790,-2.1743,-5.9231,-5.9320,-2.9648,5.7368,15.5994,-6.2789,5.7116,-8.1246,-13.3463,-10.4308,0.2085,15.0986,-4.4617
3671.8750,-10.0355,5.0373,-0.8607,-5.4089,-2.6788,-3.6310,3.3429,18.5606,-19.3628,8.2627,-3.3207,-5.7313,-5.6634,2.2948,12.3828,0.9341
3679.6875,-6.5396,3.3394,-0.9967,-5.1165,-3.0636,-6.6044,7.4944,16.5366,-10.2519,9.0842,-1.3438,-7.3932,-6.6275,3.0260,13.9597,2.6255
3687.5000,0.7433,-5.2238,-3.2643,-4.3484,-4.2639,-4.3537,7.3618,17.2902,12.5674,8.3780,-2.3332,-8.9054,-14.1680,1.1549,18.9921,2.0459
3695.3125,-0.5568,2.0216,-1.3948,-0.7088,1.7252,-2.0745,-6.0743,23.6355,14.2219,14.1130,2.7448,-5.4700,-11.9600,2.6903,16.0966,2.0085
3703.1250,-5.7488,7.1548,0.0450,-0.6429,2.9516,-2.3201,-15.9778,27.3157,7.4709,18.5909,3.9098,-6.4817,-3.9620,5.0827,14.0132,2.9380
3710.9375,-5.3140,-3.5414,-1.2456,-2.1597,0.3622,-1.0987,-13.5675,26.2932,11.3782,11.2001,-1.6272,-9.1901,-2.3914,2.9615,18.0533,1.9745
3718.7500,-2.8700,-6.3227,-0.3455,-1.2492,0.4905,-1.2819,-7.6998,26.4304,14.6814,4.1053,-0.2574,-6.7306,-8.3473,-0.8098,15.8520,-2.0907
3726.5625,-2.6048,1.3959,1.6223,2.6374,6.1531,-2.0220,-0.6830,22.7292,15.1087,10.6137,6.8966,-2.3294,-10.6454,1.0123,14.6521,-0.3173
3734.3750,-4.7183,-0.7907,0.2624,0.5811,2.4865,-1.3499,2.6992,21.5963,22.1512,14.3211,6.7039,-2.5913,-5.2539,4.3424,20.8167,3.9234
3742.1875,-5.3850,-3.5287,-2.1006,-0.4880,0.8507,-2.5318,2.2107,24.3605,27.3277,13.8171,6.9194,-0.2234,-3.3019,2.2151,18.1278,-1.3916
3750.0000,-5.2149,0.0596,-3.3998,1.1966,4.6020,-2.4336,4.2795,24.8645,22.2424,16.3209,11.3499,5.9959,-8.3202,-0.7526,12.1172,-6.0777
3757.8125,-7.8858,-0.0889,-3.4499,-1.6147,1.0188,0.1528,8.6098,24.5732,16.0700,16.2332,12.2246,6.7049,-2.3527,2.9472,18.2921,-0.3487
3765.6250,-7.5542,-0.1111,-2.5882,-1.5600,0.5504,0.6296,11.9789,22.4658,17.1367,15.6019,12.5027,2.3671,9.3592,6.9812,21.1166,1.3294
3773.4375,-3.9262,-0.0213,-4.9995,-0.1646,1.8960,1.1993,10.5727,20.4708,23.7675,16.0107,14.0966,-1.9762,2.4423,3.2574,14.4135,-4.4135
